episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
8,26,LOW,ACTIVATE_SPARE,100.0,100.0,1.9254,47.23,28,5,0,5.21,0,None
8,27,LOW,NO_OP,100.0,99.81,1.8546,47.23,28,5,0,0.14,0,None
8,28,LOW,NO_OP,100.0,100.0,1.8701,47.24,28,5,0,-0.03,0,None
8,29,LOW,NO_OP,100.0,100.0,1.8343,47.24,28,5,0,0.07,0,None
8,30,LOW,ACTIVATE_SPARE,100.0,100.0,1.9153,47.25,26,4,0,-15.16,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIII-8  (PRN 21)', 'GPS BIIRM-6 (PRN 07)']"
8,31,LOW,NO_OP,100.0,99.92,2.0152,47.26,26,4,0,-0.2,0,None
8,32,LOW,NO_OP,100.0,98.94,2.0539,47.27,26,4,0,-0.08,0,None
8,33,LOW,NO_OP,100.0,100.0,1.9135,47.27,26,4,0,0.28,0,None
8,34,LOW,RETIRE_SATELLITE,99.96,99.96,1.9522,47.27,26,4,0,-5.27,0,None
8,35,LOW,NO_OP,99.57,98.53,2.4778,47.26,23,4,0,-13.02,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIR-13 (PRN 02)', 'GPS BIIR-5  (PRN 22)']"
8,36,LOW,NO_OP,98.93,91.19,5.1257,47.23,20,4,0,-8.47,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIF-7  (PRN 09)']"
8,37,LOW,NO_OP,98.34,91.17,3.506,47.22,20,4,0,0.29,0,None
8,38,LOW,NO_OP,97.12,87.55,3.1179,47.24,20,4,0,-5.37,0,None
8,39,LOW,NO_OP,88.64,76.57,6.4615,47.23,18,4,0,-59.08,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIII-6  (PRN 28)']"
8,40,LOW,NO_OP,87.02,83.55,3.1931,47.23,18,4,0,-1.55,0,None
8,41,LOW,NO_OP,87.46,83.66,3.1511,47.22,18,4,0,2.31,0,None
8,42,LOW,NO_OP,82.33,68.91,4.5479,47.24,15,4,0,-28.46,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIII-5  (PRN 11)', 'GPS BIIRM-3 (PRN 12)']"
8,43,LOW,ACTIVATE_SPARE,84.04,66.21,7.9031,47.27,16,3,0,-3.16,0,None
9,1,LOW,NO_OP,100.0,100.0,1.6112,47.23,32,8,0,0.05,0,None
9,2,LOW,NO_OP,100.0,100.0,1.577,47.22,32,8,0,0.07,0,None
9,3,LOW,NO_OP,100.0,100.0,1.5771,47.22,32,8,0,-0.0,0,None
9,4,LOW,NO_OP,100.0,100.0,1.6544,47.24,32,8,0,-0.15,0,None
9,5,LOW,NO_OP,100.0,100.0,1.6103,47.25,32,8,0,0.09,0,None
9,6,LOW,NO_OP,100.0,100.0,1.7005,47.27,29,8,0,-10.18,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIF-9  (PRN 26)', 'GPS BIII-4  (PRN 14)']"
9,7,LOW,NO_OP,100.0,100.0,1.6767,47.26,29,8,0,0.05,0,None
9,8,LOW,NO_OP,100.0,100.0,1.709,47.27,29,8,0,-0.06,0,None
9,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.7431,47.25,29,8,0,-5.07,0,None
9,10,LOW,NO_OP,100.0,100.0,1.7466,47.24,29,8,0,-0.01,0,None
9,11,LOW,NO_OP,100.0,100.0,1.7043,47.24,29,8,0,0.08,0,None
9,12,LOW,NO_OP,100.0,100.0,1.7531,47.24,29,8,0,-0.1,0,None
9,13,LOW,NO_OP,100.0,100.0,1.7605,47.26,29,8,0,-0.01,0,None
9,14,LOW,ACTIVATE_SPARE,100.0,100.0,1.6928,47.26,30,7,0,-4.86,0,None
9,15,LOW,NO_OP,100.0,99.95,1.6632,47.25,30,7,0,0.06,0,None
9,16,LOW,NO_OP,100.0,100.0,1.7946,47.24,28,7,0,-0.26,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIR-11 (PRN 19)']"
9,17,LOW,NO_OP,100.0,99.89,1.9947,47.26,26,7,0,-10.4,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-5  (PRN 30)']"
9,18,LOW,ACTIVATE_SPARE,100.0,100.0,1.89,47.26,27,6,0,-4.79,0,None
9,19,LOW,NO_OP,100.0,99.51,1.8749,47.27,27,6,0,0.03,0,None
9,20,LOW,NO_OP,100.0,99.52,2.0796,47.26,24,6,0,-0.41,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIII-7  (PRN 01)', 'GPS BIIF-6  (PRN 06)']"
9,21,LOW,NO_OP,99.28,97.23,2.6775,47.24,21,6,0,-14.8,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-3  (PRN 24)', 'GPS BIII-1  (PRN 04)']"
9,22,LOW,RETIRE_SATELLITE,98.85,95.22,3.4446,47.21,21,6,0,-8.68,0,None
9,23,LOW,NO_OP,98.66,87.48,4.1516,47.2,21,6,0,-2.37,0,None
9,24,LOW,ACTIVATE_SPARE,99.0,92.92,3.5774,47.2,22,5,0,-2.15,0,None
9,25,LOW,NO_OP,98.15,86.98,4.8776,47.23,19,5,0,-6.87,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIII-3  (PRN 23)', 'GPS BIII-6  (PRN 28)']"
9,26,LOW,ACTIVATE_SPARE,99.55,96.78,2.8134,47.22,20,4,0,6.14,0,None
9,27,LOW,NO_OP,99.89,94.82,2.8121,47.21,19,4,0,1.7,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
9,28,LOW,NO_OP,99.95,92.04,3.1363,47.22,19,4,0,-0.36,0,None
9,29,LOW,NO_OP,99.46,91.17,3.4447,47.24,19,4,0,-3.03,0,None
9,30,LOW,NO_OP,99.57,88.68,3.5707,47.27,19,4,0,0.29,0,None
9,31,LOW,NO_OP,99.41,96.68,2.9102,47.28,19,4,0,0.53,0,None
9,32,LOW,NO_OP,99.88,95.09,4.7927,47.27,19,4,0,-1.41,0,None
9,33,LOW,ACTIVATE_SPARE,99.01,83.78,4.6949,47.28,17,3,0,-19.18,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIF-12 (PRN 32)', 'GPS BIIRM-4 (PRN 15)']"
9,34,LOW,NO_OP,96.26,88.65,3.7809,47.27,17,3,0,-11.91,0,None
9,35,LOW,NO_OP,94.6,74.06,5.6439,47.26,17,3,0,-12.02,0,None
9,36,LOW,RETIRE_SATELLITE,95.14,87.1,3.7132,47.26,17,3,0,1.55,0,None
9,37,LOW,NO_OP,82.86,59.25,21.9259,47.29,14,3,0,-97.81,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIII-9  (PRN 20)']"
9,38,LOW,ACTIVATE_SPARE,84.07,67.94,7.2914,47.3,14,2,0,30.33,1,[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)']
9,39,LOW,ACTIVATE_SPARE,87.52,78.35,4.4802,47.27,15,1,0,27.85,0,None
9,40,LOW,NO_OP,61.27,44.45,9.5803,47.26,12,1,0,-151.46,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIF-10 (PRN 08)']"
9,41,LOW,ACTIVATE_SPARE,68.52,47.53,14.4699,47.25,13,0,0,16.51,0,None
10,1,LOW,NO_OP,100.0,100.0,1.708,47.23,30,8,0,-20.14,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIII-7  (PRN 01)']"
10,2,LOW,NO_OP,100.0,100.0,1.6522,47.22,30,8,0,0.11,0,None
10,3,LOW,NO_OP,100.0,100.0,1.6681,47.22,30,8,0,-0.03,0,None
10,4,LOW,ACTIVATE_SPARE,100.0,100.0,1.6857,47.25,31,7,0,4.96,0,None
10,5,LOW,NO_OP,100.0,100.0,1.6548,47.25,31,7,0,0.06,0,None
10,6,LOW,NO_OP,100.0,100.0,1.7108,47.27,29,7,0,-10.11,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-11 (PRN 19)']"
10,7,LOW,ACTIVATE_SPARE,100.0,100.0,1.6831,47.26,30,6,0,5.06,0,None
10,8,LOW,RETIRE_SATELLITE,100.0,100.0,1.7214,47.27,30,6,0,-5.08,0,None
10,9,LOW,ACTIVATE_SPARE,100.0,100.0,1.683,47.26,31,5,0,-4.92,0,None
10,10,LOW,NO_OP,100.0,100.0,1.6884,47.25,31,5,0,-0.01,0,None
10,11,LOW,NO_OP,100.0,100.0,1.6205,47.25,31,5,0,0.14,0,None
10,12,LOW,NO_OP,100.0,100.0,1.6532,47.26,31,5,0,-0.07,0,None
10,13,LOW,ACTIVATE_SPARE,100.0,100.0,1.6266,47.26,32,4,0,5.05,0,None
10,14,LOW,NO_OP,100.0,100.0,1.6077,47.25,32,4,0,0.04,0,None
10,15,LOW,NO_OP,100.0,100.0,1.584,47.24,32,4,0,0.05,0,None
10,16,LOW,NO_OP,100.0,100.0,1.6013,47.24,32,4,0,-0.03,0,None
10,17,LOW,NO_OP,100.0,100.0,1.6642,47.25,32,4,0,-0.13,0,None
10,18,LOW,NO_OP,100.0,100.0,1.6105,47.25,32,4,0,0.11,0,None
10,19,LOW,NO_OP,100.0,100.0,1.6087,47.26,32,4,0,0.0,0,None
10,20,LOW,NO_OP,100.0,100.0,1.5797,47.25,32,4,0,0.06,0,None
10,21,LOW,NO_OP,100.0,100.0,1.6459,47.26,32,4,0,-0.13,0,None
10,22,LOW,NO_OP,100.0,100.0,1.6854,47.24,31,4,0,-10.08,1,[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)']
10,23,LOW,RETIRE_SATELLITE,100.0,100.0,1.673,47.23,31,4,0,-4.98,0,None
10,24,LOW,NO_OP,100.0,100.0,1.6236,47.23,31,4,0,0.1,0,None
10,25,LOW,NO_OP,100.0,100.0,1.6718,47.23,31,4,0,-0.1,0,None
10,26,LOW,NO_OP,100.0,100.0,1.6967,47.23,31,4,0,-0.05,0,None
10,27,LOW,NO_OP,100.0,100.0,1.7372,47.22,29,4,0,-10.08,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIII-1  (PRN 04)']"
10,28,LOW,ACTIVATE_SPARE,100.0,100.0,1.7162,47.23,30,3,0,5.04,0,None
10,29,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7595,47.24,30,3,1,-10.09,0,None
10,30,LOW,NO_OP,100.0,100.0,1.8219,47.26,30,3,1,-0.12,0,None
10,31,LOW,NO_OP,100.0,99.92,1.8315,47.26,30,3,1,-0.02,0,None
10,32,LOW,NO_OP,100.0,99.84,1.7853,47.27,29,3,1,0.09,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
10,33,LOW,RETIRE_SATELLITE,100.0,100.0,1.789,47.27,29,3,1,-5.01,0,None
10,34,LOW,NO_OP,100.0,98.01,2.0639,47.26,28,3,1,-10.55,1,[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)']
10,35,LOW,ACTIVATE_SPARE,100.0,99.49,2.0717,47.24,27,3,0,-5.02,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIF-10 (PRN 08)']"
10,36,LOW,LAUNCH_SATELLITE,100.0,99.91,1.9296,47.24,27,3,1,-9.72,0,None
10,37,LOW,LAUNCH_SATELLITE,100.0,99.96,1.8752,47.25,27,3,2,-9.89,0,None
10,38,LOW,ACTIVATE_SPARE,100.0,99.82,2.0202,47.26,27,2,2,-5.29,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
10,39,LOW,NO_OP,100.0,98.32,2.147,47.25,26,2,2,-0.25,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
10,40,LOW,NO_OP,100.0,99.66,2.1702,47.23,25,2,2,-10.05,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
10,41,LOW,NO_OP,100.0,99.65,2.0345,47.23,25,2,2,0.27,0,None
10,42,LOW,NO_OP,100.0,97.93,2.2111,47.24,25,3,1,-0.35,0,None
10,43,LOW,ACTIVATE_SPARE,99.97,94.98,2.8327,47.26,23,3,0,-6.42,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIR-8  (PRN 16)', 'GPS BIIR-11 (PRN 19)']"
10,44,LOW,LAUNCH_SATELLITE,99.63,94.59,8.5717,47.27,23,3,1,-23.14,0,None
10,45,LOW,NO_OP,99.82,94.77,2.9359,47.27,23,3,1,12.2,0,None
10,46,LOW,NO_OP,99.43,95.7,3.0145,47.26,21,3,1,-2.11,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIR-13 (PRN 02)']"
10,47,LOW,NO_OP,97.79,84.43,5.3165,47.25,21,3,1,-12.77,0,None
10,48,LOW,ACTIVATE_SPARE,98.98,93.49,3.1283,47.23,22,2,1,5.29,0,None
10,49,LOW,LAUNCH_SATELLITE,99.55,93.04,3.0226,47.23,22,2,2,-6.9,0,None
10,50,MEDIUM,ACTIVATE_SPARE,100.0,95.21,3.0292,47.24,23,2,1,-2.79,0,None
10,51,MEDIUM,LAUNCH_SATELLITE,100.0,95.1,2.7888,47.24,23,2,2,-9.52,0,None
10,52,MEDIUM,NO_OP,97.44,93.93,2.9173,47.21,20,2,2,-13.07,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIRM-6 (PRN 07)']"
10,53,MEDIUM,LAUNCH_SATELLITE,98.03,94.99,2.9188,47.21,20,2,3,-7.03,0,None
10,54,MEDIUM,ACTIVATE_SPARE,97.88,94.04,3.3123,47.22,19,1,3,-6.54,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIR-13 (PRN 02)']"
10,55,MEDIUM,ACTIVATE_SPARE,99.54,92.08,4.5635,47.25,20,1,2,0.8,0,None
10,56,MEDIUM,RETIRE_SATELLITE,98.26,86.56,4.6779,47.28,20,1,2,-11.61,0,None
10,57,MEDIUM,ACTIVATE_SPARE,99.63,89.66,3.8361,47.27,21,1,1,3.49,0,None
10,58,MEDIUM,ACTIVATE_SPARE,99.88,94.36,2.8289,47.26,22,0,1,8.3,0,None
10,59,MEDIUM,LAUNCH_SATELLITE,99.64,91.18,2.9627,47.25,22,1,1,-11.49,0,None
10,60,MEDIUM,NO_OP,97.87,86.96,3.793,47.24,22,1,1,-10.51,0,None
10,61,MEDIUM,NO_OP,98.32,84.63,5.903,47.23,22,1,1,-1.99,0,None
10,62,MEDIUM,LAUNCH_SATELLITE,98.88,89.72,3.4393,47.25,22,1,2,-2.26,0,None
10,63,MEDIUM,NO_OP,100.0,91.94,3.5701,47.27,22,1,2,5.34,0,None
10,64,MEDIUM,NO_OP,99.45,93.38,3.0268,47.28,21,1,2,-1.68,1,[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)']
10,65,MEDIUM,LAUNCH_SATELLITE,99.78,94.38,2.78,47.26,21,2,2,-7.82,0,None
10,66,MEDIUM,LAUNCH_SATELLITE,99.81,94.89,3.5859,47.26,21,2,3,-11.46,0,None
10,67,MEDIUM,ACTIVATE_SPARE,99.12,97.39,2.7232,47.26,22,1,3,-6.77,0,None
10,68,MEDIUM,ACTIVATE_SPARE,99.96,90.55,4.0716,47.27,21,1,2,-13.47,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIF-7  (PRN 09)']"
10,69,MEDIUM,NO_OP,99.57,94.54,2.7034,47.27,20,1,2,0.79,1,[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)']
10,70,MEDIUM,LAUNCH_SATELLITE,99.47,96.55,2.5984,47.26,20,1,3,-10.3,0,None
10,71,MEDIUM,NO_OP,99.71,95.09,3.7541,47.24,20,2,2,-1.12,0,None
10,72,MEDIUM,LAUNCH_SATELLITE,99.31,90.66,3.4496,47.23,20,3,2,-11.37,0,None
10,73,MEDIUM,NO_OP,98.9,90.8,3.6127,47.22,20,3,2,-2.4,0,None
10,74,MEDIUM,LAUNCH_SATELLITE,99.51,89.52,3.7288,47.21,20,3,3,-7.19,0,None
10,75,MEDIUM,NO_OP,99.74,85.26,3.5969,47.23,20,3,3,1.45,0,None
10,76,MEDIUM,NO_OP,100.0,90.29,3.3034,47.23,19,4,2,1.87,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
10,77,MEDIUM,NO_OP,99.47,97.39,3.0191,47.22,19,4,2,-2.08,0,None
10,78,MEDIUM,RETIRE_SATELLITE,98.28,94.03,2.7684,47.22,19,5,1,-10.43,0,None
10,79,MEDIUM,NO_OP,96.35,92.25,2.8939,47.23,19,5,1,-9.91,0,None
10,80,MEDIUM,NO_OP,88.78,77.99,11.7581,47.23,18,6,0,-55.58,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
10,81,MEDIUM,ACTIVATE_SPARE,94.67,88.86,3.0695,47.24,19,5,0,41.84,0,None
10,82,MEDIUM,NO_OP,84.94,78.05,3.6388,47.21,16,5,0,-59.84,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-2 (PRN 31)']"
10,83,MEDIUM,ACTIVATE_SPARE,89.8,82.86,3.3963,47.24,17,4,0,19.81,0,None
10,84,MEDIUM,NO_OP,91.29,80.78,5.911,47.25,17,4,0,2.43,0,None
10,85,MEDIUM,RETIRE_SATELLITE,93.39,75.81,5.8349,47.25,17,4,0,5.65,0,None
10,86,MEDIUM,ACTIVATE_SPARE,93.91,58.27,24.7949,47.24,17,3,0,-40.32,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
10,87,MEDIUM,ACTIVATE_SPARE,82.0,44.52,14.0831,47.25,15,2,0,-43.14,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIR-11 (PRN 19)']"
10,88,MEDIUM,ACTIVATE_SPARE,86.23,68.75,6.8618,47.27,16,1,0,30.6,0,None
10,89,MEDIUM,ACTIVATE_SPARE,71.61,64.25,19.0857,47.26,15,0,0,-107.53,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-5  (PRN 22)']"
10,90,MEDIUM,LAUNCH_SATELLITE,72.06,63.07,3.8172,47.25,15,0,1,22.78,0,None
10,91,MEDIUM,NO_OP,73.57,63.15,8.9688,47.25,15,0,1,-2.76,0,None
