episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
8,34,LOW,NO_OP,100.0,99.88,1.9946,47.28,27,5,0,0.11,0,None
8,35,LOW,NO_OP,100.0,99.42,1.8052,47.25,27,5,0,0.38,0,None
8,36,LOW,ACTIVATE_SPARE,100.0,99.51,1.9884,47.24,27,4,0,4.63,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
8,37,LOW,ACTIVATE_SPARE,100.0,99.65,2.007,47.22,28,3,0,-5.04,0,None
8,38,LOW,NO_OP,100.0,99.83,2.1896,47.24,28,3,0,-0.37,0,None
8,39,LOW,NO_OP,100.0,99.39,1.9688,47.25,28,3,0,0.44,0,None
8,40,LOW,NO_OP,100.0,100.0,1.8354,47.26,28,3,0,0.27,0,None
8,41,LOW,LAUNCH_SATELLITE,100.0,99.98,1.8234,47.27,28,3,1,-9.98,0,None
8,42,LOW,LAUNCH_SATELLITE,100.0,99.89,2.0079,47.25,26,3,2,-10.37,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIRM-8 (PRN 05)']"
8,43,LOW,LAUNCH_SATELLITE,100.0,99.73,2.0852,47.24,26,3,3,-10.15,0,None
8,44,LOW,ACTIVATE_SPARE,100.0,99.61,2.1622,47.22,24,2,3,-15.15,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-3  (PRN 23)', 'GPS BIIR-2  (PRN 13)']"
8,45,LOW,LAUNCH_SATELLITE,100.0,97.42,2.6674,47.22,22,2,4,-11.01,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIRM-2 (PRN 31)']"
8,46,LOW,ACTIVATE_SPARE,100.0,98.87,2.4403,47.23,23,1,4,-4.55,0,None
8,47,LOW,RETIRE_SATELLITE,100.0,99.28,2.1921,47.22,23,2,3,-4.5,0,None
8,48,LOW,RETIRE_SATELLITE,100.0,99.56,2.1455,47.23,23,3,2,-4.91,0,None
8,49,LOW,NO_OP,100.0,99.07,2.1698,47.23,23,4,1,-0.05,0,None
8,50,MEDIUM,NO_OP,100.0,97.57,2.4543,47.23,23,4,1,-0.57,0,None
8,51,MEDIUM,NO_OP,98.1,87.68,3.5834,47.23,22,5,0,-11.76,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
8,52,MEDIUM,RETIRE_SATELLITE,98.8,94.05,3.4945,47.24,22,5,0,-1.3,0,None
8,53,MEDIUM,ACTIVATE_SPARE,95.93,82.82,4.699,47.29,20,4,0,-31.8,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIF-12 (PRN 32)', 'GPS BIIRM-4 (PRN 15)']"
8,54,MEDIUM,NO_OP,96.55,90.14,3.2402,47.29,20,4,0,6.04,0,None
8,55,MEDIUM,NO_OP,96.65,95.24,2.6514,47.29,20,4,0,1.67,0,None
8,56,MEDIUM,RETIRE_SATELLITE,98.05,87.54,3.0883,47.27,20,4,0,1.14,0,None
8,57,MEDIUM,NO_OP,98.6,79.62,4.896,47.27,20,4,0,-0.88,0,None
8,58,MEDIUM,NO_OP,99.86,98.21,2.8356,47.27,20,4,0,10.42,0,None
8,59,MEDIUM,NO_OP,99.76,93.32,6.0745,47.27,20,4,0,-6.97,0,None
8,60,MEDIUM,NO_OP,99.01,93.84,2.9966,47.24,20,4,0,2.38,0,None
8,61,MEDIUM,ACTIVATE_SPARE,99.95,96.17,2.8717,47.23,21,3,0,-0.02,0,None
8,62,MEDIUM,NO_OP,99.8,94.79,2.7416,47.22,21,3,0,-0.53,0,None
8,63,MEDIUM,NO_OP,99.59,92.58,3.0836,47.22,21,3,0,-1.73,0,None
8,64,MEDIUM,ACTIVATE_SPARE,99.79,83.31,4.1871,47.22,21,2,0,3.82,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
8,65,MEDIUM,NO_OP,100.0,91.12,5.2132,47.24,21,2,0,-1.02,0,None
8,66,MEDIUM,NO_OP,97.94,90.8,3.1956,47.24,18,2,0,-16.28,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIF-7  (PRN 09)', 'GPS BIIF-5  (PRN 30)']"
8,67,MEDIUM,RETIRE_SATELLITE,97.18,95.15,3.043,47.24,18,2,0,-8.48,0,None
8,68,MEDIUM,NO_OP,88.73,73.55,4.273,47.23,15,2,0,-44.72,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIR-13 (PRN 02)', 'GPS BIII-7  (PRN 01)']"
8,69,MEDIUM,NO_OP,89.81,65.96,7.6997,47.21,15,2,0,-1.45,0,None
8,70,MEDIUM,RETIRE_SATELLITE,89.33,53.95,13.5174,47.21,15,2,0,-19.01,0,None
8,71,MEDIUM,NO_OP,85.35,63.79,6.2813,47.22,14,2,0,-5.47,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
8,72,MEDIUM,NO_OP,90.55,65.47,5.8379,47.22,14,2,0,26.88,0,None
8,73,MEDIUM,NO_OP,91.91,62.1,12.3787,47.23,14,2,0,-6.24,0,None
8,74,MEDIUM,ACTIVATE_SPARE,67.79,53.4,9.1221,47.25,12,1,0,-129.09,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIR-5  (PRN 22)', 'GPS BIII-9  (PRN 20)']"
8,75,MEDIUM,NO_OP,68.85,52.96,4.7304,47.26,12,1,0,14.05,0,None
8,76,MEDIUM,RETIRE_SATELLITE,66.95,40.25,8.3517,47.27,12,1,0,-21.74,0,None
8,77,MEDIUM,NO_OP,66.75,49.17,7.1511,47.29,12,1,0,1.43,0,None
8,78,MEDIUM,ACTIVATE_SPARE,80.1,58.69,364.1089,47.31,13,0,0,-657.16,0,None
9,1,LOW,NO_OP,100.0,100.0,1.576,47.25,32,8,0,0.14,0,None
9,2,LOW,NO_OP,100.0,100.0,1.573,47.26,32,8,0,0.01,0,None
9,3,LOW,NO_OP,100.0,100.0,1.5678,47.26,32,8,0,0.01,0,None
9,4,LOW,NO_OP,100.0,100.0,1.644,47.27,32,8,0,-0.15,0,None
9,5,LOW,NO_OP,100.0,100.0,1.6671,47.25,31,8,0,-10.05,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
9,6,LOW,NO_OP,100.0,100.0,1.6427,47.25,31,8,0,0.05,0,None
9,7,LOW,RETIRE_SATELLITE,100.0,100.0,1.644,47.25,31,8,0,-5.0,0,None
9,8,LOW,ACTIVATE_SPARE,100.0,100.0,1.6351,47.26,32,7,0,5.02,0,None
9,9,LOW,NO_OP,100.0,100.0,1.6164,47.26,32,7,0,0.04,0,None
9,10,LOW,NO_OP,100.0,100.0,1.6661,47.25,30,7,0,-0.1,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIF-8  (PRN 03)']"
9,11,LOW,NO_OP,100.0,100.0,1.6876,47.24,30,7,0,-0.04,0,None
9,12,LOW,NO_OP,100.0,100.0,2.0241,47.25,28,7,0,-10.67,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-5 (PRN 29)']"
9,13,LOW,NO_OP,100.0,99.33,2.1461,47.24,27,7,0,-0.24,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
9,14,LOW,RETIRE_SATELLITE,100.0,100.0,2.0003,47.24,27,7,0,-4.71,0,None
9,15,LOW,NO_OP,100.0,100.0,1.8954,47.25,27,7,0,0.21,0,None
9,16,LOW,RETIRE_SATELLITE,100.0,100.0,1.8746,47.26,27,7,0,-4.96,0,None
9,17,LOW,NO_OP,100.0,99.83,1.9817,47.25,27,7,0,-0.21,0,None
9,18,LOW,NO_OP,100.0,99.95,2.0626,47.23,26,7,0,-0.16,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
9,19,LOW,NO_OP,100.0,99.88,2.1688,47.21,26,7,0,-0.21,0,None
9,20,LOW,NO_OP,100.0,98.64,2.3825,47.22,24,7,0,-0.43,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-12 (PRN 32)']"
9,21,LOW,NO_OP,100.0,99.54,2.3888,47.23,24,7,0,-0.01,0,None
9,22,LOW,NO_OP,99.97,95.12,2.7811,47.22,22,7,0,-10.94,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIII-8  (PRN 21)']"
9,23,LOW,NO_OP,100.0,94.37,3.152,47.21,22,7,0,-0.58,0,None
9,24,LOW,NO_OP,99.75,92.03,3.2492,47.21,21,7,0,-11.43,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
9,25,LOW,NO_OP,98.88,87.38,4.8871,47.24,21,7,0,-7.66,0,None
9,26,LOW,NO_OP,97.75,91.52,3.271,47.26,21,7,0,-2.39,0,None
9,27,LOW,NO_OP,94.84,85.11,3.3617,47.29,19,7,0,-14.72,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIRM-4 (PRN 15)']"
9,28,LOW,RETIRE_SATELLITE,93.58,81.28,4.4087,47.31,19,7,0,-13.39,0,None
9,29,LOW,ACTIVATE_SPARE,92.92,79.3,77.795,47.31,20,6,0,-155.07,0,None
9,30,LOW,NO_OP,94.51,82.99,3.6312,47.3,20,6,0,156.27,0,None
9,31,LOW,ACTIVATE_SPARE,97.93,84.41,3.201,47.27,21,5,0,12.96,0,None
9,32,LOW,RETIRE_SATELLITE,99.49,92.87,2.9886,47.27,21,5,0,3.22,0,None
9,33,LOW,NO_OP,99.79,96.99,3.111,47.28,21,5,0,1.25,0,None
9,34,LOW,NO_OP,99.69,93.87,3.7376,47.28,21,5,0,-1.76,0,None
9,35,LOW,NO_OP,99.69,97.24,2.6007,47.24,21,5,0,2.27,0,None
9,36,LOW,NO_OP,98.19,88.55,3.489,47.24,18,5,0,-9.28,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIF-7  (PRN 09)']"
9,37,LOW,NO_OP,95.02,84.88,4.1797,47.22,18,5,0,-17.21,0,None
9,38,LOW,ACTIVATE_SPARE,94.68,82.17,3.7734,47.21,19,4,0,-5.92,0,None
9,39,LOW,NO_OP,94.66,76.27,6.6309,47.22,19,4,0,-5.78,0,None
9,40,LOW,NO_OP,94.57,75.97,5.3681,47.24,19,4,0,2.05,0,None
9,41,LOW,ACTIVATE_SPARE,97.92,79.01,3.9554,47.25,20,3,0,14.6,0,None
9,42,LOW,LAUNCH_SATELLITE,96.86,84.09,4.3723,47.23,20,3,1,-16.14,0,None
9,43,LOW,LAUNCH_SATELLITE,97.28,83.33,13.0553,47.22,20,3,2,-25.26,0,None
9,44,LOW,LAUNCH_SATELLITE,99.34,85.33,4.9796,47.2,20,3,3,16.45,0,None
9,45,LOW,LAUNCH_SATELLITE,99.21,86.68,4.0381,47.2,20,3,4,-8.77,0,None
9,46,LOW,NO_OP,93.32,77.52,9.1563,47.23,17,3,4,-49.72,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIII-6  (PRN 28)', 'GPS BIIR-13 (PRN 02)']"
9,47,LOW,NO_OP,76.04,54.59,5.6656,47.24,14,3,4,-79.4,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-11 (PRN 10)', 'GPS BIIR-8  (PRN 16)']"
9,48,LOW,NO_OP,80.17,61.57,5.2219,47.24,14,4,3,21.56,0,None
9,49,LOW,NO_OP,79.01,62.33,5.0968,47.26,14,5,2,-5.56,0,None
9,50,MEDIUM,ACTIVATE_SPARE,79.19,57.42,7.8712,47.26,15,5,1,-9.64,0,None
9,51,MEDIUM,RETIRE_SATELLITE,76.58,67.93,4.6382,47.29,15,6,0,-11.61,0,None
10,1,LOW,NO_OP,100.0,100.0,1.668,47.26,29,8,0,-10.05,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIII-6  (PRN 28)', 'GPS BIIF-7  (PRN 09)']"
10,2,LOW,NO_OP,100.0,100.0,1.6778,47.26,29,8,0,-0.02,0,None
10,3,LOW,NO_OP,100.0,100.0,1.696,47.26,29,8,0,-0.04,0,None
10,4,LOW,NO_OP,100.0,100.0,1.743,47.27,29,8,0,-0.09,0,None
10,5,LOW,NO_OP,100.0,99.57,1.8876,47.25,27,8,0,-10.29,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-11 (PRN 10)']"
10,6,LOW,NO_OP,100.0,99.37,1.9028,47.25,27,8,0,-0.03,0,None
10,7,LOW,RETIRE_SATELLITE,100.0,98.46,2.3379,47.24,26,8,0,-15.87,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
10,8,LOW,NO_OP,100.0,98.78,2.0753,47.25,26,8,0,0.53,0,None
10,9,LOW,NO_OP,100.0,97.12,2.1278,47.25,26,8,0,-0.11,0,None
10,10,LOW,NO_OP,100.0,98.23,2.2104,47.24,26,8,0,-0.17,0,None
10,11,LOW,NO_OP,100.0,99.37,1.9955,47.24,26,8,0,0.43,0,None
10,12,LOW,NO_OP,100.0,99.72,1.9689,47.25,26,8,0,0.05,0,None
10,13,LOW,ACTIVATE_SPARE,100.0,100.0,1.7948,47.25,27,7,0,5.35,0,None
10,14,LOW,NO_OP,100.0,99.41,1.9605,47.26,26,7,0,-0.33,1,[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)']
10,15,LOW,ACTIVATE_SPARE,100.0,99.88,1.8672,47.26,27,6,0,-4.81,0,None
10,16,LOW,RETIRE_SATELLITE,100.0,99.92,1.8926,47.26,27,6,0,-5.05,0,None
10,17,LOW,NO_OP,100.0,98.77,2.0132,47.24,27,6,0,-0.24,0,None
10,18,LOW,NO_OP,100.0,99.79,1.9379,47.24,27,6,0,0.15,0,None
10,19,LOW,NO_OP,100.0,100.0,1.9061,47.23,27,6,0,0.06,0,None
10,20,LOW,NO_OP,100.0,99.06,2.0048,47.24,26,6,0,-0.2,1,[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)']
10,21,LOW,NO_OP,100.0,99.88,2.0047,47.24,26,6,0,0.0,0,None
10,22,LOW,NO_OP,100.0,98.58,2.0435,47.23,26,6,0,-0.08,0,None
10,23,LOW,NO_OP,100.0,99.85,2.0847,47.23,24,6,0,-0.08,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIR-2  (PRN 13)']"
10,24,LOW,NO_OP,100.0,99.06,2.1185,47.24,24,6,0,-0.07,0,None
10,25,LOW,NO_OP,100.0,98.67,2.0402,47.25,24,6,0,0.16,0,None
10,26,LOW,RETIRE_SATELLITE,100.0,99.97,2.0105,47.26,24,6,0,-4.94,0,None
10,27,LOW,NO_OP,100.0,100.0,2.1049,47.26,24,6,0,-0.19,0,None
10,28,LOW,NO_OP,100.0,99.67,1.9829,47.25,24,6,0,0.24,0,None
10,29,LOW,NO_OP,100.0,99.19,2.0511,47.26,24,6,0,-0.14,0,None
10,30,LOW,NO_OP,100.0,98.32,2.0709,47.25,24,6,0,-0.04,0,None
10,31,LOW,ACTIVATE_SPARE,100.0,99.57,2.0333,47.25,25,5,0,-4.92,0,None
10,32,LOW,NO_OP,100.0,98.66,2.3599,47.27,22,5,0,-10.65,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIII-4  (PRN 14)', 'GPS BIIRM-4 (PRN 15)']"
10,33,LOW,ACTIVATE_SPARE,100.0,97.83,2.2811,47.27,23,4,0,-4.84,0,None
10,34,LOW,ACTIVATE_SPARE,100.0,95.85,2.3875,47.27,24,3,0,-5.21,0,None
10,35,LOW,NO_OP,99.95,97.18,4.2047,47.25,24,3,0,-3.88,0,None
10,36,LOW,NO_OP,100.0,97.8,2.4486,47.25,24,3,0,3.76,0,None
10,37,LOW,LAUNCH_SATELLITE,100.0,99.61,2.1959,47.25,23,3,1,-9.49,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
10,38,LOW,NO_OP,100.0,99.48,2.2469,47.26,23,3,1,-0.1,0,None
10,39,LOW,NO_OP,100.0,99.6,2.1338,47.25,23,3,1,0.23,0,None
10,40,LOW,ACTIVATE_SPARE,100.0,99.77,2.0505,47.25,24,2,1,-4.83,0,None
10,41,LOW,NO_OP,100.0,100.0,2.0103,47.23,24,2,1,0.08,0,None
10,42,LOW,NO_OP,100.0,100.0,2.0119,47.22,24,2,1,-0.0,0,None
10,43,LOW,NO_OP,99.32,97.93,2.6212,47.23,21,3,0,-4.64,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIF-8  (PRN 03)']"
10,44,LOW,NO_OP,92.81,80.52,4.6083,47.22,19,3,0,-36.48,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIR-13 (PRN 02)']"
10,45,LOW,NO_OP,90.79,83.81,4.6264,47.23,19,3,0,-10.17,0,None
10,46,LOW,NO_OP,92.84,85.33,4.6285,47.25,19,3,0,10.24,0,None
10,47,LOW,NO_OP,92.83,76.63,49.5364,47.25,19,3,0,-89.84,0,None
10,48,LOW,NO_OP,92.87,88.7,3.4876,47.24,19,3,0,92.27,0,None
10,49,LOW,RETIRE_SATELLITE,93.73,90.46,2.7597,47.24,19,3,0,0.78,0,None
10,50,MEDIUM,LAUNCH_SATELLITE,95.06,84.1,3.8097,47.25,19,3,1,-5.46,0,None
10,51,MEDIUM,NO_OP,95.5,87.37,3.6236,47.27,19,3,1,2.59,0,None
10,52,MEDIUM,ACTIVATE_SPARE,99.16,94.65,2.7921,47.25,20,2,1,14.94,0,None
10,53,MEDIUM,ACTIVATE_SPARE,99.85,99.62,2.3187,47.27,21,1,1,-0.63,0,None
10,54,MEDIUM,LAUNCH_SATELLITE,99.88,97.15,2.4,47.27,21,1,2,-9.99,0,None
10,55,MEDIUM,NO_OP,98.9,95.9,2.6256,47.25,21,1,2,-5.33,0,None
10,56,MEDIUM,NO_OP,97.88,94.53,2.6438,47.24,21,2,1,-5.17,0,None
10,57,MEDIUM,ACTIVATE_SPARE,93.0,83.33,4.3071,47.22,20,1,1,-32.73,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIRM-8 (PRN 05)']"
10,58,MEDIUM,NO_OP,92.09,85.37,3.2788,47.24,20,1,1,-2.47,0,None
10,59,MEDIUM,ACTIVATE_SPARE,89.84,78.67,4.1841,47.25,19,0,1,-18.05,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIRM-5 (PRN 29)']"
10,60,MEDIUM,NO_OP,91.53,80.59,8.9397,47.24,19,1,0,-1.07,0,None
10,61,MEDIUM,NO_OP,93.88,79.87,3.1112,47.23,19,1,0,23.42,0,None
10,62,MEDIUM,LAUNCH_SATELLITE,85.41,70.14,4.5398,47.23,16,1,1,-65.22,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIRM-1 (PRN 17)']"
10,63,MEDIUM,NO_OP,83.89,63.96,645.342,47.24,14,1,1,-1289.23,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIII-2  (PRN 18)']"
10,64,MEDIUM,NO_OP,83.69,67.14,4.6209,47.27,14,1,1,1280.45,0,None
10,65,MEDIUM,ACTIVATE_SPARE,90.53,81.47,5.4093,47.28,15,0,1,27.65,0,None
10,66,MEDIUM,LAUNCH_SATELLITE,88.81,79.38,4.9045,47.28,15,0,2,-17.62,0,None
10,67,MEDIUM,NO_OP,86.8,73.24,4.0372,47.25,15,0,2,-8.28,0,None
10,68,MEDIUM,LAUNCH_SATELLITE,82.85,60.59,10.64,47.23,15,1,2,-42.99,0,None
10,69,MEDIUM,NO_OP,81.64,75.78,3.811,47.21,15,1,2,7.64,0,None
10,70,MEDIUM,LAUNCH_SATELLITE,73.74,68.92,4.214,47.22,13,1,3,-50.31,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIF-1  (PRN 25)']"
