episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
8,19,LOW,NO_OP,100.0,99.35,1.8533,47.26,29,5,0,-0.21,0,None
8,20,LOW,NO_OP,100.0,100.0,1.7313,47.25,29,5,0,0.24,0,None
8,21,LOW,NO_OP,100.0,100.0,1.7546,47.24,29,5,0,-0.05,0,None
8,22,LOW,NO_OP,100.0,100.0,1.8186,47.23,29,5,0,-0.13,0,None
8,23,LOW,NO_OP,99.8,98.35,2.1022,47.22,26,5,0,-11.59,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIII-5  (PRN 11)', 'GPS BIIF-8  (PRN 03)']"
8,24,LOW,NO_OP,99.08,96.78,2.2761,47.22,26,5,0,-3.94,0,None
8,25,LOW,NO_OP,99.25,98.15,2.4202,47.24,26,5,0,0.58,0,None
8,26,LOW,NO_OP,100.0,96.79,2.5014,47.24,26,5,0,3.57,0,None
8,27,LOW,RETIRE_SATELLITE,99.94,99.46,2.0724,47.23,26,5,0,-4.43,0,None
8,28,LOW,ACTIVATE_SPARE,100.0,100.0,1.8801,47.22,27,4,0,5.67,0,None
8,29,LOW,NO_OP,99.95,99.95,2.0166,47.23,27,4,0,-0.51,0,None
8,30,LOW,NO_OP,100.0,99.0,2.4491,47.25,27,4,0,-0.63,0,None
8,31,LOW,NO_OP,100.0,97.94,2.1626,47.25,27,4,0,0.57,0,None
8,32,LOW,NO_OP,99.95,98.54,3.4606,47.26,27,4,0,-2.83,0,None
8,33,LOW,ACTIVATE_SPARE,100.0,99.01,1.8735,47.26,28,3,0,-1.59,0,None
8,34,LOW,NO_OP,100.0,98.91,2.0927,47.26,28,3,0,-0.44,0,None
8,35,LOW,NO_OP,99.28,95.16,3.4133,47.24,25,3,0,-26.23,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIF-7  (PRN 09)']"
8,36,LOW,ACTIVATE_SPARE,100.0,99.12,2.2788,47.23,26,2,0,0.86,0,None
8,37,LOW,LAUNCH_SATELLITE,100.0,98.72,2.1147,47.24,26,2,1,-9.67,0,None
8,38,LOW,ACTIVATE_SPARE,100.0,99.55,2.0433,47.26,27,1,1,-4.86,0,None
8,39,LOW,ACTIVATE_SPARE,100.0,100.0,1.8693,47.26,28,0,1,5.35,0,None
8,40,LOW,LAUNCH_SATELLITE,100.0,99.95,1.8854,47.24,28,0,2,-10.03,0,None
8,41,LOW,LAUNCH_SATELLITE,100.0,99.94,1.8606,47.24,28,0,3,-9.95,0,None
8,42,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9868,47.25,26,0,4,-10.25,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIF-10 (PRN 08)']"
8,43,LOW,RETIRE_SATELLITE,100.0,99.96,2.02,47.25,26,1,3,-5.07,0,None
8,44,LOW,NO_OP,99.86,97.92,2.0564,47.25,25,1,3,-0.79,1,[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)']
8,45,LOW,NO_OP,100.0,99.49,2.034,47.25,25,1,3,0.76,0,None
8,46,LOW,NO_OP,100.0,99.49,2.0179,47.25,25,2,2,0.03,0,None
8,47,LOW,NO_OP,100.0,99.38,2.1231,47.24,25,3,1,-0.21,0,None
8,48,LOW,LAUNCH_SATELLITE,100.0,99.9,2.1398,47.24,25,4,1,-10.03,0,None
8,49,LOW,NO_OP,100.0,99.31,1.9845,47.23,25,4,1,0.31,0,None
8,50,MEDIUM,ACTIVATE_SPARE,100.0,99.7,2.0267,47.23,26,3,1,-5.08,0,None
8,51,MEDIUM,NO_OP,100.0,99.03,2.2997,47.24,24,3,1,-10.55,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIII-7  (PRN 01)']"
8,52,MEDIUM,ACTIVATE_SPARE,99.95,99.25,1.9756,47.23,25,2,1,-4.61,0,None
8,53,MEDIUM,RETIRE_SATELLITE,100.0,98.33,1.9656,47.24,25,2,1,-4.72,0,None
8,54,MEDIUM,NO_OP,100.0,99.9,2.0192,47.25,25,3,0,-0.11,0,None
8,55,MEDIUM,LAUNCH_SATELLITE,100.0,99.91,2.2422,47.27,25,3,1,-10.45,0,None
8,56,MEDIUM,NO_OP,100.0,99.69,2.1593,47.26,25,3,1,0.17,0,None
8,57,MEDIUM,NO_OP,100.0,100.0,1.9752,47.26,25,3,1,0.37,0,None
8,58,MEDIUM,LAUNCH_SATELLITE,100.0,98.55,2.2074,47.27,23,3,2,-10.46,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIII-8  (PRN 21)']"
8,59,MEDIUM,NO_OP,100.0,97.47,2.394,47.28,23,3,2,-0.37,0,None
8,60,MEDIUM,RETIRE_SATELLITE,100.0,97.88,2.5031,47.27,23,3,2,-5.22,0,None
8,61,MEDIUM,LAUNCH_SATELLITE,100.0,99.28,2.2275,47.25,23,4,2,-9.45,0,None
8,62,MEDIUM,NO_OP,100.0,98.98,2.3879,47.25,23,4,2,-0.32,0,None
8,63,MEDIUM,NO_OP,100.0,95.63,2.5805,47.25,23,4,2,-0.39,0,None
8,64,MEDIUM,NO_OP,100.0,98.51,2.4102,47.24,23,5,1,0.34,0,None
8,65,MEDIUM,ACTIVATE_SPARE,100.0,99.0,2.0831,47.24,24,4,1,-4.35,0,None
8,66,MEDIUM,NO_OP,100.0,98.1,2.0308,47.24,24,4,1,0.1,0,None
8,67,MEDIUM,NO_OP,100.0,99.45,2.4243,47.24,23,5,0,-10.79,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
8,68,MEDIUM,ACTIVATE_SPARE,100.0,98.58,2.4197,47.25,23,4,0,5.01,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
8,69,MEDIUM,RETIRE_SATELLITE,99.49,92.64,3.5461,47.23,20,4,0,-19.83,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-3 (PRN 12)']"
8,70,MEDIUM,ACTIVATE_SPARE,99.26,96.69,2.6106,47.25,21,3,0,5.74,0,None
8,71,MEDIUM,NO_OP,99.86,96.07,2.7915,47.26,21,3,0,2.65,0,None
8,72,MEDIUM,RETIRE_SATELLITE,100.0,97.34,2.7496,47.26,21,3,0,-4.22,0,None
8,73,MEDIUM,ACTIVATE_SPARE,100.0,99.9,2.3656,47.25,22,2,0,-4.23,0,None
8,74,MEDIUM,ACTIVATE_SPARE,99.83,99.0,2.3691,47.23,22,1,0,-15.87,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
8,75,MEDIUM,NO_OP,100.0,96.39,2.6518,47.23,22,1,0,0.3,0,None
8,76,MEDIUM,ACTIVATE_SPARE,99.67,97.36,2.5071,47.23,23,0,0,-11.34,0,None
8,77,MEDIUM,NO_OP,99.64,97.37,2.3097,47.22,23,0,0,-4.77,0,None
8,78,MEDIUM,NO_OP,99.91,97.48,2.5385,47.23,23,0,0,-4.13,0,None
8,79,MEDIUM,NO_OP,100.0,99.48,2.1399,47.25,23,0,0,-3.74,0,None
8,80,MEDIUM,NO_OP,100.0,98.07,2.6372,47.27,23,0,0,-5.99,0,None
8,81,MEDIUM,NO_OP,100.0,97.65,2.5155,47.27,23,0,0,-4.76,0,None
8,82,MEDIUM,NO_OP,100.0,99.09,2.2505,47.27,23,0,0,-4.47,0,None
8,83,MEDIUM,NO_OP,100.0,98.37,2.3371,47.28,23,0,0,-5.17,0,None
8,84,MEDIUM,NO_OP,100.0,98.35,2.3722,47.28,23,0,0,-5.07,0,None
8,85,MEDIUM,NO_OP,100.0,97.75,2.5644,47.27,23,0,0,-5.38,0,None
8,86,MEDIUM,NO_OP,100.0,99.4,2.3253,47.25,23,0,0,-4.52,0,None
8,87,MEDIUM,NO_OP,100.0,96.74,2.5775,47.24,23,0,0,-5.5,0,None
8,88,MEDIUM,LAUNCH_SATELLITE,99.91,96.84,2.9298,47.23,20,0,1,-11.15,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIR-13 (PRN 02)', 'GPS BIIF-11 (PRN 10)']"
8,89,MEDIUM,NO_OP,99.66,95.63,2.9529,47.23,20,0,1,-1.3,0,None
8,90,MEDIUM,NO_OP,99.72,96.21,3.1266,47.22,20,0,1,-0.06,0,None
8,91,MEDIUM,LAUNCH_SATELLITE,99.73,97.43,2.4779,47.22,20,0,2,-8.63,0,None
8,92,MEDIUM,NO_OP,99.34,96.73,2.8149,47.24,20,0,2,-2.65,0,None
8,93,MEDIUM,NO_OP,98.95,95.06,3.0328,47.26,20,0,2,-2.37,0,None
8,94,MEDIUM,NO_OP,98.51,95.04,2.8296,47.26,20,1,1,-1.79,0,None
8,95,MEDIUM,NO_OP,96.51,81.3,5.099,47.27,18,1,1,-14.56,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIRM-6 (PRN 07)']"
8,96,MEDIUM,ACTIVATE_SPARE,98.17,86.57,5.4699,47.25,19,0,1,12.59,0,None
8,97,MEDIUM,NO_OP,97.63,87.89,3.6645,47.24,19,1,0,0.89,0,None
8,98,MEDIUM,NO_OP,92.31,60.83,6.5312,47.23,17,1,0,-32.32,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIR-2  (PRN 13)']"
8,99,MEDIUM,NO_OP,68.56,50.54,5.9704,47.22,14,1,0,-117.64,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-8 (PRN 05)']"
8,100,HIGH,NO_OP,68.46,53.47,6.0301,47.23,14,1,0,-0.61,0,None
8,101,HIGH,NO_OP,67.97,56.61,6.4449,47.24,14,1,0,-3.27,0,None
8,102,HIGH,LAUNCH_SATELLITE,68.77,38.27,11.6973,47.25,14,1,1,-16.51,0,None
8,103,HIGH,NO_OP,69.79,51.48,8.8712,47.23,14,1,1,10.76,0,None
9,1,LOW,NO_OP,100.0,100.0,1.6092,47.23,32,8,0,0.05,0,None
9,2,LOW,NO_OP,100.0,100.0,1.5785,47.22,32,8,0,0.06,0,None
9,3,LOW,NO_OP,100.0,100.0,1.5799,47.22,32,8,0,-0.0,0,None
9,4,LOW,NO_OP,100.0,100.0,1.6562,47.24,32,8,0,-0.15,0,None
9,5,LOW,NO_OP,100.0,100.0,1.6092,47.25,32,8,0,0.09,0,None
9,6,LOW,NO_OP,100.0,100.0,1.5865,47.26,32,8,0,0.05,0,None
9,7,LOW,NO_OP,100.0,100.0,1.5641,47.26,32,8,0,0.04,0,None
9,8,LOW,NO_OP,100.0,100.0,1.6096,47.27,32,8,0,-0.09,0,None
9,9,LOW,NO_OP,100.0,100.0,1.7769,47.27,29,8,0,-20.33,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-1 (PRN 17)']"
9,10,LOW,NO_OP,100.0,100.0,1.7377,47.27,29,8,0,0.08,0,None
9,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.6883,47.25,30,7,0,5.1,0,None
9,12,LOW,NO_OP,100.0,100.0,1.6878,47.25,30,7,0,0.0,0,None
9,13,LOW,NO_OP,100.0,100.0,1.7118,47.25,30,7,0,-0.05,0,None
9,14,LOW,NO_OP,100.0,100.0,1.7121,47.24,30,7,0,-0.0,0,None
9,15,LOW,NO_OP,100.0,100.0,1.6646,47.23,30,7,0,0.1,0,None
9,16,LOW,NO_OP,100.0,100.0,1.6787,47.22,30,7,0,-0.03,0,None
9,17,LOW,NO_OP,100.0,100.0,1.773,47.24,30,7,0,-0.19,0,None
9,18,LOW,ACTIVATE_SPARE,100.0,100.0,1.7751,47.24,29,6,0,-5.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIF-1  (PRN 25)']"
9,19,LOW,NO_OP,100.0,100.0,1.739,47.25,29,6,0,0.07,0,None
9,20,LOW,RETIRE_SATELLITE,100.0,100.0,1.6864,47.25,29,6,0,-4.89,0,None
9,21,LOW,NO_OP,100.0,100.0,1.7484,47.26,29,6,0,-0.12,0,None
9,22,LOW,ACTIVATE_SPARE,100.0,100.0,1.7753,47.24,30,5,0,-5.05,0,None
9,23,LOW,ACTIVATE_SPARE,100.0,100.0,1.7629,47.21,29,4,0,-14.98,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIII-4  (PRN 14)']"
9,24,LOW,NO_OP,100.0,100.0,1.7617,47.21,29,4,0,0.0,0,None
9,25,LOW,NO_OP,100.0,99.32,2.2886,47.24,26,4,0,-11.05,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-10 (PRN 08)', 'GPS BIII-3  (PRN 23)']"
9,26,LOW,RETIRE_SATELLITE,100.0,99.64,2.0856,47.24,26,4,0,-4.59,0,None
9,27,LOW,NO_OP,100.0,99.36,1.9164,47.22,26,4,0,0.34,0,None
9,28,LOW,NO_OP,100.0,99.85,1.9701,47.24,26,4,0,-0.11,0,None
9,29,LOW,NO_OP,100.0,99.85,2.4073,47.24,26,4,0,-0.87,0,None
9,30,LOW,NO_OP,100.0,99.68,2.1165,47.25,26,4,0,0.58,0,None
9,31,LOW,ACTIVATE_SPARE,100.0,99.08,2.1155,47.26,27,3,0,-5.0,0,None
9,32,LOW,LAUNCH_SATELLITE,100.0,99.93,1.8657,47.27,27,3,1,-9.5,0,None
9,33,LOW,NO_OP,100.0,99.89,1.9029,47.27,27,3,1,-0.07,0,None
9,34,LOW,NO_OP,100.0,99.88,2.0657,47.26,26,3,1,-0.33,0,None
9,35,LOW,NO_OP,100.0,100.0,2.0187,47.25,26,3,1,0.09,0,None
9,36,LOW,ACTIVATE_SPARE,100.0,100.0,1.8409,47.25,27,2,1,-4.64,0,None
9,37,LOW,LAUNCH_SATELLITE,100.0,99.62,2.0085,47.26,25,2,2,-10.34,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-1 (PRN 17)']"
9,38,LOW,NO_OP,100.0,99.52,2.1468,47.27,25,3,1,-0.28,0,None
9,39,LOW,ACTIVATE_SPARE,100.0,99.25,2.0048,47.26,26,2,1,5.28,0,None
9,40,LOW,ACTIVATE_SPARE,100.0,99.95,1.8223,47.26,27,1,1,-4.63,0,None
9,41,LOW,NO_OP,100.0,100.0,1.8136,47.25,27,1,1,0.02,0,None
9,42,LOW,NO_OP,100.0,98.87,2.1741,47.26,27,1,1,-0.72,0,None
9,43,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9994,47.26,27,2,1,-9.65,0,None
9,44,LOW,NO_OP,100.0,100.0,1.8758,47.25,27,2,1,0.25,0,None
9,45,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8314,47.24,27,2,2,-9.91,0,None
9,46,LOW,NO_OP,100.0,100.0,1.8816,47.24,27,2,2,-0.1,0,None
9,47,LOW,NO_OP,100.0,100.0,1.9341,47.23,27,2,2,-0.1,0,None
9,48,LOW,ACTIVATE_SPARE,100.0,100.0,1.8842,47.22,28,1,2,-4.9,0,None
9,49,LOW,ACTIVATE_SPARE,100.0,99.95,1.7308,47.22,29,1,1,5.31,0,None
9,50,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7156,47.23,30,0,1,-4.97,0,None
9,51,MEDIUM,NO_OP,100.0,100.0,1.8088,47.24,30,1,0,-0.19,0,None
9,52,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6673,47.22,31,0,0,-9.72,0,None
9,53,MEDIUM,NO_OP,100.0,100.0,1.6329,47.22,31,0,0,-4.93,0,None
9,54,MEDIUM,NO_OP,100.0,99.9,1.6843,47.23,31,0,0,-5.1,0,None
9,55,MEDIUM,LAUNCH_SATELLITE,100.0,99.83,1.8128,47.25,31,0,1,-10.26,0,None
9,56,MEDIUM,NO_OP,100.0,99.81,1.9241,47.25,28,0,1,-0.22,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIII-9  (PRN 20)', 'GPS BIII-7  (PRN 01)']"
9,57,MEDIUM,NO_OP,100.0,100.0,1.8101,47.26,28,0,1,0.23,0,None
9,58,MEDIUM,LAUNCH_SATELLITE,100.0,99.92,2.0016,47.26,25,0,2,-20.38,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIR-8  (PRN 16)']"
9,59,MEDIUM,LAUNCH_SATELLITE,100.0,99.77,2.0538,47.26,25,0,3,-10.1,0,None
9,60,MEDIUM,NO_OP,100.0,99.18,2.2039,47.25,25,0,3,-0.3,0,None
9,61,MEDIUM,NO_OP,100.0,98.6,2.2185,47.23,25,1,2,-0.03,0,None
9,62,MEDIUM,NO_OP,99.94,99.09,2.253,47.24,25,1,2,-0.36,0,None
9,63,MEDIUM,NO_OP,100.0,99.26,2.1359,47.26,25,1,2,0.53,0,None
9,64,MEDIUM,NO_OP,100.0,100.0,2.2239,47.25,25,2,1,-0.18,0,None
9,65,MEDIUM,NO_OP,99.97,98.38,2.1068,47.25,25,3,0,0.06,0,None
9,66,MEDIUM,NO_OP,99.96,98.0,2.0902,47.24,25,3,0,0.01,0,None
9,67,MEDIUM,LAUNCH_SATELLITE,100.0,98.83,2.3715,47.25,25,3,1,-10.37,0,None
9,68,MEDIUM,NO_OP,100.0,98.74,2.6441,47.26,25,3,1,-0.55,0,None
9,69,MEDIUM,NO_OP,99.66,97.81,2.5614,47.26,22,3,1,-11.54,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIF-1  (PRN 25)', 'GPS BIIF-7  (PRN 09)']"
9,70,MEDIUM,RETIRE_SATELLITE,97.44,87.16,3.2561,47.27,19,3,1,-17.5,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-9  (PRN 26)', 'GPS BIIF-3  (PRN 24)']"
9,71,MEDIUM,RETIRE_SATELLITE,98.34,90.43,4.071,47.27,19,3,1,-2.12,0,None
9,72,MEDIUM,ACTIVATE_SPARE,100.0,99.19,2.5546,47.24,20,2,1,6.34,0,None
9,73,MEDIUM,LAUNCH_SATELLITE,100.0,96.23,2.935,47.22,20,3,1,-10.76,0,None
9,74,MEDIUM,NO_OP,99.66,95.99,2.9943,47.2,20,3,1,-1.81,0,None
9,75,MEDIUM,NO_OP,99.87,94.97,3.9109,47.21,20,3,1,-0.77,0,None
9,76,MEDIUM,ACTIVATE_SPARE,100.0,94.83,3.3207,47.2,21,2,1,-3.19,0,None
9,77,MEDIUM,NO_OP,100.0,91.88,2.9404,47.21,21,2,1,0.76,0,None
9,78,MEDIUM,LAUNCH_SATELLITE,99.81,87.04,3.8123,47.23,21,2,2,-12.72,0,None
9,79,MEDIUM,ACTIVATE_SPARE,99.37,87.44,3.1822,47.23,21,2,1,4.09,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
9,80,MEDIUM,RETIRE_SATELLITE,97.72,82.23,11.3376,47.23,21,2,1,-29.56,0,None
9,81,MEDIUM,NO_OP,96.26,87.47,464.0527,47.23,21,2,1,-912.75,0,None
9,82,MEDIUM,NO_OP,95.4,90.76,3.6127,47.24,18,2,1,906.56,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIF-10 (PRN 08)', 'GPS BIIR-8  (PRN 16)']"
9,83,MEDIUM,NO_OP,95.11,79.42,4.3819,47.26,18,2,1,-2.96,0,None
9,84,MEDIUM,RETIRE_SATELLITE,95.44,81.51,3.8366,47.27,16,3,0,-12.27,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIRM-8 (PRN 05)']"
9,85,MEDIUM,LAUNCH_SATELLITE,95.5,87.64,3.713,47.27,16,3,1,-9.45,0,None
9,86,MEDIUM,LAUNCH_SATELLITE,94.44,84.07,4.7111,47.26,16,3,2,-17.28,0,None
9,87,MEDIUM,NO_OP,95.04,77.88,4.9965,47.27,16,3,2,2.38,0,None
9,88,MEDIUM,NO_OP,96.26,69.71,10.6533,47.26,16,3,2,-5.21,0,None
9,89,MEDIUM,ACTIVATE_SPARE,100.0,86.16,4.7279,47.28,17,2,2,35.57,0,None
9,90,MEDIUM,NO_OP,98.89,90.31,3.3845,47.28,17,2,2,-2.85,0,None
9,91,MEDIUM,ACTIVATE_SPARE,98.96,88.99,3.4878,47.28,18,2,1,-4.89,0,None
9,92,MEDIUM,NO_OP,79.42,56.62,5.6849,47.28,15,3,0,-102.06,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIR-2  (PRN 13)']"
9,93,MEDIUM,LAUNCH_SATELLITE,81.97,47.07,10.7554,47.26,15,3,1,-7.4,0,None
9,94,MEDIUM,RETIRE_SATELLITE,70.59,54.43,27.5911,47.25,13,3,1,-105.56,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIR-8  (PRN 16)']"
9,95,MEDIUM,NO_OP,62.25,44.53,9.9098,47.24,12,3,1,3.62,0,None
9,96,MEDIUM,LAUNCH_SATELLITE,62.28,43.02,9.1174,47.25,12,3,2,-8.24,0,None
10,1,LOW,NO_OP,100.0,100.0,1.6092,47.23,32,8,0,0.05,0,None
10,2,LOW,NO_OP,100.0,100.0,1.5785,47.22,32,8,0,0.06,0,None
10,3,LOW,NO_OP,100.0,100.0,1.5799,47.22,32,8,0,-0.0,0,None
10,4,LOW,NO_OP,100.0,100.0,1.8654,47.24,29,8,0,-10.57,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-10 (PRN 08)', 'GPS BIIRM-8 (PRN 05)']"
10,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.699,47.25,29,8,0,-4.67,0,None
10,6,LOW,NO_OP,100.0,100.0,1.7654,47.26,28,8,0,-0.13,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
10,7,LOW,NO_OP,100.0,100.0,1.8395,47.26,28,8,0,-0.15,0,None
10,8,LOW,NO_OP,100.0,100.0,1.8465,47.27,28,8,0,-0.01,0,None
10,9,LOW,NO_OP,100.0,100.0,1.849,47.27,28,8,0,-0.01,0,None
10,10,LOW,NO_OP,100.0,99.95,1.9846,47.27,25,8,0,-10.27,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIII-7  (PRN 01)']"
10,11,LOW,NO_OP,100.0,100.0,1.9096,47.28,25,8,0,0.15,0,None
10,12,LOW,RETIRE_SATELLITE,99.95,98.37,2.3027,47.29,22,8,0,-16.06,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIII-9  (PRN 20)', 'GPS BIIF-8  (PRN 03)']"
10,13,LOW,RETIRE_SATELLITE,100.0,98.33,2.4301,47.28,22,8,0,-4.98,0,None
10,14,LOW,NO_OP,100.0,99.69,2.2288,47.26,22,8,0,0.4,0,None
10,15,LOW,RETIRE_SATELLITE,95.84,90.95,3.2877,47.23,19,8,0,-27.9,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-12 (PRN 32)', 'GPS BIIR-13 (PRN 02)']"
10,16,LOW,NO_OP,98.98,97.08,2.8233,47.21,19,8,0,16.61,0,None
10,17,LOW,NO_OP,100.0,98.47,2.8381,47.23,19,8,0,5.08,0,None
10,18,LOW,NO_OP,100.0,98.83,2.6146,47.23,19,8,0,0.45,0,None
10,19,LOW,NO_OP,100.0,97.75,4.2624,47.24,19,8,0,-3.3,0,None
10,20,LOW,NO_OP,91.9,64.52,4.5899,47.22,16,8,0,-51.15,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIRM-6 (PRN 07)']"
10,21,LOW,NO_OP,91.51,67.09,56.8664,47.23,16,8,0,-106.5,0,None
10,22,LOW,NO_OP,69.31,60.91,4.1511,47.24,14,8,0,-5.56,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIF-11 (PRN 10)']"
10,23,LOW,NO_OP,66.05,58.78,9.1601,47.26,13,8,0,-26.33,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
10,24,LOW,NO_OP,62.66,50.77,7.0854,47.24,12,8,0,-12.82,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
10,25,LOW,NO_OP,44.6,41.19,3.7413,47.24,10,8,0,-83.62,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIF-4  (PRN 27)']"
10,26,LOW,ACTIVATE_SPARE,49.96,38.26,6.0702,47.22,11,7,0,17.14,0,None
