episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
6,44,LOW,ACTIVATE_SPARE,100.0,99.74,2.3496,47.25,20,3,0,-2.94,0,None
6,45,LOW,NO_OP,99.95,98.12,2.6527,47.25,20,3,0,-0.87,0,None
6,46,LOW,LAUNCH_SATELLITE,100.0,97.15,2.7081,47.28,20,3,1,-9.85,0,None
6,47,LOW,NO_OP,99.94,99.36,2.44,47.28,20,3,1,0.24,0,None
6,48,LOW,NO_OP,99.67,97.11,3.2,47.27,20,3,1,-2.87,0,None
6,49,LOW,ACTIVATE_SPARE,97.23,88.0,3.4847,47.27,19,2,1,-27.77,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-11 (PRN 19)']"
6,50,MEDIUM,RETIRE_SATELLITE,98.66,89.49,3.5632,47.25,19,2,1,1.98,0,None
6,51,MEDIUM,ACTIVATE_SPARE,100.0,91.74,3.969,47.22,20,1,1,10.9,0,None
6,52,MEDIUM,NO_OP,100.0,95.22,2.563,47.2,20,2,0,2.81,0,None
6,53,MEDIUM,LAUNCH_SATELLITE,100.0,97.78,2.5812,47.2,20,2,1,-10.04,0,None
6,54,MEDIUM,ACTIVATE_SPARE,100.0,99.89,2.5266,47.21,21,1,1,-4.89,0,None
6,55,MEDIUM,NO_OP,100.0,97.33,2.9623,47.21,20,1,1,-0.87,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
6,56,MEDIUM,NO_OP,100.0,97.71,2.3118,47.22,20,1,1,1.3,0,None
6,57,MEDIUM,NO_OP,99.71,98.76,2.3786,47.22,20,1,1,-1.58,0,None
6,58,MEDIUM,NO_OP,98.64,90.7,3.1124,47.24,20,1,1,-6.85,0,None
6,59,MEDIUM,NO_OP,98.7,90.55,3.3876,47.27,20,2,0,-0.23,0,None
6,60,MEDIUM,NO_OP,99.22,96.79,3.064,47.28,20,2,0,3.24,0,None
6,61,MEDIUM,NO_OP,99.9,92.99,4.6814,47.27,20,2,0,0.17,0,None
6,62,MEDIUM,NO_OP,99.95,94.35,3.5714,47.25,18,2,0,-7.56,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-5  (PRN 30)']"
6,63,MEDIUM,ACTIVATE_SPARE,99.45,85.92,3.5951,47.23,19,1,0,-7.52,0,None
6,64,MEDIUM,NO_OP,94.36,81.11,4.5912,47.21,17,1,0,-27.42,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIR-8  (PRN 16)']"
6,65,MEDIUM,LAUNCH_SATELLITE,93.82,81.91,4.1364,47.2,17,1,1,-11.83,0,None
6,66,MEDIUM,RETIRE_SATELLITE,94.49,83.77,31.238,47.22,17,1,1,-55.86,0,None
6,67,MEDIUM,ACTIVATE_SPARE,97.95,84.64,4.2134,47.25,18,0,1,66.37,0,None
6,68,MEDIUM,NO_OP,98.75,90.46,4.2037,47.25,18,0,1,4.02,0,None
6,69,MEDIUM,NO_OP,98.45,92.86,3.0337,47.26,18,0,1,0.84,0,None
6,70,MEDIUM,LAUNCH_SATELLITE,97.26,91.68,2.9389,47.27,18,0,2,-15.77,0,None
6,71,MEDIUM,NO_OP,97.29,82.23,4.4091,47.28,18,1,1,-2.78,0,None
6,72,MEDIUM,NO_OP,88.99,78.62,4.0391,47.3,16,1,1,-40.75,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-3  (PRN 24)']"
6,73,MEDIUM,ACTIVATE_SPARE,93.08,82.06,3.6733,47.28,17,0,1,16.15,0,None
6,74,MEDIUM,NO_OP,96.42,84.09,5.9749,47.27,17,0,1,12.13,0,None
6,75,MEDIUM,NO_OP,98.26,90.47,6.519,47.23,17,0,1,8.1,0,None
6,76,MEDIUM,NO_OP,98.19,77.06,5.8201,47.21,17,1,0,1.06,0,None
6,77,MEDIUM,LAUNCH_SATELLITE,95.87,87.46,18.2526,47.18,17,1,1,-46.51,0,None
6,78,MEDIUM,ACTIVATE_SPARE,98.5,89.71,8.4611,47.18,18,0,1,27.73,0,None
6,79,MEDIUM,NO_OP,96.33,90.77,4.024,47.2,18,0,1,-1.94,0,None
6,80,MEDIUM,LAUNCH_SATELLITE,95.11,85.18,3.4907,47.21,18,0,2,-15.07,0,None
6,81,MEDIUM,LAUNCH_SATELLITE,94.38,91.39,2.8795,47.23,18,0,3,-12.41,0,None
6,82,MEDIUM,NO_OP,93.62,88.19,3.5178,47.23,18,0,3,-5.06,0,None
6,83,MEDIUM,LAUNCH_SATELLITE,93.15,75.75,4.8253,47.24,18,1,3,-14.97,0,None
6,84,MEDIUM,NO_OP,86.76,62.74,7.9345,47.24,15,1,3,-48.16,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIF-1  (PRN 25)']"
6,85,MEDIUM,RETIRE_SATELLITE,85.79,74.63,5.5813,47.27,15,1,3,-5.18,0,None
6,86,MEDIUM,NO_OP,75.33,64.87,4.7625,47.26,14,2,2,-50.64,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
6,87,MEDIUM,ACTIVATE_SPARE,79.0,58.83,8.5104,47.24,15,2,1,15.84,0,None
6,88,MEDIUM,NO_OP,81.25,69.26,5.8712,47.25,15,2,1,16.56,0,None
7,1,LOW,NO_OP,100.0,100.0,1.6254,47.23,32,8,0,0.0,0,None
7,2,LOW,NO_OP,100.0,100.0,1.5933,47.23,32,8,0,0.06,0,None
7,3,LOW,NO_OP,100.0,100.0,1.6185,47.23,32,8,0,-0.05,0,None
7,4,LOW,NO_OP,100.0,100.0,1.6195,47.23,32,8,0,-0.0,0,None
7,5,LOW,NO_OP,100.0,100.0,1.6015,47.23,32,8,0,0.04,0,None
7,6,LOW,NO_OP,100.0,100.0,1.705,47.22,29,8,0,-20.21,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIR-5  (PRN 22)']"
7,7,LOW,NO_OP,100.0,99.92,1.8475,47.22,27,8,0,-10.28,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIRM-1 (PRN 17)']"
7,8,LOW,NO_OP,100.0,99.64,2.0457,47.26,25,8,0,-10.4,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIII-6  (PRN 28)']"
7,9,LOW,NO_OP,99.95,99.84,1.9988,47.28,25,8,0,-0.15,0,None
7,10,LOW,NO_OP,100.0,99.89,1.9735,47.28,25,8,0,0.3,0,None
7,11,LOW,NO_OP,100.0,100.0,1.9167,47.27,25,8,0,0.11,0,None
7,12,LOW,NO_OP,100.0,99.95,2.0407,47.27,25,8,0,-0.25,0,None
7,13,LOW,ACTIVATE_SPARE,100.0,99.85,2.0366,47.26,26,7,0,-4.99,0,None
7,14,LOW,NO_OP,100.0,100.0,1.883,47.26,26,7,0,0.31,0,None
7,15,LOW,NO_OP,100.0,100.0,2.0585,47.28,23,7,0,-0.35,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIRM-4 (PRN 15)', 'GPS BIII-5  (PRN 11)']"
7,16,LOW,NO_OP,100.0,96.52,2.382,47.27,23,7,0,-0.65,0,None
7,17,LOW,NO_OP,100.0,98.01,2.398,47.26,22,7,0,-0.03,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
7,18,LOW,NO_OP,98.25,87.43,4.2466,47.24,19,7,0,-12.43,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIF-3  (PRN 24)', 'GPS BIIRM-2 (PRN 31)']"
7,19,LOW,NO_OP,97.11,92.54,3.0319,47.24,19,7,0,-3.27,0,None
7,20,LOW,NO_OP,97.01,89.14,3.555,47.26,19,7,0,-1.57,0,None
7,21,LOW,NO_OP,80.46,75.57,2.97,47.27,16,7,0,-81.6,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-1  (PRN 25)', 'GPS BIII-9  (PRN 20)']"
7,22,LOW,NO_OP,84.9,78.3,3.3013,47.28,16,7,0,21.56,0,None
7,23,LOW,NO_OP,90.0,78.73,3.5596,47.27,16,7,0,24.99,0,None
7,24,LOW,NO_OP,94.49,83.18,4.1933,47.24,16,7,0,21.16,0,None
7,25,LOW,NO_OP,98.19,82.31,4.326,47.22,16,7,0,18.22,0,None
7,26,LOW,NO_OP,97.67,84.75,3.7576,47.2,16,7,0,-1.45,0,None
7,27,LOW,NO_OP,96.79,87.18,5.4738,47.22,16,7,0,-7.84,0,None
7,28,LOW,ACTIVATE_SPARE,93.4,86.18,9.126,47.21,17,6,0,-29.24,0,None
7,29,LOW,NO_OP,90.74,77.59,4.4897,47.21,17,6,0,-4.0,0,None
7,30,LOW,ACTIVATE_SPARE,93.72,92.13,2.8986,47.2,18,5,0,13.04,0,None
7,31,LOW,NO_OP,91.93,86.21,2.9547,47.2,18,5,0,-9.07,0,None
7,32,LOW,NO_OP,92.26,87.08,3.1954,47.22,18,5,0,1.21,0,None
7,33,LOW,NO_OP,94.46,76.71,6.7777,47.26,18,5,0,3.8,0,None
7,34,LOW,NO_OP,96.0,81.2,7.311,47.27,18,5,0,6.66,0,None
7,35,LOW,NO_OP,96.04,87.75,5.7543,47.28,18,5,0,3.31,0,None
7,36,LOW,NO_OP,96.66,83.74,3.3081,47.27,18,5,0,7.99,0,None
7,37,LOW,ACTIVATE_SPARE,98.48,91.77,3.3369,47.26,19,4,0,14.06,0,None
7,38,LOW,ACTIVATE_SPARE,99.41,90.46,4.872,47.26,20,3,0,-3.46,0,None
7,39,LOW,ACTIVATE_SPARE,100.0,95.41,2.6871,47.26,21,2,0,2.34,0,None
7,40,LOW,LAUNCH_SATELLITE,100.0,98.16,2.5199,47.26,20,2,1,-9.67,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
7,41,LOW,NO_OP,99.87,95.13,2.9217,47.26,20,2,1,-1.46,0,None
7,42,LOW,NO_OP,99.89,98.37,2.7301,47.26,20,2,1,0.5,0,None
7,43,LOW,NO_OP,99.97,95.25,2.7677,47.24,20,2,1,0.33,0,None
7,44,LOW,NO_OP,99.4,96.39,3.3101,47.24,20,2,1,-3.97,0,None
7,45,LOW,NO_OP,98.72,94.84,2.5965,47.25,20,2,1,-1.96,0,None
7,46,LOW,NO_OP,97.87,89.95,3.2391,47.28,20,3,0,-5.53,0,None
7,47,LOW,ACTIVATE_SPARE,98.34,89.13,3.8008,47.28,21,2,0,-3.77,0,None
7,48,LOW,ACTIVATE_SPARE,99.67,95.66,2.5254,47.27,22,1,0,4.2,0,None
7,49,LOW,NO_OP,99.92,98.08,2.5005,47.24,20,1,0,1.3,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIF-5  (PRN 30)']"
7,50,MEDIUM,NO_OP,99.71,92.13,3.2125,47.22,20,1,0,-2.51,0,None
7,51,MEDIUM,RETIRE_SATELLITE,99.18,91.61,3.1268,47.21,20,1,0,-7.45,0,None
7,52,MEDIUM,NO_OP,98.81,89.13,3.1897,47.2,19,1,0,-2.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
7,53,MEDIUM,NO_OP,98.15,89.31,9.1288,47.2,19,1,0,-15.17,0,None
7,54,MEDIUM,NO_OP,97.8,94.03,3.3545,47.21,19,1,0,9.78,0,None
7,55,MEDIUM,NO_OP,96.01,93.62,3.2643,47.2,19,1,0,-8.77,0,None
7,56,MEDIUM,NO_OP,96.63,85.69,3.5626,47.2,19,1,0,2.51,0,None
7,57,MEDIUM,ACTIVATE_SPARE,97.66,91.09,3.1023,47.23,20,0,0,-3.93,0,None
7,58,MEDIUM,NO_OP,97.31,92.29,2.9454,47.23,20,0,0,-6.41,0,None
7,59,MEDIUM,NO_OP,97.76,81.7,7.3402,47.25,20,0,0,-11.53,0,None
7,60,MEDIUM,LAUNCH_SATELLITE,98.99,89.78,3.3806,47.26,20,0,1,4.06,0,None
7,61,MEDIUM,LAUNCH_SATELLITE,99.84,98.29,2.4834,47.26,20,0,2,-3.98,0,None
7,62,MEDIUM,NO_OP,99.73,95.21,2.9386,47.24,19,0,2,-11.43,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
7,63,MEDIUM,LAUNCH_SATELLITE,94.37,83.53,4.0245,47.25,17,0,3,-28.98,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIIRM-5 (PRN 29)']"
7,64,MEDIUM,NO_OP,95.62,83.46,4.0964,47.24,17,0,3,6.09,0,None
7,65,MEDIUM,NO_OP,97.4,81.68,5.0482,47.26,17,0,3,7.01,0,None
7,66,MEDIUM,NO_OP,97.67,76.46,5.0478,47.27,17,1,2,1.37,0,None
7,67,MEDIUM,NO_OP,94.4,75.85,13.5923,47.28,17,2,1,-33.47,0,None
7,68,MEDIUM,NO_OP,84.09,62.38,144.0372,47.27,16,2,1,-312.43,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
7,69,MEDIUM,NO_OP,81.82,63.65,4.9599,47.27,16,3,0,266.79,0,None
7,70,MEDIUM,LAUNCH_SATELLITE,79.48,65.67,4.7584,47.25,16,3,1,-21.3,0,None
7,71,MEDIUM,NO_OP,78.88,68.62,4.0846,47.25,16,3,1,-1.63,0,None
7,72,MEDIUM,NO_OP,81.33,55.13,7.7335,47.25,16,3,1,4.94,0,None
8,1,LOW,NO_OP,100.0,100.0,1.8272,47.23,29,8,0,-10.4,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIII-1  (PRN 04)', 'GPS BIII-4  (PRN 14)']"
8,2,LOW,RETIRE_SATELLITE,100.0,100.0,1.685,47.23,29,8,0,-4.72,0,None
8,3,LOW,NO_OP,100.0,99.72,1.7627,47.24,29,8,0,-0.16,0,None
8,4,LOW,NO_OP,100.0,100.0,1.7568,47.24,29,8,0,0.01,0,None
8,5,LOW,NO_OP,100.0,100.0,1.7463,47.23,29,8,0,0.02,0,None
8,6,LOW,NO_OP,100.0,100.0,1.7545,47.22,29,8,0,-0.02,0,None
8,7,LOW,NO_OP,100.0,100.0,1.7731,47.22,29,8,0,-0.04,0,None
8,8,LOW,NO_OP,100.0,100.0,1.776,47.25,29,8,0,-0.01,0,None
8,9,LOW,NO_OP,100.0,100.0,1.843,47.25,28,8,0,-0.13,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
8,10,LOW,ACTIVATE_SPARE,100.0,99.66,1.7521,47.26,29,7,0,-4.82,0,None
8,11,LOW,NO_OP,100.0,99.94,2.0279,47.25,26,7,0,-10.55,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIII-6  (PRN 28)', 'GPS BIIF-6  (PRN 06)']"
8,12,LOW,NO_OP,100.0,97.33,2.2244,47.27,23,7,0,-0.39,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIF-5  (PRN 30)', 'GPS BIIF-4  (PRN 27)']"
8,13,LOW,NO_OP,100.0,98.61,2.3688,47.26,23,7,0,-0.29,0,None
8,14,LOW,NO_OP,100.0,99.67,2.3767,47.26,23,7,0,-0.02,0,None
8,15,LOW,NO_OP,100.0,99.77,2.2643,47.26,23,7,0,0.22,0,None
8,16,LOW,RETIRE_SATELLITE,99.95,99.03,2.3721,47.28,23,7,0,-5.49,0,None
8,17,LOW,NO_OP,97.72,88.27,3.506,47.29,20,7,0,-23.41,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-10 (PRN 08)', 'GPS BIII-7  (PRN 01)']"
8,18,LOW,ACTIVATE_SPARE,98.65,93.83,3.5811,47.27,21,6,0,-0.51,0,None
8,19,LOW,RETIRE_SATELLITE,99.77,96.19,2.7892,47.26,21,6,0,2.21,0,None
8,20,LOW,NO_OP,89.0,79.69,4.1935,47.25,18,6,0,-56.67,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIF-1  (PRN 25)']"
8,21,LOW,NO_OP,89.45,84.87,5.2857,47.24,18,6,0,0.08,0,None
8,22,LOW,NO_OP,91.14,83.44,4.8156,47.22,18,6,0,9.36,0,None
8,23,LOW,NO_OP,95.91,81.48,3.715,47.23,18,6,0,26.08,0,None
8,24,LOW,NO_OP,98.11,88.19,4.6392,47.24,18,6,0,9.14,0,None
8,25,LOW,NO_OP,98.85,87.21,12.2691,47.25,18,6,0,-11.58,0,None
8,26,LOW,NO_OP,92.39,78.4,81.9364,47.22,17,6,0,-171.59,0,None
8,27,LOW,NO_OP,91.09,81.23,4.1037,47.2,17,6,0,149.14,0,None
8,28,LOW,NO_OP,88.03,77.99,4.1604,47.19,17,6,0,-15.44,0,None
8,29,LOW,NO_OP,86.01,75.32,5.0212,47.21,17,6,0,-11.82,0,None
8,30,LOW,NO_OP,79.61,56.84,4.7565,47.21,15,6,0,-31.46,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIRM-2 (PRN 31)']"
8,31,LOW,NO_OP,80.84,66.42,7.5683,47.19,15,6,0,0.53,0,None
8,32,LOW,ACTIVATE_SPARE,92.24,79.46,4.3246,47.2,16,5,0,58.51,0,None
8,33,LOW,NO_OP,58.94,33.62,10.1991,47.22,13,5,0,-188.25,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-5  (PRN 11)', 'GPS BIIF-7  (PRN 09)']"
8,34,LOW,NO_OP,60.84,48.26,5.3976,47.22,13,5,0,19.08,0,None
8,35,LOW,NO_OP,61.41,49.24,4.2789,47.22,13,5,0,5.11,0,None
8,36,LOW,RETIRE_SATELLITE,59.27,47.41,4.5839,47.26,13,5,0,-16.3,0,None
8,37,LOW,NO_OP,56.52,42.07,10.8163,47.29,13,5,0,-26.22,0,None
9,1,LOW,NO_OP,100.0,100.0,1.6254,47.23,32,8,0,0.0,0,None
9,2,LOW,NO_OP,100.0,100.0,1.5933,47.23,32,8,0,0.06,0,None
9,3,LOW,NO_OP,100.0,100.0,1.6185,47.23,32,8,0,-0.05,0,None
9,4,LOW,NO_OP,100.0,100.0,1.6195,47.23,32,8,0,-0.0,0,None
9,5,LOW,NO_OP,100.0,100.0,1.6015,47.23,32,8,0,0.04,0,None
9,6,LOW,NO_OP,100.0,100.0,1.5792,47.22,32,8,0,0.04,0,None
9,7,LOW,NO_OP,100.0,100.0,1.6006,47.23,32,8,0,-0.04,0,None
9,8,LOW,NO_OP,100.0,100.0,1.7744,47.25,29,8,0,-10.35,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIII-6  (PRN 28)']"
9,9,LOW,RETIRE_SATELLITE,100.0,100.0,1.7972,47.26,28,8,0,-5.05,1,[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)']
9,10,LOW,RETIRE_SATELLITE,100.0,100.0,1.9049,47.26,26,8,0,-5.22,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIII-9  (PRN 20)']"
9,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.8168,47.26,27,7,0,-4.82,0,None
9,12,LOW,NO_OP,100.0,100.0,1.9532,47.27,27,7,0,-0.27,0,None
9,13,LOW,NO_OP,100.0,100.0,1.8755,47.26,27,7,0,0.16,0,None
9,14,LOW,ACTIVATE_SPARE,100.0,100.0,1.7511,47.26,28,6,0,-4.75,0,None
9,15,LOW,NO_OP,100.0,100.0,1.7522,47.27,28,6,0,-0.0,0,None
9,16,LOW,NO_OP,100.0,100.0,1.9026,47.27,28,6,0,-0.3,0,None
9,17,LOW,NO_OP,100.0,99.26,1.9311,47.28,27,6,0,-10.06,0,None
9,18,LOW,NO_OP,100.0,100.0,2.0085,47.28,24,6,0,-0.15,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-1  (PRN 04)', 'GPS BIII-4  (PRN 14)']"
9,19,LOW,ACTIVATE_SPARE,100.0,99.86,1.9482,47.26,25,5,0,-4.88,0,None
9,20,LOW,ACTIVATE_SPARE,100.0,99.39,1.9773,47.25,24,4,0,-5.06,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-8 (PRN 05)']"
9,21,LOW,RETIRE_SATELLITE,100.0,99.83,1.9798,47.26,24,4,0,-5.0,0,None
9,22,LOW,ACTIVATE_SPARE,100.0,100.0,1.9202,47.27,25,3,0,-4.88,0,None
9,23,LOW,NO_OP,100.0,100.0,1.8682,47.26,25,3,0,0.1,0,None
9,24,LOW,NO_OP,100.0,99.38,2.1094,47.23,24,3,0,-0.48,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
9,25,LOW,LAUNCH_SATELLITE,99.84,97.35,3.1467,47.22,22,3,1,-12.87,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIF-10 (PRN 08)']"
9,26,LOW,NO_OP,100.0,98.48,2.4913,47.22,22,3,1,2.11,0,None
9,27,LOW,NO_OP,100.0,96.5,2.3406,47.23,22,3,1,0.3,0,None
9,28,LOW,NO_OP,99.83,96.98,2.5871,47.23,22,3,1,-1.33,0,None
9,29,LOW,ACTIVATE_SPARE,99.94,97.91,2.5922,47.26,22,2,1,-14.47,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
9,30,LOW,NO_OP,100.0,93.4,3.0024,47.25,22,2,1,-0.53,0,None
9,31,LOW,ACTIVATE_SPARE,100.0,99.22,2.364,47.23,23,2,0,6.28,0,None
9,32,LOW,NO_OP,100.0,97.96,2.3735,47.23,22,2,0,-0.02,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
9,33,LOW,NO_OP,100.0,97.42,2.8704,47.25,22,2,0,-0.99,0,None
9,34,LOW,NO_OP,100.0,96.28,2.939,47.26,22,2,0,-0.14,0,None
9,35,LOW,NO_OP,99.96,96.04,3.0445,47.26,20,2,0,-20.43,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIRM-5 (PRN 29)']"
9,36,LOW,LAUNCH_SATELLITE,99.87,93.0,3.1015,47.26,20,2,1,-10.54,0,None
9,37,LOW,RETIRE_SATELLITE,97.07,89.26,5.4505,47.25,18,2,1,-23.7,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIF-9  (PRN 26)']"
9,38,LOW,ACTIVATE_SPARE,96.03,92.18,3.1119,47.23,19,1,1,4.47,0,None
9,39,LOW,NO_OP,95.54,87.23,4.066,47.23,19,1,1,-4.36,0,None
9,40,LOW,LAUNCH_SATELLITE,97.27,93.24,3.3252,47.23,19,1,2,0.13,0,None
9,41,LOW,ACTIVATE_SPARE,86.14,73.54,4.6384,47.27,17,0,2,-63.25,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIII-2  (PRN 18)', 'GPS BIIF-1  (PRN 25)']"
9,42,LOW,NO_OP,90.03,79.02,4.0766,47.28,17,1,1,20.54,0,None
9,43,LOW,NO_OP,91.72,78.96,5.0195,47.27,16,1,1,6.6,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
9,44,LOW,RETIRE_SATELLITE,92.2,79.51,6.8531,47.28,16,1,1,-6.28,0,None
9,45,LOW,NO_OP,88.34,72.42,5.4408,47.27,16,1,1,-16.47,0,None
9,46,LOW,RETIRE_SATELLITE,86.43,73.76,5.5322,47.27,16,2,0,-14.73,0,None
9,47,LOW,RETIRE_SATELLITE,81.4,69.02,63.3227,47.26,16,2,0,-145.75,0,None
9,48,LOW,NO_OP,78.41,70.33,3.5494,47.25,16,2,0,104.63,0,None
9,49,LOW,NO_OP,73.71,60.06,4.4552,47.23,14,2,0,-35.3,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIF-6  (PRN 06)']"
10,1,LOW,NO_OP,100.0,100.0,1.6254,47.23,32,8,0,0.0,0,None
10,2,LOW,NO_OP,100.0,100.0,1.5933,47.23,32,8,0,0.06,0,None
10,3,LOW,NO_OP,100.0,100.0,1.6185,47.23,32,8,0,-0.05,0,None
10,4,LOW,NO_OP,100.0,100.0,1.6195,47.23,32,8,0,-0.0,0,None
10,5,LOW,NO_OP,100.0,100.0,1.6851,47.22,30,8,0,-0.13,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIII-2  (PRN 18)']"
10,6,LOW,NO_OP,100.0,100.0,1.6792,47.21,30,8,0,0.01,0,None
10,7,LOW,NO_OP,100.0,100.0,1.7711,47.21,30,8,0,-0.18,0,None
10,8,LOW,NO_OP,100.0,99.96,1.8189,47.24,30,8,0,-0.1,0,None
10,9,LOW,NO_OP,100.0,100.0,1.7114,47.25,30,8,0,0.22,0,None
10,10,LOW,NO_OP,100.0,100.0,1.6719,47.26,30,8,0,0.08,0,None
10,11,LOW,NO_OP,100.0,99.55,1.6862,47.26,30,8,0,-0.03,0,None
10,12,LOW,NO_OP,100.0,100.0,1.796,47.28,30,8,0,-0.22,0,None
10,13,LOW,ACTIVATE_SPARE,100.0,99.93,1.7986,47.25,30,7,0,-15.01,1,[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)']
10,14,LOW,NO_OP,100.0,100.0,1.7343,47.25,30,7,0,0.13,0,None
10,15,LOW,NO_OP,100.0,100.0,1.6524,47.26,30,7,0,0.16,0,None
10,16,LOW,NO_OP,100.0,100.0,1.7395,47.27,30,7,0,-0.17,0,None
10,17,LOW,NO_OP,100.0,99.91,1.719,47.27,30,7,0,0.04,0,None
10,18,LOW,ACTIVATE_SPARE,100.0,100.0,1.6307,47.25,31,6,0,-4.82,0,None
10,19,LOW,NO_OP,100.0,100.0,1.6322,47.24,31,6,0,-0.0,0,None
10,20,LOW,NO_OP,100.0,100.0,1.666,47.25,31,6,0,-0.07,0,None
10,21,LOW,NO_OP,100.0,100.0,1.689,47.26,31,6,0,-0.05,0,None
10,22,LOW,NO_OP,100.0,100.0,1.635,47.26,31,6,0,0.11,0,None
10,23,LOW,NO_OP,100.0,100.0,1.6217,47.26,31,6,0,0.03,0,None
10,24,LOW,NO_OP,100.0,100.0,1.6246,47.25,31,6,0,-0.01,0,None
10,25,LOW,NO_OP,100.0,100.0,1.8303,47.25,29,6,0,-0.41,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIII-2  (PRN 18)']"
10,26,LOW,NO_OP,100.0,97.21,2.4128,47.23,26,6,0,-11.17,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIF-10 (PRN 08)']"
10,27,LOW,ACTIVATE_SPARE,100.0,100.0,1.89,47.23,27,5,0,6.05,0,None
10,28,LOW,NO_OP,99.82,95.52,2.2717,47.24,24,5,0,-11.64,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIII-6  (PRN 28)', 'GPS BIII-8  (PRN 21)']"
10,29,LOW,NO_OP,100.0,98.78,2.24,47.24,24,5,0,0.94,0,None
10,30,LOW,NO_OP,100.0,100.0,2.2308,47.23,24,5,0,0.02,0,None
10,31,LOW,NO_OP,100.0,100.0,2.3232,47.22,23,5,0,-0.18,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
