episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
327,19,LOW,NO_OP,100.0,100.0,1.78,47.22,30,8,0,120.0,0,None
327,20,LOW,NO_OP,100.0,100.0,1.7489,47.25,30,8,0,120.0,0,None
327,21,LOW,ACTIVATE_SPARE,100.0,100.0,1.8557,47.27,28,7,0,-255.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIII-9  (PRN 20)', 'GPS BIII-1  (PRN 04)']"
327,22,LOW,RETIRE_SATELLITE,100.0,100.0,1.6351,47.22,28,7,0,125.0,0,None
327,23,LOW,NO_OP,100.0,100.0,1.6954,47.23,28,7,0,120.0,0,None
327,24,LOW,NO_OP,100.0,100.0,1.9016,47.26,28,7,0,120.0,0,None
327,25,LOW,NO_OP,100.0,100.0,1.8468,47.24,28,7,0,120.0,0,None
327,26,LOW,NO_OP,100.0,100.0,1.6705,47.22,28,7,0,120.0,0,None
327,27,LOW,NO_OP,100.0,100.0,1.6319,47.23,28,7,0,120.0,0,None
327,28,LOW,NO_OP,100.0,100.0,1.9231,47.26,26,7,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-7  (PRN 01)']"
327,29,LOW,NO_OP,100.0,100.0,1.9208,47.28,26,7,0,120.0,0,None
327,30,LOW,ACTIVATE_SPARE,100.0,100.0,1.7454,47.23,27,6,0,45.0,0,None
327,31,LOW,NO_OP,100.0,100.0,1.7642,47.22,27,6,0,120.0,0,None
327,32,LOW,NO_OP,100.0,100.0,1.9514,47.27,27,6,0,120.0,0,None
327,33,LOW,NO_OP,100.0,100.0,1.7966,47.26,27,6,0,120.0,0,None
327,34,LOW,NO_OP,100.0,100.0,1.8635,47.27,27,6,0,120.0,0,None
327,35,LOW,NO_OP,100.0,100.0,1.6926,47.21,26,6,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)']
327,36,LOW,ACTIVATE_SPARE,100.0,100.0,1.9919,47.25,27,5,0,45.0,0,None
327,37,LOW,NO_OP,100.0,100.0,1.9406,47.21,27,5,0,120.0,0,None
327,38,LOW,NO_OP,100.0,98.81,2.095,47.19,27,5,0,120.0,0,None
327,39,LOW,NO_OP,100.0,100.0,1.8685,47.21,25,5,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIII-6  (PRN 28)']"
327,40,LOW,RETIRE_SATELLITE,100.0,100.0,2.077,47.21,23,5,0,-75.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIIRM-5 (PRN 29)']"
327,41,LOW,RETIRE_SATELLITE,100.0,100.0,2.1301,47.22,23,5,0,45.0,0,None
327,42,LOW,NO_OP,100.0,100.0,2.1218,47.23,22,5,0,-300.0,1,[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)']
327,43,LOW,ACTIVATE_SPARE,100.0,100.0,2.0216,47.22,23,4,0,245.0,0,None
327,44,LOW,REBALANCE_ORBITS,100.0,100.0,2.1084,47.25,23,4,0,385.0,0,None
327,45,LOW,REBALANCE_ORBITS,100.0,94.05,3.5585,47.3,20,4,0,185.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIF-9  (PRN 26)']"
327,46,LOW,ACTIVATE_SPARE,100.0,100.0,2.5576,47.26,21,3,0,245.0,0,None
327,47,LOW,REBALANCE_ORBITS,100.0,100.0,2.2537,47.26,21,3,0,385.0,0,None
327,48,LOW,REBALANCE_ORBITS,100.0,96.43,2.6599,47.25,19,3,0,185.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIR-13 (PRN 02)']"
327,49,LOW,NO_OP,100.0,97.62,2.8265,47.24,19,3,0,-50.0,0,None
327,50,MEDIUM,LAUNCH_SATELLITE,100.0,92.86,3.608,47.19,19,3,1,190.0,0,None
327,51,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.7386,47.19,20,2,1,245.0,0,None
327,52,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.2536,47.22,21,1,1,245.0,0,None
327,53,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.6968,47.28,21,1,2,190.0,0,None
327,54,MEDIUM,REBALANCE_ORBITS,100.0,100.0,2.3083,47.26,21,1,2,385.0,0,None
327,55,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.222,47.23,21,1,2,385.0,0,None
327,56,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.3022,47.24,21,2,1,385.0,0,None
327,57,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.2882,47.28,22,1,1,245.0,0,None
327,58,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,2.7793,47.28,22,1,2,190.0,0,None
327,59,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.2696,47.24,22,2,2,190.0,0,None
327,60,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9441,47.21,23,1,2,245.0,0,None
327,61,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.1386,47.22,23,1,3,190.0,0,None
327,62,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,3.1032,47.23,21,1,4,-10.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIRM-3 (PRN 12)']"
327,63,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.7294,47.22,22,0,4,245.0,0,None
327,64,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1308,47.21,22,1,3,125.0,0,None
327,65,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.5536,47.25,22,2,2,125.0,0,None
327,66,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.3869,47.23,22,2,3,190.0,0,None
327,67,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.1904,47.21,22,3,3,190.0,0,None
327,68,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.1939,47.2,22,4,3,10.0,0,None
327,69,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0543,47.23,23,3,3,245.0,0,None
327,70,MEDIUM,ACTIVATE_SPARE,100.0,96.43,2.268,47.26,24,2,3,45.0,0,None
327,71,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.4959,47.24,24,2,4,190.0,0,None
327,72,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.133,47.26,24,3,4,190.0,0,None
327,73,MEDIUM,NO_OP,100.0,100.0,2.2657,47.26,24,4,3,120.0,0,None
327,74,MEDIUM,NO_OP,100.0,100.0,2.3216,47.24,24,5,2,120.0,0,None
327,75,MEDIUM,NO_OP,100.0,95.24,2.9877,47.24,24,5,2,120.0,0,None
327,76,MEDIUM,NO_OP,100.0,100.0,2.0875,47.21,24,5,2,120.0,0,None
327,77,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9884,47.25,24,5,1,45.0,0,None
327,78,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.6856,47.3,24,5,0,-155.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
327,79,MEDIUM,NO_OP,100.0,98.81,2.2973,47.28,24,5,0,120.0,0,None
327,80,MEDIUM,NO_OP,98.81,94.05,4.1094,47.28,21,5,0,-280.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIF-5  (PRN 30)']"
327,81,MEDIUM,ACTIVATE_SPARE,100.0,95.24,33.2417,47.25,22,4,0,95.0,0,None
327,82,MEDIUM,RETIRE_SATELLITE,96.43,94.05,5.883,47.24,22,4,0,45.0,0,None
327,83,MEDIUM,REBALANCE_ORBITS,100.0,83.33,4.8952,47.25,22,4,0,385.0,0,None
327,84,MEDIUM,REBALANCE_ORBITS,100.0,94.05,2.8309,47.22,22,4,0,385.0,0,None
327,85,MEDIUM,NO_OP,98.81,95.24,5.6602,47.23,22,4,0,-50.0,0,None
327,86,MEDIUM,REBALANCE_ORBITS,100.0,96.43,2.6508,47.23,22,4,0,385.0,0,None
327,87,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1801,47.21,23,3,0,245.0,0,None
327,88,MEDIUM,NO_OP,100.0,100.0,2.3568,47.23,23,3,0,120.0,0,None
327,89,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.2018,47.18,24,2,0,45.0,0,None
327,90,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.2546,47.23,24,2,1,190.0,0,None
327,91,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.3601,47.24,23,1,1,45.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIRM-2 (PRN 31)']"
327,92,MEDIUM,NO_OP,100.0,100.0,2.2817,47.23,23,1,1,120.0,0,None
327,93,MEDIUM,NO_OP,100.0,100.0,2.1751,47.25,23,1,1,120.0,0,None
327,94,MEDIUM,NO_OP,100.0,100.0,1.9392,47.22,23,1,1,120.0,0,None
327,95,MEDIUM,LAUNCH_SATELLITE,98.81,80.95,4.1564,47.24,23,1,2,190.0,0,None
327,96,MEDIUM,LAUNCH_SATELLITE,100.0,83.33,3.1343,47.21,23,2,2,190.0,0,None
327,97,MEDIUM,LAUNCH_SATELLITE,98.81,97.62,4.4238,47.19,23,2,3,190.0,0,None
327,98,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.6756,47.22,22,2,4,290.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
327,99,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.8187,47.21,23,1,4,245.0,0,None
327,100,HIGH,ACTIVATE_SPARE,100.0,97.62,2.6388,47.26,22,0,4,45.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIF-4  (PRN 27)']"
327,101,HIGH,NO_OP,100.0,100.0,2.403,47.21,22,1,3,-50.0,0,None
327,102,HIGH,ACTIVATE_SPARE,96.43,78.57,10.0701,47.23,20,1,2,-305.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIF-9  (PRN 26)']"
327,103,HIGH,ACTIVATE_SPARE,96.43,79.76,8.856,47.26,19,1,1,-105.0,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIF-1  (PRN 25)']"
327,104,HIGH,REBALANCE_ORBITS,100.0,80.95,8.2222,47.28,19,2,0,235.0,0,None
327,105,HIGH,ACTIVATE_SPARE,100.0,98.81,2.5609,47.29,20,1,0,245.0,0,None
327,106,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.2456,47.26,20,1,1,190.0,0,None
327,107,HIGH,ACTIVATE_SPARE,100.0,92.86,3.0364,47.27,21,0,1,245.0,0,None
327,108,HIGH,REBALANCE_ORBITS,100.0,67.86,12.362,47.25,21,0,1,235.0,0,None
327,109,HIGH,LAUNCH_SATELLITE,100.0,95.24,3.0035,47.27,21,0,2,190.0,0,None
327,110,HIGH,LAUNCH_SATELLITE,100.0,96.43,2.4956,47.25,21,0,3,190.0,0,None
327,111,HIGH,NO_OP,100.0,97.62,3.0429,47.26,21,0,3,-50.0,0,None
327,112,HIGH,NO_OP,100.0,96.43,3.2818,47.24,21,1,2,-50.0,0,None
327,113,HIGH,REBALANCE_ORBITS,100.0,98.81,2.8262,47.19,21,1,2,385.0,0,None
327,114,HIGH,REBALANCE_ORBITS,100.0,98.81,2.5863,47.17,21,1,2,385.0,0,None
327,115,HIGH,REBALANCE_ORBITS,100.0,95.24,3.358,47.19,21,2,1,385.0,0,None
327,116,HIGH,ACTIVATE_SPARE,100.0,82.14,3.2167,47.22,22,2,0,245.0,0,None
327,117,HIGH,ACTIVATE_SPARE,100.0,100.0,2.2248,47.22,23,1,0,245.0,0,None
327,118,HIGH,NO_OP,100.0,98.81,2.51,47.25,22,1,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
327,119,HIGH,RETIRE_SATELLITE,100.0,98.81,2.2999,47.24,22,1,0,125.0,0,None
327,120,HIGH,NO_OP,98.81,79.76,4.4051,47.24,22,1,0,120.0,0,None
327,121,HIGH,ACTIVATE_SPARE,100.0,75.0,4.1961,47.25,23,0,0,245.0,0,None
327,122,HIGH,NO_OP,100.0,97.62,3.8377,47.27,22,0,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)']
327,123,HIGH,NO_OP,100.0,100.0,2.2937,47.24,22,0,0,-50.0,0,None
327,124,HIGH,LAUNCH_SATELLITE,100.0,97.62,3.0302,47.27,22,0,1,190.0,0,None
327,125,HIGH,LAUNCH_SATELLITE,100.0,96.43,3.209,47.24,22,0,2,190.0,0,None
327,126,HIGH,LAUNCH_SATELLITE,100.0,95.24,3.5001,47.23,20,0,3,-10.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIRM-2 (PRN 31)']"
327,127,HIGH,LAUNCH_SATELLITE,100.0,95.24,3.04,47.22,20,0,4,190.0,0,None
327,128,HIGH,REBALANCE_ORBITS,100.0,79.76,4.0283,47.26,20,0,4,385.0,0,None
327,129,HIGH,REBALANCE_ORBITS,100.0,83.33,4.0616,47.25,20,0,4,385.0,0,None
327,130,HIGH,REBALANCE_ORBITS,100.0,96.43,3.9561,47.27,20,1,3,385.0,0,None
327,131,HIGH,RETIRE_SATELLITE,100.0,98.81,2.1451,47.21,20,2,2,45.0,0,None
327,132,HIGH,REBALANCE_ORBITS,100.0,94.05,4.1594,47.27,18,3,1,185.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
327,133,HIGH,ACTIVATE_SPARE,98.81,67.86,6.1426,47.26,19,3,0,95.0,0,None
327,134,HIGH,REBALANCE_ORBITS,100.0,70.24,5.5348,47.28,19,3,0,385.0,0,None
327,135,HIGH,REBALANCE_ORBITS,100.0,94.05,2.9394,47.26,19,3,0,385.0,0,None
327,136,HIGH,LAUNCH_SATELLITE,96.43,73.81,8.0019,47.25,16,3,1,-360.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIF-7  (PRN 09)']"
327,137,HIGH,RETIRE_SATELLITE,88.1,52.38,184.8698,47.19,13,3,1,-855.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIRM-4 (PRN 15)']"
327,138,HIGH,ACTIVATE_SPARE,86.9,70.24,103.2692,47.17,14,2,1,-255.0,0,None
327,139,HIGH,RETIRE_SATELLITE,88.1,55.95,19.5967,47.17,14,2,1,-455.0,0,None
327,140,HIGH,REBALANCE_ORBITS,92.1,57.14,16.8474,47.12,14,2,1,135.0,0,None
327,141,HIGH,LAUNCH_SATELLITE,71.43,63.1,31.5195,47.17,14,2,2,-310.0,0,None
327,142,HIGH,REBALANCE_ORBITS,81.38,55.95,25.792,47.23,14,3,1,-115.0,0,None
327,143,HIGH,REBALANCE_ORBITS,80.19,64.29,26.9995,47.28,14,3,1,-115.0,0,None
327,144,HIGH,REBALANCE_ORBITS,92.1,75.0,16.5623,47.2,14,3,1,135.0,0,None
327,145,HIGH,REBALANCE_ORBITS,88.52,34.52,37.8098,47.23,13,3,1,-115.0,0,None
327,146,HIGH,REBALANCE_ORBITS,80.19,33.33,29.2098,47.3,12,3,1,-515.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
327,147,HIGH,LAUNCH_SATELLITE,83.33,29.76,62.4426,47.32,12,4,1,-490.0,0,None
327,148,HIGH,NO_OP,85.71,39.29,26.2254,47.29,12,4,1,-550.0,0,None
327,149,HIGH,NO_OP,85.71,35.71,21.8597,47.3,12,4,1,-550.0,0,None
327,150,HIGH,NO_OP,80.95,22.62,25.5346,47.33,12,4,1,-550.0,0,None
328,1,LOW,NO_OP,100.0,100.0,1.5462,47.24,32,8,0,120.0,0,None
328,2,LOW,NO_OP,100.0,100.0,1.6467,47.26,32,8,0,120.0,0,None
328,3,LOW,NO_OP,100.0,100.0,1.6095,47.25,32,8,0,120.0,0,None
328,4,LOW,NO_OP,100.0,100.0,1.6247,47.25,32,8,0,120.0,0,None
328,5,LOW,NO_OP,100.0,100.0,1.5459,47.22,32,8,0,120.0,0,None
328,6,LOW,NO_OP,100.0,100.0,1.6352,47.22,32,8,0,120.0,0,None
328,7,LOW,NO_OP,100.0,100.0,1.8096,47.27,32,8,0,120.0,0,None
328,8,LOW,NO_OP,100.0,100.0,1.5472,47.23,32,8,0,120.0,0,None
328,9,LOW,NO_OP,100.0,100.0,1.5653,47.24,32,8,0,120.0,0,None
328,10,LOW,NO_OP,100.0,100.0,1.5734,47.24,32,8,0,120.0,0,None
328,11,LOW,NO_OP,100.0,100.0,1.7574,47.26,32,8,0,120.0,0,None
328,12,LOW,NO_OP,100.0,100.0,1.6878,47.21,30,8,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-3  (PRN 24)']"
328,13,LOW,RETIRE_SATELLITE,100.0,100.0,1.7155,47.21,30,8,0,125.0,0,None
328,14,LOW,NO_OP,100.0,100.0,1.6558,47.2,30,8,0,120.0,0,None
328,15,LOW,NO_OP,100.0,100.0,1.9422,47.22,30,8,0,120.0,0,None
328,16,LOW,NO_OP,100.0,100.0,1.7395,47.21,30,8,0,120.0,0,None
328,17,LOW,NO_OP,100.0,100.0,1.8236,47.21,30,8,0,120.0,0,None
328,18,LOW,NO_OP,100.0,100.0,1.7689,47.19,30,8,0,120.0,0,None
328,19,LOW,NO_OP,100.0,100.0,1.8322,47.23,30,8,0,120.0,0,None
328,20,LOW,NO_OP,100.0,98.81,1.8305,47.26,30,8,0,120.0,0,None
328,21,LOW,ACTIVATE_SPARE,100.0,100.0,1.782,47.27,31,7,0,-55.0,0,None
328,22,LOW,NO_OP,100.0,100.0,1.5983,47.25,31,7,0,120.0,0,None
328,23,LOW,NO_OP,100.0,100.0,1.6134,47.25,31,7,0,120.0,0,None
328,24,LOW,NO_OP,100.0,100.0,1.7789,47.28,31,7,0,120.0,0,None
328,25,LOW,NO_OP,100.0,100.0,1.7083,47.25,31,7,0,120.0,0,None
328,26,LOW,NO_OP,100.0,100.0,1.6088,47.23,31,7,0,120.0,0,None
328,27,LOW,NO_OP,100.0,100.0,1.582,47.23,31,7,0,120.0,0,None
328,28,LOW,ACTIVATE_SPARE,100.0,100.0,1.6662,47.26,32,6,0,-55.0,0,None
328,29,LOW,NO_OP,100.0,100.0,1.6268,47.25,32,6,0,120.0,0,None
328,30,LOW,NO_OP,100.0,100.0,1.5811,47.23,32,6,0,120.0,0,None
328,31,LOW,NO_OP,100.0,100.0,1.5721,47.21,32,6,0,120.0,0,None
328,32,LOW,NO_OP,100.0,100.0,1.7437,47.25,32,6,0,120.0,0,None
328,33,LOW,NO_OP,100.0,100.0,1.6905,47.25,30,6,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIRM-6 (PRN 07)']"
328,34,LOW,RETIRE_SATELLITE,100.0,100.0,1.7345,47.26,30,6,0,125.0,0,None
328,35,LOW,NO_OP,100.0,100.0,1.7846,47.23,27,6,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIF-6  (PRN 06)']"
328,36,LOW,NO_OP,100.0,100.0,2.0266,47.28,27,6,0,120.0,0,None
328,37,LOW,NO_OP,100.0,100.0,1.8802,47.24,27,6,0,120.0,0,None
328,38,LOW,NO_OP,100.0,100.0,2.0497,47.23,26,6,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)']
328,39,LOW,ACTIVATE_SPARE,100.0,100.0,1.9635,47.23,27,5,0,45.0,0,None
328,40,LOW,NO_OP,100.0,98.81,2.0066,47.22,25,5,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-3  (PRN 23)']"
328,41,LOW,NO_OP,100.0,100.0,2.1462,47.22,24,5,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
328,42,LOW,RETIRE_SATELLITE,100.0,98.81,2.188,47.19,23,5,0,-75.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
328,43,LOW,ACTIVATE_SPARE,100.0,100.0,2.6228,47.22,23,4,0,45.0,1,[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)']
328,44,LOW,RETIRE_SATELLITE,100.0,100.0,1.9857,47.17,23,4,0,125.0,0,None
328,45,LOW,NO_OP,100.0,100.0,2.1344,47.22,23,4,0,120.0,0,None
328,46,LOW,NO_OP,100.0,97.62,3.54,47.24,20,4,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIF-4  (PRN 27)']"
328,47,LOW,NO_OP,98.81,97.62,3.7683,47.25,20,4,0,120.0,0,None
328,48,LOW,ACTIVATE_SPARE,97.62,92.86,5.4164,47.24,21,3,0,245.0,0,None
328,49,LOW,ACTIVATE_SPARE,100.0,96.43,2.6137,47.26,22,2,0,245.0,0,None
328,50,MEDIUM,NO_OP,98.81,97.62,3.7006,47.27,22,2,0,120.0,0,None
328,51,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.4623,47.26,22,2,1,190.0,0,None
328,52,MEDIUM,LAUNCH_SATELLITE,98.81,92.86,5.256,47.24,22,2,2,190.0,0,None
328,53,MEDIUM,LAUNCH_SATELLITE,100.0,92.86,2.9817,47.28,22,2,3,190.0,0,None
328,54,MEDIUM,LAUNCH_SATELLITE,100.0,80.95,10.0617,47.26,22,2,4,40.0,0,None
328,55,MEDIUM,LAUNCH_SATELLITE,98.81,96.43,3.4832,47.25,22,2,5,190.0,0,None
328,56,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.4046,47.24,22,2,6,190.0,0,None
328,57,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1778,47.24,23,2,5,245.0,0,None
328,58,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.3064,47.24,23,3,5,190.0,0,None
328,59,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.4326,47.23,24,3,4,45.0,0,None
328,60,MEDIUM,NO_OP,100.0,100.0,1.9534,47.21,24,4,3,120.0,0,None
328,61,MEDIUM,NO_OP,100.0,98.81,2.0405,47.22,24,5,2,120.0,0,None
328,62,MEDIUM,NO_OP,100.0,100.0,2.1595,47.25,24,6,1,120.0,0,None
328,63,MEDIUM,NO_OP,100.0,97.62,2.485,47.24,24,6,1,120.0,0,None
328,64,MEDIUM,NO_OP,100.0,97.62,2.2726,47.2,24,7,0,120.0,0,None
328,65,MEDIUM,NO_OP,100.0,97.62,2.2257,47.23,24,7,0,120.0,0,None
328,66,MEDIUM,NO_OP,100.0,82.14,2.9793,47.25,24,7,0,120.0,0,None
328,67,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0065,47.21,25,6,0,45.0,0,None
328,68,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9347,47.21,26,5,0,45.0,0,None
328,69,MEDIUM,NO_OP,100.0,100.0,1.8596,47.23,26,5,0,120.0,0,None
328,70,MEDIUM,NO_OP,100.0,100.0,1.9263,47.24,26,5,0,120.0,0,None
328,71,MEDIUM,NO_OP,100.0,98.81,2.2248,47.25,25,5,0,120.0,0,None
328,72,MEDIUM,NO_OP,100.0,100.0,2.1663,47.26,24,5,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
328,73,MEDIUM,NO_OP,100.0,98.81,2.2062,47.25,24,5,0,120.0,0,None
328,74,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0766,47.26,25,4,0,45.0,0,None
328,75,MEDIUM,NO_OP,100.0,98.81,2.37,47.23,24,4,0,-80.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
328,76,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1389,47.21,25,3,0,45.0,0,None
328,77,MEDIUM,NO_OP,100.0,98.81,2.3864,47.25,22,3,0,-80.0,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIRM-4 (PRN 15)']"
328,78,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.8208,47.28,20,3,0,-75.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIRM-6 (PRN 07)']"
328,79,MEDIUM,ACTIVATE_SPARE,100.0,92.86,2.8723,47.29,21,2,0,245.0,0,None
328,80,MEDIUM,RETIRE_SATELLITE,100.0,95.24,2.7908,47.23,21,2,0,45.0,0,None
328,81,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.2911,47.2,21,2,0,45.0,0,None
328,82,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.4339,47.22,21,1,0,245.0,0,None
328,83,MEDIUM,LAUNCH_SATELLITE,100.0,77.38,3.4263,47.27,21,1,1,190.0,0,None
328,84,MEDIUM,REBALANCE_ORBITS,100.0,79.76,3.8155,47.27,21,1,1,385.0,0,None
328,85,MEDIUM,REBALANCE_ORBITS,100.0,79.76,4.5513,47.28,21,1,1,385.0,0,None
328,86,MEDIUM,REBALANCE_ORBITS,100.0,94.05,2.9951,47.23,21,1,1,385.0,0,None
328,87,MEDIUM,REBALANCE_ORBITS,100.0,98.81,2.9367,47.2,21,1,1,385.0,0,None
328,88,MEDIUM,LAUNCH_SATELLITE,100.0,92.86,4.0398,47.19,21,1,2,190.0,0,None
328,89,MEDIUM,NO_OP,100.0,96.43,4.6261,47.16,21,2,1,-50.0,0,None
328,90,MEDIUM,ACTIVATE_SPARE,100.0,95.24,3.3789,47.2,22,1,1,245.0,0,None
328,91,MEDIUM,LAUNCH_SATELLITE,100.0,94.05,2.8579,47.19,22,1,2,190.0,0,None
328,92,MEDIUM,LAUNCH_SATELLITE,100.0,95.24,2.5457,47.2,22,1,3,190.0,0,None
328,93,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.6631,47.2,21,1,4,-10.0,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
328,94,MEDIUM,REBALANCE_ORBITS,100.0,97.62,2.5645,47.21,21,2,3,385.0,0,None
328,95,MEDIUM,REBALANCE_ORBITS,100.0,90.48,3.4569,47.25,21,2,3,385.0,0,None
328,96,MEDIUM,REBALANCE_ORBITS,100.0,79.76,3.5242,47.26,21,2,3,385.0,0,None
328,97,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.9461,47.3,22,2,2,245.0,0,None
328,98,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.4826,47.27,23,2,1,245.0,0,None
328,99,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.8963,47.23,20,3,1,-10.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIF-10 (PRN 08)']"
328,100,HIGH,NO_OP,100.0,90.48,3.7882,47.25,19,3,1,-80.0,1,[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)']
328,101,HIGH,REBALANCE_ORBITS,99.24,63.1,11.5692,47.19,17,3,1,35.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIR-5  (PRN 22)']"
