episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
231,85,MEDIUM,NO_OP,100.0,100.0,1.9839,44.29,27,8,0,149.89,1,"[HIGH ] Severe Jam @ (90.0, 30.0) (4 steps)"
231,86,MEDIUM,NO_OP,100.0,100.0,1.9144,44.81,27,8,0,149.28,1,"[HIGH ] Severe Jam @ (-60.0, 120.0) (4 steps)"
231,87,MEDIUM,RETIRE_SATELLITE,100.0,100.0,1.8863,45.38,27,8,0,128.36,0,None
231,88,MEDIUM,NO_OP,100.0,100.0,1.7781,44.89,31,8,0,160.84,1,"[HIGH ] Severe Jam @ (-30.0, 60.0) (4 steps)"
231,89,MEDIUM,NO_OP,100.0,100.0,1.7938,45.13,31,8,0,120.94,0,None
231,90,MEDIUM,NO_OP,100.0,100.0,1.7989,44.81,31,8,0,120.98,0,None
231,91,MEDIUM,NO_OP,100.0,100.0,1.8216,45.01,31,8,0,120.91,1,"[HIGH ] Severe Jam @ (60.0, 0.0) (4 steps)"
231,92,MEDIUM,NO_OP,100.0,98.81,1.94,45.5,31,8,0,120.53,0,None
231,93,MEDIUM,NO_OP,100.0,100.0,1.7806,45.04,31,8,0,161.64,0,None
231,94,MEDIUM,NO_OP,100.0,100.0,1.6208,45.13,31,8,0,161.64,0,None
231,95,MEDIUM,NO_OP,100.0,100.0,1.8896,47.19,26,8,0,104.74,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
231,96,MEDIUM,NO_OP,100.0,82.14,2.9648,47.27,26,8,0,101.7,0,None
231,97,MEDIUM,NO_OP,100.0,97.62,2.4129,47.27,26,8,0,148.21,0,None
231,98,MEDIUM,NO_OP,100.0,98.81,2.4597,47.26,26,8,0,105.81,0,None
231,99,MEDIUM,NO_OP,100.0,100.0,1.694,47.25,31,8,0,164.25,0,None
231,100,HIGH,NO_OP,100.0,100.0,1.8234,47.26,31,8,0,120.48,0,None
231,101,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8656,47.26,32,7,0,101.48,0,None
231,102,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8469,44.97,32,7,1,159.57,1,"[HIGH ] Severe Jam @ (60.0, 120.0) (4 steps)"
231,103,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.761,44.93,32,7,2,149.84,1,"[HIGH ] Severe Jam @ (60.0, 0.0) (4 steps)"
231,104,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8534,44.4,32,7,3,149.13,0,None
231,105,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.3921,44.07,27,7,4,132.29,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
231,106,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.241,44.47,27,7,5,105.1,0,None
231,107,HIGH,NO_OP,100.0,100.0,1.8252,47.2,27,7,5,150.66,0,None
231,108,HIGH,RETIRE_SATELLITE,100.0,98.81,3.5923,47.24,27,8,4,121.18,0,None
231,109,HIGH,NO_OP,98.81,78.57,5.0649,47.23,25,8,3,29.54,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
231,110,HIGH,NO_OP,100.0,94.05,2.7262,47.25,25,8,2,159.5,0,None
231,111,HIGH,NO_OP,98.81,97.62,3.2803,43.79,25,8,1,73.64,1,"[HIGH ] Severe Jam @ (0.0, -180.0) (4 steps)"
231,112,HIGH,NO_OP,100.0,97.62,2.4637,44.42,25,8,0,153.41,0,None
231,113,HIGH,NO_OP,100.0,100.0,1.8539,44.9,31,8,0,163.28,0,None
231,114,HIGH,NO_OP,100.0,100.0,1.8471,44.89,31,8,0,161.03,0,None
231,115,HIGH,NO_OP,100.0,100.0,1.8678,47.2,31,8,0,120.92,0,None
231,116,HIGH,ACTIVATE_SPARE,100.0,100.0,1.9146,47.22,32,7,0,101.46,0,None
231,117,HIGH,NO_OP,100.0,98.81,1.8369,47.2,32,7,0,164.31,0,None
231,118,HIGH,NO_OP,100.0,100.0,2.1877,47.23,27,7,0,107.54,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
231,119,HIGH,NO_OP,100.0,100.0,1.9945,47.19,27,7,0,149.77,0,None
231,120,HIGH,NO_OP,100.0,100.0,2.5537,47.25,27,7,0,106.76,0,None
231,121,HIGH,LAUNCH_SATELLITE,100.0,76.19,3.5124,47.26,27,7,1,140.67,0,None
231,122,HIGH,NO_OP,100.0,94.05,2.3842,45.0,32,7,1,168.57,1,"[HIGH ] Severe Jam @ (30.0, -150.0) (4 steps)"
231,123,HIGH,NO_OP,100.0,98.81,2.0096,45.04,32,7,1,165.5,0,None
231,124,HIGH,LAUNCH_SATELLITE,100.0,97.62,2.472,45.46,27,7,2,142.59,1,[HIGH ] Orbital Plane 5 -> 5 sats disabled
231,125,HIGH,LAUNCH_SATELLITE,100.0,97.62,2.3499,45.44,27,7,3,134.99,0,None
231,126,HIGH,NO_OP,100.0,100.0,2.2656,47.25,26,7,3,146.61,1,[HIGH ] Cascade -> GPS BIIRM-2 (PRN 31) (h=0.41)
231,127,HIGH,NO_OP,100.0,100.0,2.4111,47.22,27,8,2,108.15,0,None
231,128,HIGH,NO_OP,100.0,100.0,1.8925,47.21,32,8,2,166.13,0,None
231,129,HIGH,NO_OP,100.0,100.0,1.9914,47.24,32,8,2,123.6,0,None
231,130,HIGH,NO_OP,100.0,100.0,1.927,47.24,32,8,1,164.26,0,None
231,131,HIGH,NO_OP,100.0,100.0,1.7603,45.36,32,8,0,164.67,1,"[HIGH ] Severe Jam @ (-30.0, -150.0) (4 steps)"
231,132,HIGH,NO_OP,100.0,100.0,1.8721,45.08,27,8,0,108.5,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
231,133,HIGH,NO_OP,100.0,98.81,2.5154,45.1,27,8,0,106.43,0,None
231,134,HIGH,RETIRE_SATELLITE,100.0,77.38,5.5693,45.39,27,8,0,76.25,0,None
231,135,HIGH,RETIRE_SATELLITE,100.0,96.43,2.568,47.28,27,8,0,130.25,0,None
231,136,HIGH,ACTIVATE_SPARE,100.0,98.81,2.1573,47.25,31,7,0,99.05,0,None
231,137,HIGH,ACTIVATE_SPARE,100.0,100.0,1.8627,44.56,32,6,0,92.83,1,"[HIGH ] Severe Jam @ (0.0, 0.0) (4 steps)"
231,138,HIGH,NO_OP,100.0,100.0,1.8464,44.97,32,6,0,164.07,0,None
231,139,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8771,44.94,32,6,1,159.38,0,None
231,140,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.0635,44.7,32,6,2,148.75,0,None
231,141,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.9601,44.84,32,6,3,149.91,1,"[HIGH ] Severe Jam @ (60.0, -180.0) (4 steps)"
231,142,HIGH,LAUNCH_SATELLITE,100.0,98.81,1.872,45.1,32,6,4,149.85,0,None
231,143,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.8317,44.64,32,6,5,119.66,0,None
231,144,HIGH,NO_OP,100.0,100.0,1.6971,44.91,32,6,5,164.54,0,None
231,145,HIGH,NO_OP,100.0,98.81,1.863,47.23,32,7,4,123.34,0,None
231,146,HIGH,LAUNCH_SATELLITE,100.0,97.62,2.5307,47.22,32,8,4,126.83,0,None
231,147,HIGH,NO_OP,100.0,91.67,3.4466,47.25,32,8,3,120.34,0,None
231,148,HIGH,NO_OP,100.0,98.81,2.1615,47.27,32,8,2,169.14,0,None
231,149,HIGH,NO_OP,100.0,98.81,3.7014,44.83,32,8,1,117.84,1,"[HIGH ] Severe Jam @ (-30.0, 30.0) (4 steps)"
231,150,HIGH,NO_OP,100.0,98.81,1.975,45.0,32,8,1,170.91,0,None
232,1,LOW,NO_OP,100.0,100.0,1.7148,47.24,29,8,0,112.98,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIF-6  (PRN 06)', 'GPS BIII-1  (PRN 04)']"
232,2,LOW,NO_OP,100.0,100.0,1.7069,47.26,29,8,0,155.03,0,None
232,3,LOW,RETIRE_SATELLITE,100.0,100.0,1.7623,47.27,29,8,0,134.03,0,None
232,4,LOW,NO_OP,100.0,100.0,2.069,47.26,26,8,0,106.56,1,"[MED  ] Coordinated Spoof -> 5 sats: ['GPS BIIF-10 (PRN 08)', 'GPS BIIF-8  (PRN 03)', 'GPS BIIF-3  (PRN 24)', 'GPS BIIR-2  (PRN 13)', 'GPS BIIR-11 (PRN 19)']"
232,5,LOW,NO_OP,100.0,100.0,1.8577,47.25,26,8,0,146.85,0,None
232,6,LOW,NO_OP,100.0,100.0,1.7693,47.21,26,8,0,146.35,0,None
232,7,LOW,NO_OP,100.0,100.0,2.063,47.23,26,8,0,104.83,0,None
232,8,LOW,NO_OP,100.0,100.0,1.6853,47.25,31,8,0,161.86,0,None
232,9,LOW,ACTIVATE_SPARE,100.0,100.0,1.5943,47.25,32,7,0,102.01,0,None
232,10,LOW,NO_OP,100.0,100.0,1.5093,47.23,32,7,0,164.34,0,None
232,11,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5278,47.23,32,7,1,159.43,0,None
232,12,LOW,NO_OP,100.0,100.0,1.687,47.26,32,7,1,123.36,0,None
232,13,LOW,NO_OP,100.0,100.0,1.6464,47.23,32,7,1,164.16,0,None
232,14,LOW,NO_OP,100.0,100.0,1.5538,47.21,32,7,1,164.37,0,None
232,15,LOW,NO_OP,100.0,100.0,1.6066,47.21,32,7,1,123.79,0,None
232,16,LOW,NO_OP,100.0,100.0,1.629,47.22,32,7,1,123.91,0,None
232,17,LOW,NO_OP,100.0,100.0,1.6328,47.23,32,8,0,123.98,0,None
232,18,LOW,NO_OP,100.0,100.0,1.5746,45.14,32,8,0,164.23,1,"[HIGH ] Severe Jam @ (30.0, -120.0) (4 steps)"
232,19,LOW,NO_OP,100.0,100.0,1.6036,44.7,32,8,0,123.88,0,None
232,20,LOW,NO_OP,100.0,98.81,1.9966,44.51,27,8,0,107.37,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
232,21,LOW,NO_OP,100.0,98.81,3.043,44.7,21,8,0,86.99,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
232,22,LOW,NO_OP,100.0,100.0,2.2054,47.22,21,8,0,134.35,0,None
232,23,LOW,NO_OP,100.0,98.81,2.1099,47.21,21,8,0,131.38,0,None
232,24,LOW,NO_OP,100.0,100.0,2.0744,47.28,26,8,0,146.24,0,None
232,25,LOW,NO_OP,100.0,100.0,1.6263,47.25,32,8,0,165.58,0,None
232,26,LOW,NO_OP,100.0,100.0,1.7247,44.3,32,8,0,123.61,1,"[HIGH ] Severe Jam @ (-90.0, -60.0) (4 steps)"
232,27,LOW,NO_OP,100.0,100.0,1.5942,44.74,32,8,0,164.52,0,None
232,28,LOW,NO_OP,100.0,100.0,1.6657,44.67,32,8,0,123.71,1,"[HIGH ] Severe Jam @ (-30.0, -150.0) (4 steps)"
232,29,LOW,NO_OP,100.0,100.0,1.5968,45.38,32,8,0,164.28,0,None
232,30,LOW,NO_OP,100.0,100.0,1.5794,45.14,32,8,0,164.07,0,None
232,31,LOW,NO_OP,100.0,100.0,1.6637,45.13,32,8,0,123.66,1,"[HIGH ] Severe Jam @ (-30.0, -180.0) (4 steps)"
232,32,LOW,NO_OP,100.0,100.0,1.5642,45.21,32,8,0,164.4,0,None
232,33,LOW,NO_OP,100.0,100.0,1.732,45.18,32,8,0,123.33,0,None
232,34,LOW,NO_OP,100.0,100.0,1.6314,44.97,32,8,0,164.4,0,None
232,35,LOW,NO_OP,100.0,100.0,1.5959,47.25,32,8,0,164.14,0,None
232,36,LOW,NO_OP,100.0,100.0,1.5363,47.24,32,8,0,164.24,0,None
232,37,LOW,NO_OP,100.0,100.0,1.6485,47.25,32,8,0,123.55,0,None
232,38,LOW,NO_OP,100.0,100.0,1.6729,47.23,32,8,0,123.9,0,None
232,39,LOW,NO_OP,100.0,100.0,1.61,47.2,32,8,0,164.25,0,None
232,40,LOW,NO_OP,100.0,100.0,1.5392,47.19,32,8,0,164.28,0,None
232,41,LOW,NO_OP,100.0,100.0,1.6924,47.23,32,8,0,123.39,0,None
232,42,LOW,NO_OP,100.0,100.0,1.7546,47.23,32,8,0,123.75,0,None
232,43,LOW,NO_OP,100.0,100.0,1.6073,47.2,32,8,0,164.59,0,None
232,44,LOW,NO_OP,100.0,100.0,1.5978,47.21,32,8,0,164.04,0,None
232,45,LOW,NO_OP,100.0,100.0,1.6228,47.22,32,8,0,123.9,0,None
232,46,LOW,NO_OP,100.0,100.0,1.7185,47.27,32,8,0,123.62,0,None
232,47,LOW,NO_OP,100.0,100.0,1.6862,47.25,32,8,0,164.13,0,None
232,48,LOW,NO_OP,100.0,100.0,1.5375,47.25,32,8,0,164.59,0,None
232,49,LOW,NO_OP,100.0,100.0,1.7306,47.27,32,8,0,123.23,0,None
232,50,MEDIUM,NO_OP,100.0,100.0,1.6413,45.01,32,8,0,164.36,1,"[HIGH ] Severe Jam @ (30.0, 120.0) (4 steps)"
232,51,MEDIUM,NO_OP,100.0,100.0,1.8483,45.19,32,8,0,123.17,0,None
232,52,MEDIUM,NO_OP,100.0,100.0,1.6352,44.73,32,8,0,164.85,0,None
232,53,MEDIUM,NO_OP,100.0,100.0,1.6357,44.23,32,8,0,124.0,1,"[HIGH ] Severe Jam @ (30.0, -60.0) (4 steps)"
232,54,MEDIUM,NO_OP,100.0,100.0,1.9072,44.37,32,8,0,122.91,0,None
232,55,MEDIUM,NO_OP,100.0,100.0,1.7919,44.85,32,8,0,164.46,0,None
232,56,MEDIUM,NO_OP,100.0,100.0,2.0372,45.16,26,8,0,105.23,1,[HIGH ] Orbital Plane 0 -> 6 sats disabled
232,57,MEDIUM,NO_OP,100.0,100.0,1.823,47.18,26,8,0,146.86,0,None
232,58,MEDIUM,NO_OP,100.0,98.81,2.3811,47.24,26,8,0,103.77,0,None
232,59,MEDIUM,NO_OP,100.0,100.0,2.0472,44.98,26,8,0,147.34,1,"[HIGH ] Severe Jam @ (-60.0, -90.0) (4 steps)"
232,60,MEDIUM,NO_OP,100.0,100.0,1.712,45.24,32,8,0,165.13,0,None
232,61,MEDIUM,NO_OP,100.0,100.0,1.6571,45.22,32,8,0,164.22,0,None
232,62,MEDIUM,NO_OP,100.0,100.0,1.6604,44.56,32,8,0,123.99,1,"[HIGH ] Severe Jam @ (30.0, 90.0) (4 steps)"
232,63,MEDIUM,NO_OP,100.0,100.0,1.7317,44.29,32,8,0,123.72,0,None
232,64,MEDIUM,NO_OP,100.0,100.0,2.1134,44.43,26,8,0,104.69,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
232,65,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1764,43.98,25,8,0,121.3,1,[HIGH ] Cascade -> GPS BIIF-9  (PRN 26) (h=0.46)
232,66,MEDIUM,NO_OP,100.0,100.0,2.0692,47.22,26,8,0,147.13,0,None
232,67,MEDIUM,NO_OP,100.0,98.81,2.4662,45.17,26,8,0,104.41,1,"[HIGH ] Severe Jam @ (30.0, 0.0) (4 steps)"
232,68,MEDIUM,NO_OP,100.0,100.0,1.7052,45.2,30,8,0,160.51,0,None
232,69,MEDIUM,NO_OP,100.0,100.0,1.7028,45.01,30,8,0,158.01,1,"[HIGH ] Severe Jam @ (90.0, -60.0) (4 steps)"
232,70,MEDIUM,ACTIVATE_SPARE,100.0,98.81,1.8008,44.71,31,7,0,98.22,0,None
232,71,MEDIUM,NO_OP,100.0,100.0,2.6529,44.66,26,7,0,102.51,1,[HIGH ] Orbital Plane 2 -> 5 sats disabled
232,72,MEDIUM,NO_OP,100.0,100.0,2.0156,44.54,26,7,0,148.55,0,None
232,73,MEDIUM,NO_OP,100.0,100.0,2.0173,47.29,26,7,0,105.99,0,None
232,74,MEDIUM,ACTIVATE_SPARE,100.0,97.62,2.456,47.26,21,6,0,66.15,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
232,75,MEDIUM,NO_OP,100.0,100.0,1.9854,47.26,26,6,0,147.98,0,None
232,76,MEDIUM,NO_OP,100.0,100.0,2.1643,47.25,26,6,0,105.28,0,None
232,77,MEDIUM,NO_OP,100.0,100.0,1.8986,47.19,26,6,0,147.06,0,None
232,78,MEDIUM,NO_OP,100.0,100.0,1.6188,47.23,32,6,0,164.91,0,None
232,79,MEDIUM,NO_OP,100.0,100.0,1.7602,47.25,32,6,0,123.43,0,None
232,80,MEDIUM,NO_OP,100.0,100.0,1.8615,47.26,32,6,0,123.6,0,None
232,81,MEDIUM,NO_OP,100.0,100.0,1.6594,47.23,32,6,0,164.81,0,None
232,82,MEDIUM,NO_OP,100.0,100.0,1.591,47.21,32,6,0,164.27,0,None
232,83,MEDIUM,NO_OP,100.0,98.81,1.7881,45.22,32,6,0,123.21,1,"[HIGH ] Severe Jam @ (-60.0, 120.0) (4 steps)"
232,84,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,1.9844,45.22,32,6,1,158.71,0,None
232,85,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8208,45.46,32,6,2,150.15,0,None
232,86,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6984,45.23,32,6,3,149.99,0,None
232,87,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.6708,47.24,32,6,4,149.61,0,None
232,88,MEDIUM,NO_OP,100.0,100.0,1.7453,47.25,32,6,4,123.7,0,None
232,89,MEDIUM,NO_OP,100.0,100.0,1.7697,47.2,32,6,4,123.9,0,None
232,90,MEDIUM,NO_OP,100.0,100.0,1.7844,47.22,32,7,3,123.94,0,None
232,91,MEDIUM,NO_OP,100.0,100.0,1.7913,44.84,32,8,2,123.97,1,"[HIGH ] Severe Jam @ (60.0, 120.0) (4 steps)"
232,92,MEDIUM,NO_OP,100.0,98.81,1.8252,44.61,32,8,1,123.86,0,None
232,93,MEDIUM,NO_OP,100.0,100.0,1.7366,44.61,32,8,0,164.35,0,None
232,94,MEDIUM,NO_OP,100.0,100.0,1.5892,45.17,32,8,0,164.59,0,None
232,95,MEDIUM,NO_OP,100.0,100.0,1.6805,45.19,32,8,0,123.63,1,"[HIGH ] Severe Jam @ (-30.0, -150.0) (4 steps)"
232,96,MEDIUM,NO_OP,100.0,98.81,2.009,45.19,32,8,0,122.69,1,"[HIGH ] Severe Jam @ (60.0, 150.0) (4 steps)"
232,97,MEDIUM,NO_OP,100.0,100.0,1.914,45.02,32,8,0,164.38,0,None
232,98,MEDIUM,NO_OP,100.0,100.0,1.8349,45.03,32,8,0,164.32,0,None
232,99,MEDIUM,NO_OP,100.0,100.0,1.6699,45.04,32,8,0,164.66,0,None
232,100,HIGH,NO_OP,100.0,100.0,1.7821,47.27,32,8,0,123.55,0,None
232,101,HIGH,NO_OP,100.0,100.0,1.8656,47.26,32,8,0,123.67,0,None
232,102,HIGH,NO_OP,100.0,100.0,1.8469,47.22,32,8,0,164.07,0,None
232,103,HIGH,NO_OP,100.0,100.0,1.761,47.22,32,8,0,164.34,0,None
232,104,HIGH,NO_OP,100.0,100.0,1.8534,47.25,32,8,0,123.63,0,None
232,105,HIGH,NO_OP,100.0,100.0,1.9422,47.27,32,8,0,123.64,0,None
232,106,HIGH,NO_OP,100.0,100.0,1.7193,47.23,32,8,0,164.89,0,None
232,107,HIGH,NO_OP,100.0,98.81,1.9534,47.24,26,8,0,105.28,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
232,108,HIGH,NO_OP,98.81,94.05,4.0481,47.26,26,8,0,30.48,0,None
232,109,HIGH,NO_OP,100.0,90.48,3.3083,47.27,26,8,0,156.1,0,None
232,110,HIGH,RETIRE_SATELLITE,100.0,98.81,2.277,45.35,26,8,0,129.38,1,"[HIGH ] Severe Jam @ (-60.0, 30.0) (4 steps)"
232,111,HIGH,ACTIVATE_SPARE,100.0,100.0,1.7603,45.27,32,7,0,102.85,0,None
232,112,HIGH,NO_OP,100.0,100.0,1.7551,45.45,32,7,0,164.02,0,None
232,113,HIGH,NO_OP,100.0,100.0,1.8314,44.75,32,7,0,123.69,1,"[HIGH ] Severe Jam @ (-90.0, 0.0) (4 steps)"
232,114,HIGH,NO_OP,100.0,100.0,1.8116,44.51,32,7,0,164.08,0,None
232,115,HIGH,NO_OP,100.0,100.0,1.8208,44.45,32,7,0,123.96,0,None
232,116,HIGH,NO_OP,100.0,100.0,2.3098,44.95,27,7,0,106.99,1,[HIGH ] Orbital Plane 4 -> 5 sats disabled
232,117,HIGH,NO_OP,100.0,98.81,2.1617,47.2,26,7,0,146.86,1,[HIGH ] Cascade -> GPS BIII-8  (PRN 21) (h=0.38)
232,118,HIGH,NO_OP,100.0,84.52,2.8709,47.23,27,7,0,105.89,0,None
232,119,HIGH,NO_OP,100.0,100.0,1.8858,45.07,27,7,0,152.94,1,"[HIGH ] Severe Jam @ (90.0, -90.0) (4 steps)"
232,120,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.78,44.93,32,7,1,159.98,0,None
232,121,HIGH,LAUNCH_SATELLITE,100.0,82.14,2.761,43.59,32,7,2,145.58,1,"[HIGH ] Severe Jam @ (-90.0, -150.0) (4 steps)"
232,122,HIGH,LAUNCH_SATELLITE,100.0,94.05,2.3842,43.88,32,7,3,151.01,0,None
232,123,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.0096,43.93,32,7,4,151.0,1,"[HIGH ] Severe Jam @ (-90.0, -180.0) (4 steps)"
232,124,HIGH,LAUNCH_SATELLITE,100.0,100.0,1.7837,43.92,32,7,5,120.4,0,None
232,125,HIGH,NO_OP,100.0,100.0,1.8613,44.11,32,7,5,123.69,0,None
232,126,HIGH,NO_OP,100.0,100.0,1.8807,44.33,32,8,4,123.92,1,"[HIGH ] Severe Jam @ (-90.0, -120.0) (4 steps)"
232,127,HIGH,NO_OP,100.0,100.0,1.8975,44.26,32,8,3,123.93,0,None
232,128,HIGH,NO_OP,100.0,100.0,1.8925,44.26,32,8,2,164.02,0,None
232,129,HIGH,NO_OP,100.0,100.0,1.9914,44.64,32,8,1,123.6,0,None
232,130,HIGH,NO_OP,100.0,100.0,1.927,45.09,32,8,0,164.26,1,"[HIGH ] Severe Jam @ (-30.0, 60.0) (4 steps)"
232,131,HIGH,NO_OP,100.0,100.0,1.7603,45.13,32,8,0,164.67,0,None
232,132,HIGH,NO_OP,100.0,98.81,1.99,45.61,26,8,0,105.3,1,[HIGH ] Orbital Plane 1 -> 6 sats disabled
232,133,HIGH,NO_OP,100.0,96.43,2.8644,44.81,26,8,0,102.5,1,"[HIGH ] Severe Jam @ (60.0, 120.0) (4 steps)"
232,134,HIGH,NO_OP,97.62,69.05,6.4572,44.53,26,8,0,-60.29,1,"[HIGH ] Severe Jam @ (30.0, -120.0) (4 steps)"
232,135,HIGH,NO_OP,100.0,98.81,2.4295,44.53,26,8,0,172.29,1,"[HIGH ] Severe Jam @ (0.0, -60.0) (4 steps)"
232,136,HIGH,NO_OP,100.0,98.81,2.0851,43.74,32,8,0,165.16,1,"[HIGH ] Severe Jam @ (90.0, -180.0) (4 steps)"
232,137,HIGH,NO_OP,100.0,100.0,1.8627,44.11,32,8,0,164.89,0,None
232,138,HIGH,NO_OP,100.0,100.0,1.8464,44.06,32,8,0,164.07,0,None
232,139,HIGH,NO_OP,100.0,100.0,1.8771,45.17,32,8,0,123.88,1,"[HIGH ] Severe Jam @ (-30.0, -60.0) (4 steps)"
232,140,HIGH,NO_OP,100.0,100.0,2.4347,45.31,31,8,0,118.12,0,None
232,141,HIGH,NO_OP,100.0,100.0,2.0223,44.99,31,8,0,162.65,1,"[HIGH ] Severe Jam @ (-30.0, -60.0) (4 steps)"
232,142,HIGH,NO_OP,100.0,98.81,1.9129,45.49,31,8,0,161.44,0,None
232,143,HIGH,NO_OP,100.0,100.0,1.8766,45.25,31,8,0,161.14,0,None
232,144,HIGH,NO_OP,100.0,100.0,1.7472,45.76,31,8,0,161.52,1,"[HIGH ] Severe Jam @ (60.0, -120.0) (4 steps)"
232,145,HIGH,NO_OP,100.0,98.81,1.8865,45.31,31,8,0,120.44,0,None
232,146,HIGH,NO_OP,100.0,97.62,2.5605,45.15,31,8,0,118.3,0,None
232,147,HIGH,NO_OP,100.0,90.48,3.6329,45.6,30,8,0,113.32,0,None
232,148,HIGH,NO_OP,100.0,95.24,2.851,45.62,30,8,0,161.13,1,"[HIGH ] Severe Jam @ (60.0, -120.0) (4 steps)"
232,149,HIGH,ACTIVATE_SPARE,98.81,91.67,3.9872,46.15,26,7,0,51.52,1,[HIGH ] Orbital Plane 3 -> 5 sats disabled
232,150,HIGH,NO_OP,98.81,92.86,3.6567,45.58,26,7,0,147.32,0,None
233,1,LOW,NO_OP,100.0,100.0,1.6965,47.24,30,8,0,116.81,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-8  (PRN 16)']"
233,2,LOW,NO_OP,100.0,100.0,1.6218,47.22,30,8,0,158.3,0,None
233,3,LOW,NO_OP,100.0,100.0,1.7973,47.25,30,8,0,117.3,0,None
233,4,LOW,NO_OP,100.0,100.0,2.0172,47.27,26,8,0,104.74,1,"[MED  ] Coordinated Spoof -> 6 sats: ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIF-3  (PRN 24)', 'GPS BIIF-10 (PRN 08)', 'GPS BIIR-11 (PRN 19)']"
233,5,LOW,NO_OP,100.0,98.81,2.3309,47.23,22,8,0,91.83,1,"[MED  ] Coordinated Spoof -> 4 sats: ['GPS BIIRM-8 (PRN 05)', 'GPS BIII-4  (PRN 14)', 'GPS BIII-1  (PRN 04)', 'GPS BIIRM-4 (PRN 15)']"
233,6,LOW,RETIRE_SATELLITE,96.43,94.05,6.2333,47.22,18,8,0,-70.17,1,"[MED  ] Coordinated Spoof -> 4 sats: ['GPS BIII-8  (PRN 21)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIR-2  (PRN 13)', 'GPS BIII-3  (PRN 23)']"
233,7,LOW,RETIRE_SATELLITE,95.24,90.48,8.3981,47.26,18,8,0,-100.52,0,None
233,8,LOW,NO_OP,94.05,82.14,12.4763,47.25,19,8,0,-211.8,1,[HIGH ] Orbital Plane 1 -> 5 sats disabled
233,9,LOW,NO_OP,98.81,94.05,3.6019,47.22,22,8,0,205.35,0,None
233,10,LOW,NO_OP,100.0,98.81,1.8989,44.4,25,8,0,154.04,1,"[HIGH ] Severe Jam @ (-90.0, 30.0) (4 steps)"
233,11,LOW,ACTIVATE_SPARE,100.0,100.0,1.8011,44.76,26,7,0,82.98,1,"[HIGH ] Severe Jam @ (30.0, 0.0) (4 steps)"
233,12,LOW,NO_OP,100.0,100.0,1.7206,44.4,31,7,0,164.06,0,None
233,13,LOW,NO_OP,100.0,100.0,1.6698,44.43,31,7,0,161.2,0,None
233,14,LOW,NO_OP,100.0,100.0,1.5713,44.43,31,7,0,161.39,0,None
233,15,LOW,NO_OP,100.0,100.0,1.6506,47.22,31,7,0,120.68,0,None
233,16,LOW,NO_OP,100.0,100.0,1.6479,47.22,31,7,0,161.01,0,None
233,17,LOW,NO_OP,100.0,100.0,1.6729,44.32,31,7,0,120.9,1,"[HIGH ] Severe Jam @ (0.0, -120.0) (4 steps)"
233,18,LOW,NO_OP,100.0,100.0,1.5953,44.4,31,7,0,161.31,0,None
233,19,LOW,NO_OP,100.0,100.0,1.6351,44.38,31,7,0,120.84,0,None
233,20,LOW,NO_OP,100.0,100.0,1.7468,44.62,31,7,0,120.55,0,None
233,21,LOW,NO_OP,100.0,100.0,1.6046,47.24,31,7,0,161.57,0,None
233,22,LOW,NO_OP,100.0,100.0,1.6575,45.14,31,7,0,120.79,1,"[HIGH ] Severe Jam @ (-30.0, -120.0) (4 steps)"
