episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
239,79,MEDIUM,NO_OP,100.0,100.0,1.71,47.21,30,8,0,120.0,0,None
239,80,MEDIUM,NO_OP,100.0,98.81,1.9184,47.21,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-7  (PRN 01)', 'GPS BIIR-13 (PRN 02)']"
239,81,MEDIUM,NO_OP,100.0,100.0,2.0954,47.23,28,8,0,120.0,0,None
239,82,MEDIUM,NO_OP,100.0,97.62,2.6707,47.23,27,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
239,83,MEDIUM,NO_OP,100.0,100.0,1.7118,47.2,29,8,0,120.0,0,None
239,84,MEDIUM,NO_OP,100.0,100.0,1.7604,47.22,29,8,0,120.0,0,None
239,85,MEDIUM,ACTIVATE_SPARE,100.0,98.81,1.9126,47.25,31,7,0,-20.0,0,None
239,86,MEDIUM,NO_OP,100.0,98.81,1.9046,47.25,31,7,0,120.0,0,None
239,87,MEDIUM,NO_OP,100.0,100.0,1.8481,47.26,31,7,0,120.0,0,None
239,88,MEDIUM,NO_OP,100.0,100.0,1.8252,47.28,31,7,0,120.0,0,None
239,89,MEDIUM,NO_OP,100.0,100.0,1.7382,47.27,31,7,0,120.0,0,None
239,90,MEDIUM,NO_OP,100.0,100.0,1.815,47.26,31,7,0,120.0,0,None
239,91,MEDIUM,NO_OP,100.0,100.0,1.7855,47.21,31,7,0,120.0,0,None
239,92,MEDIUM,NO_OP,100.0,100.0,1.7909,47.23,31,7,0,120.0,0,None
239,93,MEDIUM,NO_OP,100.0,100.0,1.8858,47.25,31,7,0,120.0,0,None
239,94,MEDIUM,NO_OP,100.0,100.0,1.9096,47.26,31,7,0,120.0,0,None
239,95,MEDIUM,NO_OP,100.0,100.0,1.732,47.23,31,7,0,120.0,0,None
239,96,MEDIUM,NO_OP,100.0,100.0,1.6213,47.21,31,7,0,120.0,0,None
239,97,MEDIUM,NO_OP,100.0,98.81,1.9173,47.24,31,7,0,120.0,0,None
239,98,MEDIUM,NO_OP,100.0,97.62,2.0369,47.24,31,7,0,120.0,0,None
239,99,MEDIUM,NO_OP,100.0,100.0,1.9205,47.26,31,7,0,120.0,0,None
239,100,HIGH,NO_OP,100.0,100.0,1.8069,47.26,31,7,0,120.0,0,None
239,101,HIGH,NO_OP,100.0,100.0,1.734,47.26,31,7,0,120.0,0,None
239,102,HIGH,NO_OP,100.0,100.0,1.8219,47.26,30,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
239,103,HIGH,NO_OP,100.0,100.0,1.9098,47.24,30,7,0,120.0,0,None
239,104,HIGH,NO_OP,100.0,100.0,1.8431,47.2,30,7,0,120.0,0,None
239,105,HIGH,NO_OP,100.0,100.0,1.7592,47.21,31,7,0,120.0,0,None
239,106,HIGH,NO_OP,100.0,98.81,1.8695,47.21,31,7,0,120.0,0,None
239,107,HIGH,NO_OP,100.0,100.0,1.8556,47.23,30,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
239,108,HIGH,NO_OP,100.0,100.0,1.7115,47.2,30,7,0,120.0,0,None
239,109,HIGH,NO_OP,100.0,100.0,1.7866,47.22,30,7,0,120.0,0,None
239,110,HIGH,NO_OP,100.0,98.81,2.438,47.25,31,7,0,120.0,0,None
239,111,HIGH,NO_OP,100.0,94.05,2.3818,47.26,31,7,0,120.0,0,None
239,112,HIGH,NO_OP,100.0,97.62,2.1562,47.26,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIIR-11 (PRN 19)']"
239,113,HIGH,NO_OP,100.0,98.81,2.5603,47.23,27,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIF-1  (PRN 25)']"
239,114,HIGH,NO_OP,100.0,98.81,2.184,47.27,27,7,0,120.0,0,None
239,115,HIGH,NO_OP,100.0,100.0,1.8733,47.23,29,7,0,120.0,0,None
239,116,HIGH,NO_OP,100.0,100.0,1.9184,47.24,31,7,0,120.0,0,None
239,117,HIGH,NO_OP,100.0,100.0,1.8898,47.21,31,7,0,120.0,0,None
239,118,HIGH,NO_OP,100.0,100.0,1.9951,47.24,31,7,0,120.0,0,None
239,119,HIGH,NO_OP,100.0,98.81,1.9786,47.25,31,7,0,120.0,0,None
239,120,HIGH,NO_OP,100.0,100.0,1.8033,47.23,31,7,0,120.0,0,None
239,121,HIGH,NO_OP,100.0,100.0,1.6757,47.22,30,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
239,122,HIGH,NO_OP,100.0,100.0,1.8253,47.24,30,7,0,120.0,0,None
239,123,HIGH,NO_OP,100.0,79.76,4.0121,47.24,30,7,0,120.0,0,None
239,124,HIGH,NO_OP,100.0,96.43,2.587,47.28,28,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIIR-11 (PRN 19)', 'GPS BIII-7  (PRN 01)']"
239,125,HIGH,NO_OP,100.0,97.62,2.8285,47.26,28,7,0,120.0,0,None
239,126,HIGH,NO_OP,100.0,98.81,2.2072,47.28,28,7,0,120.0,0,None
239,127,HIGH,NO_OP,100.0,100.0,1.9156,47.27,31,7,0,120.0,0,None
239,128,HIGH,NO_OP,100.0,100.0,1.8451,47.23,31,7,0,120.0,0,None
239,129,HIGH,NO_OP,100.0,100.0,1.9503,47.21,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIR-8  (PRN 16)']"
239,130,HIGH,NO_OP,100.0,100.0,2.1176,47.22,27,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIRM-4 (PRN 15)']"
239,131,HIGH,NO_OP,100.0,98.81,2.1417,47.2,27,7,0,120.0,0,None
239,132,HIGH,NO_OP,100.0,98.81,2.0953,47.22,29,7,0,120.0,0,None
239,133,HIGH,NO_OP,100.0,100.0,1.7766,47.21,31,7,0,120.0,0,None
239,134,HIGH,NO_OP,100.0,98.81,1.7754,47.22,31,7,0,120.0,0,None
239,135,HIGH,NO_OP,100.0,98.81,2.5622,47.23,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-11 (PRN 19)']"
239,136,HIGH,NO_OP,100.0,90.48,2.7324,47.24,29,7,0,120.0,0,None
239,137,HIGH,NO_OP,100.0,96.43,2.6536,47.26,29,7,0,120.0,0,None
239,138,HIGH,NO_OP,100.0,97.62,2.103,47.25,28,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIII-2  (PRN 18)']"
239,139,HIGH,NO_OP,100.0,97.62,2.4367,47.29,27,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)']
239,140,HIGH,NO_OP,100.0,98.81,2.3147,47.24,25,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIII-9  (PRN 20)']"
239,141,HIGH,NO_OP,100.0,100.0,2.1684,47.23,28,7,0,120.0,0,None
239,142,HIGH,NO_OP,100.0,98.81,2.1824,47.2,29,7,0,120.0,0,None
239,143,HIGH,NO_OP,100.0,100.0,2.1821,47.24,30,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
239,144,HIGH,NO_OP,100.0,98.81,2.3138,47.24,30,7,0,120.0,0,None
239,145,HIGH,NO_OP,100.0,100.0,1.9836,47.23,29,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
239,146,HIGH,ACTIVATE_SPARE,100.0,100.0,1.7768,47.21,29,6,0,-20.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIR-5  (PRN 22)']"
239,147,HIGH,NO_OP,100.0,97.62,2.4196,47.26,29,6,0,120.0,0,None
239,148,HIGH,NO_OP,100.0,95.24,2.8765,47.25,30,6,0,120.0,0,None
239,149,HIGH,NO_OP,98.81,91.67,3.9201,47.28,29,6,0,117.62,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIF-7  (PRN 09)']"
239,150,HIGH,NO_OP,98.81,96.43,3.4733,47.25,29,6,0,120.0,0,None
240,1,LOW,NO_OP,100.0,100.0,1.8861,47.26,30,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-8  (PRN 03)']"
240,2,LOW,NO_OP,100.0,100.0,1.7546,47.23,30,8,0,120.0,0,None
240,3,LOW,NO_OP,100.0,100.0,1.7443,47.21,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIRM-1 (PRN 17)']"
240,4,LOW,NO_OP,100.0,100.0,1.7062,47.21,27,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-12 (PRN 32)']"
240,5,LOW,NO_OP,100.0,100.0,1.8941,47.23,27,8,0,120.0,0,None
240,6,LOW,NO_OP,100.0,100.0,1.6994,47.21,30,8,0,120.0,0,None
240,7,LOW,NO_OP,100.0,100.0,1.6561,47.21,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
240,8,LOW,NO_OP,100.0,100.0,1.5832,47.2,31,8,0,120.0,0,None
240,9,LOW,NO_OP,100.0,100.0,1.9716,47.25,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIII-8  (PRN 21)']"
240,10,LOW,NO_OP,100.0,100.0,1.6846,47.23,29,8,0,120.0,0,None
240,11,LOW,NO_OP,100.0,100.0,1.7611,47.28,29,8,0,120.0,0,None
240,12,LOW,NO_OP,100.0,100.0,1.5245,47.25,32,8,0,120.0,0,None
240,13,LOW,NO_OP,100.0,100.0,1.7652,47.28,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIF-6  (PRN 06)']"
240,14,LOW,NO_OP,100.0,100.0,1.8245,47.28,29,8,0,120.0,0,None
240,15,LOW,NO_OP,100.0,100.0,1.7237,47.25,29,8,0,120.0,0,None
240,16,LOW,NO_OP,100.0,100.0,1.5384,47.23,32,8,0,120.0,0,None
240,17,LOW,NO_OP,100.0,100.0,1.6995,47.27,31,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
240,18,LOW,NO_OP,100.0,100.0,1.67,47.26,31,8,0,120.0,0,None
240,19,LOW,RETIRE_SATELLITE,100.0,100.0,1.8781,47.25,29,8,0,95.0,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIF-12 (PRN 32)']"
240,20,LOW,NO_OP,100.0,100.0,1.7734,47.23,29,8,0,120.0,0,None
240,21,LOW,NO_OP,100.0,100.0,1.7062,47.19,29,8,0,120.0,0,None
240,22,LOW,NO_OP,100.0,100.0,2.0088,47.25,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIF-8  (PRN 03)']"
240,23,LOW,NO_OP,100.0,100.0,1.7919,47.22,28,8,0,120.0,0,None
240,24,LOW,ACTIVATE_SPARE,100.0,100.0,1.7687,47.26,29,7,0,-20.0,0,None
240,25,LOW,NO_OP,100.0,100.0,1.6197,47.23,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIII-1  (PRN 04)', 'GPS BIIF-7  (PRN 09)']"
240,26,LOW,NO_OP,100.0,100.0,1.9057,47.27,29,7,0,120.0,0,None
240,27,LOW,NO_OP,100.0,100.0,1.7471,47.22,29,7,0,120.0,0,None
240,28,LOW,NO_OP,100.0,100.0,1.6035,47.21,32,7,0,120.0,0,None
240,29,LOW,NO_OP,100.0,100.0,1.5828,47.18,30,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIII-5  (PRN 11)']"
240,30,LOW,NO_OP,100.0,100.0,1.8795,47.24,29,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
240,31,LOW,NO_OP,100.0,100.0,2.0172,47.22,28,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
240,32,LOW,NO_OP,100.0,100.0,1.6416,47.19,30,7,0,120.0,0,None
240,33,LOW,NO_OP,100.0,100.0,1.7288,47.21,31,7,0,120.0,0,None
240,34,LOW,NO_OP,100.0,100.0,1.6783,47.22,32,7,0,120.0,0,None
240,35,LOW,NO_OP,100.0,100.0,1.6857,47.25,32,7,0,120.0,0,None
240,36,LOW,NO_OP,100.0,100.0,1.6378,47.24,32,7,0,120.0,0,None
240,37,LOW,NO_OP,100.0,100.0,1.5992,47.27,32,7,0,120.0,0,None
240,38,LOW,NO_OP,100.0,100.0,1.7581,47.25,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIII-4  (PRN 14)', 'GPS BIIRM-8 (PRN 05)']"
240,39,LOW,NO_OP,100.0,100.0,1.8142,47.25,29,7,0,120.0,0,None
240,40,LOW,NO_OP,100.0,100.0,1.856,47.25,28,7,0,120.0,0,None
240,41,LOW,NO_OP,100.0,100.0,1.6949,47.23,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIR-5  (PRN 22)']"
240,42,LOW,NO_OP,100.0,100.0,1.6304,47.23,29,7,0,120.0,0,None
240,43,LOW,NO_OP,100.0,100.0,1.894,47.26,26,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIF-1  (PRN 25)']"
240,44,LOW,NO_OP,100.0,100.0,1.92,47.24,26,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)', 'GPS BIII-7  (PRN 01)']"
240,45,LOW,NO_OP,100.0,100.0,1.8237,47.24,26,7,0,120.0,0,None
240,46,LOW,NO_OP,100.0,100.0,1.6564,47.21,29,7,0,120.0,0,None
240,47,LOW,NO_OP,100.0,100.0,1.7876,47.24,31,7,0,120.0,0,None
240,48,LOW,NO_OP,100.0,100.0,1.6641,47.24,31,7,0,120.0,0,None
240,49,LOW,NO_OP,100.0,100.0,1.742,47.25,31,7,0,120.0,0,None
240,50,MEDIUM,NO_OP,100.0,100.0,1.55,47.23,31,7,0,120.0,0,None
240,51,MEDIUM,NO_OP,100.0,100.0,1.6547,47.25,31,7,0,120.0,0,None
240,52,MEDIUM,NO_OP,100.0,100.0,1.8092,47.24,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIRM-8 (PRN 05)']"
240,53,MEDIUM,NO_OP,100.0,100.0,1.8992,47.24,29,7,0,120.0,0,None
240,54,MEDIUM,NO_OP,100.0,100.0,1.76,47.19,28,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
240,55,MEDIUM,NO_OP,100.0,100.0,1.7348,47.22,28,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIF-10 (PRN 08)']"
240,56,MEDIUM,NO_OP,100.0,100.0,1.9093,47.25,28,7,0,120.0,0,None
240,57,MEDIUM,NO_OP,100.0,100.0,1.6986,47.22,29,7,0,120.0,0,None
240,58,MEDIUM,NO_OP,100.0,100.0,1.6228,47.21,31,7,0,120.0,0,None
240,59,MEDIUM,NO_OP,100.0,100.0,1.5906,47.19,31,7,0,120.0,0,None
240,60,MEDIUM,NO_OP,100.0,100.0,1.7542,47.24,31,7,0,120.0,0,None
240,61,MEDIUM,NO_OP,100.0,100.0,1.7017,47.23,31,7,0,120.0,0,None
240,62,MEDIUM,NO_OP,100.0,100.0,1.6961,47.25,31,7,0,120.0,0,None
240,63,MEDIUM,NO_OP,100.0,100.0,1.7495,47.25,29,7,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-6  (PRN 28)']"
240,64,MEDIUM,NO_OP,100.0,100.0,1.797,47.25,29,7,0,120.0,0,None
240,65,MEDIUM,NO_OP,100.0,100.0,1.8393,47.24,29,7,0,120.0,0,None
240,66,MEDIUM,NO_OP,100.0,100.0,1.6808,47.22,30,7,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)']
240,67,MEDIUM,NO_OP,100.0,100.0,1.6959,47.24,30,7,0,120.0,0,None
240,68,MEDIUM,NO_OP,100.0,100.0,1.9165,47.27,30,7,0,120.0,0,None
240,69,MEDIUM,NO_OP,100.0,100.0,1.8137,47.25,31,7,0,120.0,0,None
240,70,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8294,47.23,28,7,1,20.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIR-11 (PRN 19)', 'GPS BIII-3  (PRN 23)']"
240,71,MEDIUM,NO_OP,100.0,100.0,1.7284,47.19,28,7,1,120.0,0,None
240,72,MEDIUM,NO_OP,100.0,100.0,1.8284,47.2,28,7,1,120.0,0,None
240,73,MEDIUM,NO_OP,100.0,100.0,1.8778,47.24,31,7,1,120.0,0,None
240,74,MEDIUM,NO_OP,100.0,100.0,1.7589,47.24,31,7,1,120.0,0,None
240,75,MEDIUM,NO_OP,100.0,100.0,1.6981,47.26,31,7,1,120.0,0,None
240,76,MEDIUM,NO_OP,100.0,100.0,1.6546,47.23,31,8,0,120.0,0,None
240,77,MEDIUM,NO_OP,100.0,100.0,1.9318,47.26,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIR-5  (PRN 22)']"
240,78,MEDIUM,NO_OP,100.0,100.0,2.1933,47.25,26,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIRM-8 (PRN 05)']"
240,79,MEDIUM,NO_OP,100.0,100.0,1.9114,47.2,26,8,0,120.0,0,None
240,80,MEDIUM,NO_OP,100.0,100.0,1.8201,47.23,29,8,0,120.0,0,None
240,81,MEDIUM,NO_OP,100.0,98.81,1.8439,47.22,31,8,0,120.0,0,None
240,82,MEDIUM,NO_OP,100.0,100.0,1.8917,47.22,30,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
240,83,MEDIUM,NO_OP,100.0,100.0,1.6773,47.2,30,8,0,120.0,0,None
240,84,MEDIUM,NO_OP,100.0,100.0,1.7401,47.21,30,8,0,120.0,0,None
240,85,MEDIUM,NO_OP,100.0,98.81,1.9129,47.25,31,8,0,120.0,0,None
240,86,MEDIUM,NO_OP,100.0,98.81,1.8663,47.25,31,8,0,120.0,0,None
240,87,MEDIUM,NO_OP,100.0,100.0,1.8454,47.26,31,8,0,120.0,0,None
240,88,MEDIUM,NO_OP,100.0,100.0,1.8325,47.28,31,8,0,120.0,0,None
240,89,MEDIUM,NO_OP,100.0,100.0,1.7378,47.27,31,8,0,120.0,0,None
240,90,MEDIUM,NO_OP,100.0,100.0,1.8428,47.27,31,8,0,120.0,0,None
240,91,MEDIUM,NO_OP,100.0,100.0,1.828,47.22,31,8,0,120.0,0,None
240,92,MEDIUM,NO_OP,100.0,100.0,1.7941,47.24,31,8,0,120.0,0,None
240,93,MEDIUM,NO_OP,100.0,100.0,1.9919,47.27,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-3 (PRN 12)']"
240,94,MEDIUM,NO_OP,100.0,97.62,2.1918,47.27,28,8,0,120.0,0,None
240,95,MEDIUM,NO_OP,100.0,100.0,1.9721,47.25,28,8,0,120.0,0,None
240,96,MEDIUM,NO_OP,100.0,100.0,1.647,47.22,30,8,0,120.0,0,None
240,97,MEDIUM,NO_OP,100.0,97.62,2.2896,47.23,28,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIRM-4 (PRN 15)']"
240,98,MEDIUM,NO_OP,100.0,97.62,2.1965,47.21,28,8,0,120.0,0,None
240,99,MEDIUM,NO_OP,100.0,100.0,2.0704,47.24,28,8,0,120.0,0,None
240,100,HIGH,NO_OP,100.0,100.0,1.8508,47.25,29,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)']
240,101,HIGH,RETIRE_SATELLITE,100.0,100.0,1.8003,47.25,29,8,0,95.0,0,None
240,102,HIGH,NO_OP,100.0,100.0,1.895,47.25,29,8,0,120.0,0,None
240,103,HIGH,NO_OP,100.0,100.0,2.0724,47.24,29,8,0,120.0,0,None
240,104,HIGH,NO_OP,100.0,100.0,1.9066,47.2,29,8,0,120.0,0,None
240,105,HIGH,NO_OP,100.0,100.0,1.9153,47.22,29,8,0,120.0,0,None
240,106,HIGH,NO_OP,100.0,98.81,2.1693,47.22,26,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-10 (PRN 08)', 'GPS BIII-5  (PRN 11)']"
240,107,HIGH,NO_OP,100.0,100.0,2.2678,47.25,26,8,0,120.0,0,None
240,108,HIGH,NO_OP,100.0,98.81,1.9488,47.22,26,8,0,120.0,0,None
240,109,HIGH,NO_OP,100.0,100.0,1.8547,47.22,28,8,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
240,110,HIGH,NO_OP,98.81,76.19,5.1375,47.25,25,8,0,117.62,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIII-4  (PRN 14)', 'GPS BIIF-3  (PRN 24)']"
240,111,HIGH,ACTIVATE_SPARE,100.0,91.67,5.1731,47.26,26,7,0,-17.62,0,None
240,112,HIGH,ACTIVATE_SPARE,100.0,97.62,2.2527,47.28,28,6,0,-20.0,0,None
240,113,HIGH,NO_OP,100.0,100.0,1.7652,47.25,31,6,0,120.0,0,None
240,114,HIGH,NO_OP,100.0,100.0,1.8301,47.27,31,6,0,120.0,0,None
240,115,HIGH,NO_OP,100.0,100.0,1.8016,47.24,31,6,0,120.0,0,None
240,116,HIGH,NO_OP,100.0,100.0,2.0445,47.22,29,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIII-4  (PRN 14)']"
240,117,HIGH,NO_OP,100.0,100.0,1.9649,47.21,29,6,0,120.0,0,None
240,118,HIGH,NO_OP,100.0,100.0,2.0631,47.25,29,6,0,120.0,0,None
240,119,HIGH,NO_OP,100.0,98.81,1.9816,47.27,31,6,0,120.0,0,None
240,120,HIGH,NO_OP,100.0,100.0,1.7887,47.24,31,6,0,120.0,0,None
240,121,HIGH,NO_OP,100.0,100.0,1.6508,47.22,31,6,0,120.0,0,None
240,122,HIGH,NO_OP,100.0,100.0,1.9051,47.24,28,6,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-9  (PRN 20)', 'GPS BIII-1  (PRN 04)', 'GPS BIII-8  (PRN 21)']"
240,123,HIGH,NO_OP,100.0,78.57,3.2081,47.25,28,6,0,120.0,0,None
240,124,HIGH,NO_OP,100.0,97.62,2.5337,47.28,28,6,0,120.0,0,None
240,125,HIGH,NO_OP,100.0,100.0,1.9345,47.24,30,6,0,120.0,0,None
240,126,HIGH,NO_OP,100.0,100.0,1.8404,47.24,30,6,0,120.0,0,None
240,127,HIGH,NO_OP,100.0,100.0,1.9591,47.25,30,6,0,120.0,0,None
240,128,HIGH,NO_OP,100.0,100.0,1.9158,47.23,30,6,0,120.0,0,None
240,129,HIGH,NO_OP,100.0,100.0,1.9665,47.2,30,6,0,120.0,0,None
240,130,HIGH,NO_OP,100.0,100.0,1.9345,47.21,30,6,0,120.0,0,None
240,131,HIGH,NO_OP,100.0,100.0,1.9108,47.21,30,6,0,120.0,0,None
240,132,HIGH,NO_OP,100.0,100.0,1.9762,47.23,30,6,0,120.0,0,None
240,133,HIGH,NO_OP,100.0,100.0,1.9223,47.22,29,6,0,120.0,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
240,134,HIGH,ACTIVATE_SPARE,100.0,98.81,1.8551,47.22,30,5,0,-20.0,0,None
240,135,HIGH,NO_OP,100.0,98.81,2.4536,47.22,30,5,0,120.0,0,None
240,136,HIGH,NO_OP,100.0,90.48,2.5681,47.24,31,5,0,120.0,0,None
240,137,HIGH,NO_OP,100.0,100.0,2.1503,47.25,31,5,0,120.0,0,None
240,138,HIGH,NO_OP,100.0,100.0,1.8966,47.24,31,5,0,120.0,0,None
240,139,HIGH,NO_OP,100.0,100.0,1.9816,47.28,31,5,0,120.0,0,None
240,140,HIGH,NO_OP,100.0,100.0,1.8017,47.24,31,5,0,120.0,0,None
240,141,HIGH,NO_OP,100.0,100.0,1.9272,47.25,31,5,0,120.0,0,None
240,142,HIGH,NO_OP,100.0,98.81,2.1489,47.22,31,5,0,120.0,0,None
240,143,HIGH,NO_OP,100.0,100.0,2.1514,47.25,31,5,0,120.0,0,None
240,144,HIGH,NO_OP,100.0,98.81,2.1081,47.24,30,5,0,120.0,1,[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)']
240,145,HIGH,NO_OP,100.0,100.0,1.933,47.23,30,5,0,120.0,0,None
240,146,HIGH,NO_OP,100.0,100.0,1.7673,47.23,30,5,0,120.0,0,None
240,147,HIGH,NO_OP,100.0,98.81,2.2977,47.26,31,5,0,120.0,0,None
240,148,HIGH,NO_OP,100.0,95.24,2.8054,47.24,31,5,0,120.0,0,None
240,149,HIGH,NO_OP,100.0,90.48,3.6615,47.27,29,5,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-7  (PRN 09)']"
240,150,HIGH,NO_OP,100.0,97.62,16.7821,47.26,29,5,0,-30.0,0,None
241,1,LOW,NO_OP,100.0,100.0,1.7519,47.26,32,8,0,120.0,0,None
241,2,LOW,NO_OP,100.0,100.0,1.6147,47.22,32,8,0,120.0,0,None
241,3,LOW,NO_OP,100.0,100.0,1.5666,47.21,32,8,0,120.0,0,None
241,4,LOW,NO_OP,100.0,100.0,1.7355,47.23,29,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIF-10 (PRN 08)', 'GPS BIIRM-3 (PRN 12)']"
241,5,LOW,NO_OP,100.0,100.0,1.7978,47.22,29,8,0,120.0,0,None
241,6,LOW,NO_OP,100.0,100.0,1.8364,47.22,29,8,0,120.0,0,None
241,7,LOW,NO_OP,100.0,100.0,1.6108,47.22,32,8,0,120.0,0,None
241,8,LOW,NO_OP,100.0,100.0,1.552,47.2,32,8,0,120.0,0,None
241,9,LOW,NO_OP,100.0,100.0,1.7741,47.25,32,8,0,120.0,0,None
241,10,LOW,NO_OP,100.0,100.0,1.5621,47.23,32,8,0,120.0,0,None
241,11,LOW,NO_OP,100.0,100.0,1.6512,47.27,32,8,0,120.0,0,None
241,12,LOW,NO_OP,100.0,100.0,1.5927,47.26,30,8,0,120.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIR-5  (PRN 22)']"
