episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
286,47,LOW,RETIRE_SATELLITE,100.0,100.0,2.1808,47.23,25,6,0,286.58,0,None
286,48,LOW,ACTIVATE_SPARE,100.0,100.0,1.833,47.21,26,5,0,172.01,0,None
286,49,LOW,ACTIVATE_SPARE,100.0,100.0,1.7828,47.24,27,4,0,173.52,0,None
286,50,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8001,47.26,28,3,0,73.0,0,None
286,51,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9797,47.26,28,3,1,312.61,0,None
286,52,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8723,47.25,28,3,2,315.83,0,None
286,53,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.7573,47.23,28,3,3,319.28,0,None
286,54,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.811,47.24,28,3,4,317.67,0,None
286,55,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.0508,47.26,28,3,5,310.47,0,None
286,56,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8803,47.24,27,3,6,115.59,1,[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)']
286,57,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7358,47.25,28,3,5,299.93,0,None
286,58,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8328,47.24,28,4,5,137.02,0,None
286,59,MEDIUM,NO_OP,100.0,100.0,1.9618,47.23,28,5,4,243.15,0,None
286,60,MEDIUM,NO_OP,100.0,100.0,2.0315,47.22,28,6,3,241.05,0,None
286,61,MEDIUM,NO_OP,100.0,100.0,1.8724,47.21,26,7,2,45.83,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-6  (PRN 06)']"
286,62,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9674,47.24,27,7,1,292.98,0,None
286,63,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9042,47.24,28,6,1,69.87,0,None
286,64,MEDIUM,NO_OP,100.0,100.0,2.2004,47.21,26,7,0,35.99,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-11 (PRN 19)']"
286,65,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1325,47.2,26,7,0,288.02,0,None
286,66,MEDIUM,NO_OP,98.81,96.43,3.2952,47.18,26,7,0,84.1,0,None
286,67,MEDIUM,NO_OP,98.81,94.05,5.9811,47.24,23,7,0,-77.43,1,"[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)', 'GPS BIIRM-8 (PRN 05)', 'GPS BIIF-7  (PRN 09)']"
286,68,MEDIUM,REBALANCE_ORBITS,100.0,96.43,1.9909,47.24,22,7,0,520.37,0,None
286,69,MEDIUM,RETIRE_SATELLITE,96.43,95.24,5.678,47.26,22,7,0,-300.48,0,None
286,70,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1404,47.25,23,6,0,1077.08,0,None
286,71,MEDIUM,REBALANCE_ORBITS,100.0,100.0,0.8835,47.26,23,6,0,540.5,0,None
286,72,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1801,47.25,24,5,0,361.6,0,None
286,73,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0761,47.23,23,4,0,164.72,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIII-2  (PRN 18)']"
286,74,MEDIUM,NO_OP,100.0,80.95,2.8201,47.27,23,4,0,-102.6,0,None
286,75,MEDIUM,ACTIVATE_SPARE,100.0,85.71,3.1359,47.3,23,3,0,132.92,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
286,76,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.6746,47.25,21,2,0,71.76,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIII-7  (PRN 01)', 'GPS BIIF-9  (PRN 26)']"
286,77,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.6054,47.23,22,1,0,273.84,0,None
286,78,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.057,47.22,21,0,0,165.29,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-6  (PRN 06)']"
286,79,MEDIUM,NO_OP,100.0,97.62,2.7937,47.26,21,0,0,-101.81,0,None
286,80,MEDIUM,NO_OP,100.0,82.14,3.1651,47.28,21,0,0,207.05,0,None
286,81,MEDIUM,NO_OP,100.0,100.0,2.453,47.28,21,0,0,228.41,0,None
286,82,MEDIUM,LAUNCH_SATELLITE,100.0,97.62,2.4139,47.27,21,0,1,299.58,0,None
286,83,MEDIUM,NO_OP,100.0,97.62,3.1417,47.25,21,0,1,207.75,0,None
286,84,MEDIUM,LAUNCH_SATELLITE,100.0,96.43,2.6903,47.25,21,0,2,291.29,0,None
286,85,MEDIUM,LAUNCH_SATELLITE,100.0,95.24,2.8261,47.22,21,0,3,287.22,0,None
286,86,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.1823,47.18,21,0,4,306.53,0,None
286,87,MEDIUM,LAUNCH_SATELLITE,100.0,84.52,3.5017,47.22,21,0,5,266.95,0,None
286,88,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.7605,47.21,21,1,5,289.18,0,None
286,89,MEDIUM,NO_OP,100.0,98.81,2.3556,47.19,21,1,5,231.33,0,None
286,90,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.064,47.19,22,1,4,365.08,0,None
286,91,MEDIUM,NO_OP,100.0,100.0,2.128,47.21,22,2,3,238.16,0,None
286,92,MEDIUM,LAUNCH_SATELLITE,100.0,79.76,3.7441,47.28,22,3,3,259.68,0,None
286,93,MEDIUM,LAUNCH_SATELLITE,100.0,80.95,4.4251,47.26,22,4,3,59.25,0,None
286,94,MEDIUM,ACTIVATE_SPARE,100.0,96.43,2.5561,47.27,23,4,2,350.32,0,None
286,95,MEDIUM,NO_OP,100.0,100.0,2.4183,47.27,23,4,2,229.45,0,None
286,96,MEDIUM,NO_OP,100.0,97.62,2.6645,47.27,23,4,2,222.06,0,None
286,97,MEDIUM,NO_OP,100.0,95.24,3.2664,47.27,21,4,2,4.01,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIF-4  (PRN 27)']"
286,98,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.2814,47.19,22,4,1,283.56,0,None
286,99,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.2672,47.23,23,4,0,358.98,0,None
286,100,HIGH,ACTIVATE_SPARE,100.0,95.24,2.9796,47.29,24,3,0,137.61,0,None
286,101,HIGH,NO_OP,100.0,98.81,2.5562,47.27,24,3,0,225.32,0,None
286,102,HIGH,RETIRE_SATELLITE,100.0,98.81,2.1849,47.23,24,3,0,241.45,0,None
286,103,HIGH,NO_OP,100.0,100.0,1.9811,47.19,24,3,0,242.57,0,None
286,104,HIGH,NO_OP,100.0,97.62,2.5847,47.23,24,3,0,224.46,0,None
286,105,HIGH,NO_OP,100.0,77.38,3.682,47.24,24,3,0,191.54,0,None
286,106,HIGH,NO_OP,100.0,94.05,3.026,47.26,21,3,0,11.22,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIF-7  (PRN 09)', 'GPS BIII-5  (PRN 11)']"
286,107,HIGH,RETIRE_SATELLITE,98.81,94.05,5.1041,47.29,21,3,0,79.83,0,None
286,108,HIGH,ACTIVATE_SPARE,100.0,91.67,19.1202,47.27,22,2,0,-170.92,0,None
286,109,HIGH,NO_OP,98.81,95.24,4.1724,47.25,22,2,0,57.78,0,None
286,110,HIGH,ACTIVATE_SPARE,100.0,97.62,2.4037,47.21,23,1,0,592.98,0,None
286,111,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.4234,47.17,23,1,1,299.3,0,None
286,112,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.4142,47.21,23,1,2,299.57,0,None
286,113,HIGH,LAUNCH_SATELLITE,100.0,96.43,2.4323,47.2,23,1,3,299.03,0,None
286,114,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.1366,47.17,23,1,4,307.9,0,None
286,115,HIGH,LAUNCH_SATELLITE,100.0,100.0,2.151,47.17,23,1,5,307.47,0,None
286,116,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.2827,47.19,23,1,6,303.52,0,None
286,117,HIGH,LAUNCH_SATELLITE,100.0,77.38,3.5312,47.23,23,2,6,266.06,0,None
286,118,HIGH,NO_OP,100.0,76.19,3.8296,47.27,23,3,5,187.11,0,None
286,119,HIGH,LAUNCH_SATELLITE,100.0,98.81,2.6585,47.26,23,4,5,112.25,0,None
286,120,HIGH,NO_OP,100.0,98.81,2.554,47.26,22,5,4,225.38,0,None
286,121,HIGH,REBALANCE_ORBITS,100.0,94.05,1.9522,47.26,22,6,3,508.43,0,None
286,122,HIGH,NO_OP,97.62,88.1,5.6789,47.24,20,7,2,-476.46,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-1  (PRN 04)']"
286,123,HIGH,NO_OP,100.0,73.81,5.1494,47.25,20,8,1,303.71,0,None
286,124,HIGH,NO_OP,100.0,97.62,3.4059,47.23,20,8,1,29.82,0,None
286,125,HIGH,REBALANCE_ORBITS,100.0,77.38,3.1858,47.27,20,8,0,471.42,0,None
286,126,HIGH,RETIRE_SATELLITE,100.0,96.43,7.3082,47.25,19,8,0,-218.41,1,[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)']
286,127,HIGH,NO_OP,100.0,95.24,2.8024,47.25,19,8,0,-102.07,0,None
286,128,HIGH,ACTIVATE_SPARE,100.0,95.24,2.8678,47.26,18,7,0,140.97,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIII-9  (PRN 20)']"
286,129,HIGH,NO_OP,100.0,73.81,4.9365,47.28,18,7,0,-166.1,0,None
286,130,HIGH,ACTIVATE_SPARE,100.0,69.05,5.4576,47.24,19,6,0,263.27,0,None
286,131,HIGH,ACTIVATE_SPARE,100.0,72.62,4.903,47.28,19,5,0,79.91,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
286,132,HIGH,NO_OP,98.81,71.43,4.9929,47.26,19,5,0,-286.84,0,None
286,133,HIGH,REBALANCE_ORBITS,100.0,91.67,2.9709,47.26,19,5,0,715.97,0,None
286,134,HIGH,REBALANCE_ORBITS,100.0,85.71,4.6985,47.23,19,5,0,426.05,0,None
286,135,HIGH,REBALANCE_ORBITS,100.0,79.76,9.7741,47.22,17,5,0,-1.7,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIR-8  (PRN 16)']"
286,136,HIGH,ACTIVATE_SPARE,97.62,90.48,5.6496,47.2,18,4,0,-55.58,0,None
286,137,HIGH,ACTIVATE_SPARE,92.86,73.81,38.7563,47.19,16,3,0,-2167.01,1,"[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)', 'GPS BIIF-1  (PRN 25)', 'GPS BIIF-11 (PRN 10)']"
286,138,HIGH,LAUNCH_SATELLITE,90.48,82.14,13.1696,47.22,14,3,1,-729.58,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIR-5  (PRN 22)']"
286,139,HIGH,ACTIVATE_SPARE,91.67,63.1,13.7981,47.24,15,2,1,-79.81,0,None
286,140,HIGH,NO_OP,91.67,69.05,13.1733,47.27,15,2,1,-506.67,0,None
286,141,HIGH,NO_OP,95.24,86.9,7.8298,47.23,15,2,1,574.79,0,None
286,142,HIGH,LAUNCH_SATELLITE,98.81,66.67,8.0155,47.22,15,2,2,805.51,0,None
286,143,HIGH,NO_OP,79.76,34.52,29.0575,47.25,12,2,2,-3555.64,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIIF-5  (PRN 30)', 'GPS BIIRM-4 (PRN 15)']"
286,144,HIGH,NO_OP,20.24,13.1,84.3942,47.23,9,3,1,-10450.09,1,"[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIF-4  (PRN 27)']"
286,145,HIGH,ACTIVATE_SPARE,46.43,41.67,55.6866,47.2,10,2,1,2745.77,0,None
286,146,HIGH,ACTIVATE_SPARE,30.95,8.33,75.8659,47.31,8,1,1,-5243.92,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIRM-1 (PRN 17)', 'GPS BIIF-9  (PRN 26)']"
286,147,HIGH,REBALANCE_ORBITS,33.0,25.0,74.6747,47.27,6,1,1,-3242.21,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIF-8  (PRN 03)']"
286,148,HIGH,REBALANCE_ORBITS,8.0,0.0,98.4,47.22,3,2,0,-7338.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIRM-3 (PRN 12)']"
286,149,HIGH,RETIRE_SATELLITE,0.0,0.0,99.9,47.23,3,2,0,-5503.0,0,None
286,150,HIGH,NO_OP,0.0,0.0,99.9,47.14,3,2,0,-4993.0,0,None
287,1,LOW,NO_OP,100.0,100.0,1.6258,47.25,32,8,0,253.23,0,None
287,2,LOW,NO_OP,100.0,100.0,1.5643,47.22,32,8,0,255.07,0,None
287,3,LOW,NO_OP,100.0,100.0,1.847,47.23,29,8,0,46.59,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIR-2  (PRN 13)', 'GPS BIII-6  (PRN 28)']"
287,4,LOW,RETIRE_SATELLITE,100.0,100.0,2.067,47.25,26,8,0,89.99,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIII-9  (PRN 20)', 'GPS BIIRM-1 (PRN 17)']"
287,5,LOW,ACTIVATE_SPARE,100.0,98.81,1.8461,47.24,27,7,0,296.62,0,None
287,6,LOW,NO_OP,100.0,100.0,1.7417,47.21,27,7,0,249.75,0,None
287,7,LOW,NO_OP,100.0,100.0,1.8978,47.21,25,7,0,45.07,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIF-5  (PRN 30)']"
287,8,LOW,RETIRE_SATELLITE,100.0,100.0,2.14,47.27,25,7,0,287.8,0,None
287,9,LOW,NO_OP,100.0,98.81,2.1053,47.24,23,7,0,38.84,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-13 (PRN 02)']"
287,10,LOW,ACTIVATE_SPARE,100.0,100.0,1.9804,47.22,24,6,0,292.59,0,None
287,11,LOW,RETIRE_SATELLITE,100.0,100.0,2.0865,47.22,24,6,0,164.4,0,None
287,12,LOW,REBALANCE_ORBITS,100.0,98.81,1.9421,47.22,24,6,0,508.74,0,None
287,13,LOW,REBALANCE_ORBITS,100.0,97.62,0.9807,47.21,24,6,0,537.58,0,None
287,14,LOW,REBALANCE_ORBITS,100.0,95.24,2.5002,47.21,21,6,0,291.99,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIII-5  (PRN 11)', 'GPS BIIRM-8 (PRN 05)']"
287,15,LOW,ACTIVATE_SPARE,100.0,95.24,2.5311,47.18,22,5,0,276.07,0,None
287,16,LOW,ACTIVATE_SPARE,100.0,97.62,2.4682,47.23,23,4,0,352.95,0,None
287,17,LOW,REBALANCE_ORBITS,100.0,97.62,1.9408,47.22,23,4,0,508.78,0,None
287,18,LOW,REBALANCE_ORBITS,100.0,90.48,3.8222,47.25,20,4,0,252.33,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIIF-4  (PRN 27)', 'GPS BIIR-5  (PRN 22)']"
287,19,LOW,ACTIVATE_SPARE,100.0,97.62,2.3952,47.25,21,3,0,280.14,0,None
287,20,LOW,ACTIVATE_SPARE,100.0,100.0,2.0726,47.24,22,2,0,364.82,0,None
287,21,LOW,ACTIVATE_SPARE,98.81,97.62,3.5269,47.26,23,1,0,202.15,0,None
287,22,LOW,ACTIVATE_SPARE,100.0,100.0,2.2165,47.26,24,0,0,598.6,0,None
287,23,LOW,LAUNCH_SATELLITE,100.0,98.81,1.979,47.23,24,0,1,312.63,0,None
287,24,LOW,LAUNCH_SATELLITE,100.0,100.0,2.0632,47.27,24,0,2,310.1,0,None
287,25,LOW,LAUNCH_SATELLITE,100.0,100.0,2.0056,47.25,24,0,3,311.83,0,None
287,26,LOW,LAUNCH_SATELLITE,100.0,100.0,2.1102,47.27,24,0,4,308.69,0,None
287,27,LOW,LAUNCH_SATELLITE,100.0,100.0,2.0902,47.24,24,0,5,309.3,0,None
287,28,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9121,47.2,24,0,6,314.64,0,None
287,29,LOW,LAUNCH_SATELLITE,100.0,100.0,2.2305,47.26,24,1,6,305.09,0,None
287,30,LOW,LAUNCH_SATELLITE,100.0,98.81,2.4588,47.23,24,2,6,298.24,0,None
287,31,LOW,LAUNCH_SATELLITE,100.0,100.0,2.2038,47.24,24,3,6,305.89,0,None
287,32,LOW,LAUNCH_SATELLITE,100.0,100.0,1.805,47.19,24,4,6,137.85,0,None
287,33,LOW,ACTIVATE_SPARE,100.0,100.0,2.0517,47.24,25,4,5,165.45,0,None
287,34,LOW,ACTIVATE_SPARE,100.0,100.0,2.0031,47.24,25,4,4,-33.09,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
287,35,LOW,RETIRE_SATELLITE,100.0,100.0,1.9541,47.23,25,5,3,293.38,0,None
287,36,LOW,ACTIVATE_SPARE,100.0,100.0,1.8084,47.21,26,5,2,172.75,0,None
287,37,LOW,NO_OP,100.0,100.0,2.0821,47.26,26,6,1,239.54,0,None
287,38,LOW,ACTIVATE_SPARE,100.0,100.0,1.857,47.22,27,6,0,171.29,0,None
287,39,LOW,ACTIVATE_SPARE,100.0,100.0,1.7176,47.21,28,5,0,75.47,0,None
287,40,LOW,ACTIVATE_SPARE,100.0,100.0,1.7463,47.22,29,4,0,74.61,0,None
287,41,LOW,NO_OP,100.0,100.0,1.7521,47.22,29,4,0,249.44,0,None
287,42,LOW,NO_OP,100.0,100.0,1.8374,47.25,29,4,0,246.88,0,None
287,43,LOW,NO_OP,100.0,100.0,1.7419,47.22,29,4,0,249.74,0,None
287,44,LOW,NO_OP,100.0,100.0,1.8147,47.25,26,4,0,47.56,1,"[LOW  ] Spoof -> ['GPS BIIF-11 (PRN 10)', 'GPS BIII-4  (PRN 14)', 'GPS BIIRM-6 (PRN 07)']"
287,45,LOW,ACTIVATE_SPARE,100.0,100.0,1.7637,47.24,27,3,0,299.09,0,None
287,46,LOW,RETIRE_SATELLITE,100.0,100.0,1.874,47.24,27,3,0,250.78,0,None
287,47,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9092,47.23,27,3,1,314.72,0,None
287,48,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7698,47.23,27,3,2,318.91,0,None
287,49,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7092,47.24,27,3,3,320.72,0,None
287,50,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.2439,47.31,24,3,4,104.68,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIIF-12 (PRN 32)', 'GPS BIII-3  (PRN 23)']"
287,51,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.2398,47.27,25,2,4,284.81,0,None
287,52,MEDIUM,NO_OP,100.0,98.81,2.2166,47.26,25,2,4,235.5,0,None
287,53,MEDIUM,NO_OP,100.0,100.0,1.9353,47.23,25,3,3,243.94,0,None
287,54,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.0207,47.25,25,4,3,131.38,0,None
287,55,MEDIUM,ACTIVATE_SPARE,100.0,85.71,2.5738,47.27,26,4,2,149.79,0,None
287,56,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8527,47.23,27,4,1,171.42,0,None
287,57,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.7097,47.23,28,3,1,75.71,0,None
287,58,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8098,47.23,28,3,2,317.71,0,None
287,59,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9016,47.23,28,3,3,314.95,0,None
287,60,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.9148,47.22,28,4,3,134.56,0,None
287,61,MEDIUM,NO_OP,100.0,100.0,1.7176,47.2,28,4,3,250.47,0,None
287,62,MEDIUM,NO_OP,100.0,100.0,1.9002,47.24,28,4,3,245.0,0,None
287,63,MEDIUM,NO_OP,100.0,100.0,1.9012,47.24,28,4,3,244.96,0,None
287,64,MEDIUM,NO_OP,100.0,100.0,1.7777,47.21,28,5,2,248.67,0,None
287,65,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.6729,47.2,29,5,1,76.81,0,None
287,66,MEDIUM,NO_OP,100.0,100.0,1.7533,47.21,29,6,0,249.4,0,None
287,67,MEDIUM,NO_OP,100.0,98.81,1.8961,47.24,29,6,0,245.12,0,None
287,68,MEDIUM,NO_OP,100.0,100.0,1.8016,47.24,29,6,0,247.95,0,None
287,69,MEDIUM,NO_OP,100.0,100.0,1.8102,47.24,29,6,0,247.69,0,None
287,70,MEDIUM,NO_OP,100.0,100.0,1.8379,47.26,29,6,0,246.86,0,None
287,71,MEDIUM,NO_OP,100.0,100.0,2.0126,47.25,27,6,0,41.62,1,"[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)', 'GPS BIIF-1  (PRN 25)']"
287,72,MEDIUM,RETIRE_SATELLITE,100.0,100.0,2.1007,47.26,27,6,0,288.98,0,None
287,73,MEDIUM,NO_OP,100.0,100.0,2.0535,47.2,24,6,0,40.39,1,"[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIR-13 (PRN 02)']"
287,74,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0485,47.24,25,5,0,290.55,0,None
287,75,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.1749,47.26,26,4,0,361.75,0,None
287,76,MEDIUM,REBALANCE_ORBITS,100.0,98.81,0.8343,47.27,24,4,0,341.97,1,"[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)', 'GPS BIIRM-8 (PRN 05)']"
287,77,MEDIUM,ACTIVATE_SPARE,100.0,98.81,2.347,47.24,25,3,0,281.59,0,None
287,78,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.8474,47.2,26,2,0,371.58,0,None
287,79,MEDIUM,ACTIVATE_SPARE,100.0,100.0,1.9089,47.23,26,1,0,169.73,1,[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)']
287,80,MEDIUM,RETIRE_SATELLITE,100.0,83.33,2.7014,47.23,26,1,0,270.96,0,None
287,81,MEDIUM,NO_OP,100.0,96.43,2.3153,47.25,26,1,0,232.54,0,None
287,82,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0966,47.28,27,0,0,164.1,0,None
287,83,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8135,47.22,27,0,1,317.6,0,None
287,84,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.962,47.25,27,0,2,313.14,0,None
287,85,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.0441,47.23,27,0,3,310.68,0,None
287,86,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,1.8732,47.21,27,0,4,315.81,0,None
287,87,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.1897,47.24,24,0,5,106.31,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIR-13 (PRN 02)', 'GPS BIIR-5  (PRN 22)']"
287,88,MEDIUM,NO_OP,100.0,98.81,2.1624,47.24,24,0,5,-82.87,0,None
287,89,MEDIUM,NO_OP,100.0,100.0,2.3835,47.23,24,1,4,60.5,0,None
287,90,MEDIUM,NO_OP,100.0,100.0,2.1856,47.22,24,2,3,66.43,0,None
287,91,MEDIUM,ACTIVATE_SPARE,100.0,100.0,2.0061,47.21,25,2,2,366.82,0,None
287,92,MEDIUM,LAUNCH_SATELLITE,100.0,98.81,2.5623,47.27,25,3,2,295.13,0,None
287,93,MEDIUM,ACTIVATE_SPARE,100.0,84.52,2.87,47.25,26,3,1,340.9,0,None
287,94,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.2395,47.26,26,3,2,304.82,0,None
287,95,MEDIUM,LAUNCH_SATELLITE,100.0,100.0,2.2792,47.29,26,3,3,303.62,0,None
287,96,MEDIUM,NO_OP,100.0,95.24,3.3197,47.26,23,3,3,2.41,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIF-6  (PRN 06)', 'GPS BIIR-2  (PRN 13)']"
287,97,MEDIUM,RETIRE_SATELLITE,100.0,75.0,3.4664,47.27,20,3,3,48.01,1,"[LOW  ] Spoof -> ['GPS BIII-7  (PRN 01)', 'GPS BIIR-5  (PRN 22)', 'GPS BIIRM-3 (PRN 12)']"
287,98,MEDIUM,LAUNCH_SATELLITE,98.81,96.43,3.983,47.24,20,4,3,108.46,0,None
287,99,MEDIUM,ACTIVATE_SPARE,98.81,85.71,5.6841,47.2,19,3,3,56.48,1,"[LOW  ] Spoof -> ['GPS BIIR-11 (PRN 19)', 'GPS BIIF-11 (PRN 10)']"
287,100,HIGH,ACTIVATE_SPARE,100.0,98.81,3.249,47.26,20,3,2,492.62,0,None
287,101,HIGH,LAUNCH_SATELLITE,100.0,78.57,8.0073,47.28,20,4,2,-88.36,0,None
287,102,HIGH,ACTIVATE_SPARE,96.43,70.24,7.8785,47.25,18,3,2,-404.07,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIII-3  (PRN 23)', 'GPS BIIR-13 (PRN 02)']"
287,103,HIGH,REBALANCE_ORBITS,100.0,89.29,7.7145,47.17,18,3,2,790.56,0,None
287,104,HIGH,ACTIVATE_SPARE,96.43,90.48,6.355,47.22,19,3,1,-127.89,0,None
287,105,HIGH,REBALANCE_ORBITS,100.0,75.0,6.6966,47.26,19,3,1,1066.46,0,None
287,106,HIGH,REBALANCE_ORBITS,100.0,75.0,6.8339,47.27,19,3,1,345.3,0,None
287,107,HIGH,ACTIVATE_SPARE,100.0,90.48,4.1923,47.25,20,3,0,301.23,0,None
287,108,HIGH,ACTIVATE_SPARE,95.24,88.1,18.9851,47.24,20,2,0,-878.44,0,None
287,109,HIGH,ACTIVATE_SPARE,98.81,91.67,4.6943,47.25,20,1,0,800.46,1,[LOW  ] Spoof -> ['GPS BIIF-5  (PRN 30)']
287,110,HIGH,NO_OP,98.81,91.67,5.1619,47.22,20,1,0,-172.86,0,None
287,111,HIGH,REBALANCE_ORBITS,100.0,88.1,9.4469,47.17,19,1,0,252.75,1,[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)']
287,112,HIGH,ACTIVATE_SPARE,100.0,98.81,2.5941,47.2,20,0,0,274.18,0,None
287,113,HIGH,LAUNCH_SATELLITE,98.81,95.24,3.9493,47.2,19,0,1,-65.53,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
287,114,HIGH,LAUNCH_SATELLITE,96.43,82.14,9.906,47.24,17,0,2,-466.4,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-8  (PRN 21)']"
